split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,21,32,0.5287634420092218,11.425086875999114,11.425704070003121,0.7098798751831055,0.3205128205128205,0.3125,0.3833333333333333,0.2874493927125506,2.1212121212121216e-06,0.0,0.0,0.0,easy
test,0,1,22,32,0.528304763007327,11.95394160199794,11.954558836005162,0.6888656616210938,0.5407407407407407,0.5,0.5215686274509804,0.4458874458874459,2.222222222222222e-06,0.0,0.0,0.0,easy
test,0,1,23,32,0.5294615780003369,12.483932571005425,12.484549833010533,0.6965816020965576,0.4037037037037037,0.40625,0.4484126984126984,0.3552492046659597,2.3232323232323234e-06,0.0,0.0,0.0,easy
test,0,1,24,32,0.5295902040088549,13.014102996996371,13.014720200008014,0.6862234473228455,0.6727272727272727,0.625,0.6507936507936507,0.6190476190476191,2.4242424242424244e-06,0.0,0.0,0.0,easy
test,0,1,25,32,0.5281718430051114,13.542798738009878,13.543415919004474,0.7008695006370544,0.5057142857142857,0.46875,0.503968253968254,0.4420512820512821,2.5252525252525258e-06,0.0,0.0,0.0,easy
test,0,1,26,32,0.5289472770091379,14.072266942006536,14.072884136010543,0.691463053226471,0.46875,0.46875,0.46862745098039216,0.4682306940371457,2.6262626262626267e-06,0.0,0.0,0.0,easy
test,0,1,27,32,0.5289558819931699,14.601754178002011,14.602371394008514,0.6925443410873413,0.5725490196078431,0.5625,0.5800865800865801,0.5555555555555556,2.7272727272727272e-06,0.0,0.0,0.0,easy
test,0,1,28,32,0.5294537799927639,15.131791642997996,15.132408855002723,0.7084516286849976,0.3484848484848485,0.34375,0.3611111111111111,0.33793103448275863,2.8282828282828286e-06,0.0,0.0,0.0,easy
test,0,1,29,32,0.5278173099941341,15.660159352002665,15.660776565011474,0.6943671703338623,0.5277777777777778,0.53125,0.5274509803921569,0.5270935960591133,2.9292929292929295e-06,0.0,0.0,0.0,easy
test,0,1,30,32,0.5300567359954584,16.19065827000304,16.191275482007768,0.697866678237915,0.53125,0.53125,0.5346320346320346,0.5195195195195195,3.0303030303030305e-06,0.0,0.0,0.0,easy
test,0,1,31,32,0.5291670279984828,16.7203537710011,16.720971036003903,0.7035592198371887,0.3765182186234818,0.375,0.3803921568627451,0.37254901960784315,3.131313131313132e-06,0.0,0.0,0.0,easy
test,0,1,32,32,0.5284876639925642,17.249326371005736,17.249943579998217,0.680387556552887,0.5901960784313726,0.59375,0.5912698412698413,0.5901477832512315,3.232323232323233e-06,0.0,0.0,0.0,easy
test,0,1,33,32,0.5293160930013983,17.779223311998066,17.779840524002793,0.7082750797271729,0.4375,0.4375,0.4375,0.4375,3.3333333333333333e-06,0.0,0.0,0.0,easy
test,0,1,34,32,0.5292143060069066,18.30893868500425,18.309555959000136,0.6988480091094971,0.27530364372469635,0.3125,0.2597402597402597,0.26666666666666666,3.4343434343434347e-06,0.0,0.0,0.0,easy
test,0,1,35,32,0.5282515580038307,18.83773513699998,18.838352348000626,0.7083672285079956,0.3522267206477733,0.375,0.3522267206477733,0.3522267206477733,3.5353535353535356e-06,0.0,0.0,0.0,easy
test,0,1,36,32,0.5288373479997972,19.36714754899731,19.367764802998863,0.6915206909179688,0.5800865800865801,0.5625,0.5725490196078431,0.5555555555555556,3.6363636363636366e-06,0.0,0.0,0.0,easy
test,0,1,37,32,0.5292590419994667,19.89692393100995,19.897541147001903,0.689869225025177,0.6547619047619048,0.65625,0.6529411764705882,0.6532019704433498,3.737373737373738e-06,0.0,0.0,0.0,easy
test,0,1,38,32,0.5293812140007503,20.42684103999636,20.42745835300593,0.6911623477935791,0.5227272727272727,0.53125,0.5196078431372549,0.5076923076923077,3.8383838383838385e-06,0.0,0.0,0.0,easy
test,0,1,39,32,0.5280280700098956,20.955466373008676,20.95608359000471,0.6824568510055542,0.6515151515151515,0.65625,0.6388888888888888,0.6389743589743591,3.93939393939394e-06,0.0,0.0,0.0,easy
test,0,1,40,32,0.5302801889920374,21.48628324799938,21.486900469011744,0.6857460737228394,0.6166666666666667,0.625,0.6111111111111112,0.611336032388664,4.04040404040404e-06,0.0,0.0,0.0,easy
test,0,1,41,32,0.5285689279990038,22.015421201998834,22.016038406000007,0.6791806221008301,0.5227272727272727,0.53125,0.5196078431372549,0.5076923076923077,4.141414141414142e-06,0.0,0.0,0.0,easy
test,0,1,42,32,0.528699938004138,22.544603189002373,22.54522039400763,0.6784744262695312,0.5483091787439613,0.59375,0.5416666666666666,0.539313399778516,4.242424242424243e-06,0.0,0.0,0.0,easy
test,0,1,43,32,0.5287785289983731,23.073923853997258,23.07454106899968,0.7019137740135193,0.47916666666666663,0.46875,0.484313725490196,0.4420512820512821,4.343434343434344e-06,0.0,0.0,0.0,easy
test,0,1,44,32,0.5294050049997168,23.603864789998624,23.60448200799874,0.699072539806366,0.427536231884058,0.46875,0.44047619047619047,0.4231177094379639,4.444444444444444e-06,0.0,0.0,0.0,easy
test,0,1,45,32,0.5285027189966058,24.132911153996247,24.133528368009138,0.6917040944099426,0.5587044534412955,0.5625,0.5568627450980392,0.5555555555555556,4.5454545454545455e-06,0.0,0.0,0.0,easy
test,0,1,46,32,0.5282631139998557,24.661670929999673,24.662288132007234,0.6806535124778748,0.42272727272727273,0.46875,0.4311740890688259,0.4231177094379639,4.646464646464647e-06,0.0,0.0,0.0,easy
test,0,1,47,32,0.5300997379963519,25.192277567999554,25.192894772000727,0.7022206783294678,0.5747126436781609,0.5,0.5254901960784314,0.4181818181818182,4.747474747474748e-06,0.0,0.0,0.0,easy
test,0,1,48,32,0.5290366709959926,25.721849659996224,25.7224668830022,0.6955685019493103,0.5448717948717948,0.46875,0.5283400809716599,0.4420512820512821,4.848484848484849e-06,0.0,0.0,0.0,easy
test,0,1,49,32,0.5288941559992963,26.25121475700871,26.251832029010984,0.6781743764877319,0.43333333333333335,0.59375,0.4590909090909091,0.4340136054421769,4.94949494949495e-06,0.0,0.0,0.0,easy
test,0,1,50,32,0.5319404129986651,26.783607101999223,26.7842246240034,0.6995934247970581,0.39743589743589747,0.4375,0.4375,0.37662337662337664,5.0505050505050515e-06,0.0,0.0,0.0,easy
test,0,1,51,32,0.5307455610018224,27.314797219005413,27.31541445100447,0.6730164885520935,0.6153846153846154,0.6875,0.5818181818181818,0.5833333333333333,5.151515151515152e-06,0.0,0.0,0.0,easy
test,0,1,52,32,0.5309330319869332,27.84626721900713,27.846884452010272,0.6831662058830261,0.6071428571428572,0.6875,0.5545454545454546,0.5428571428571429,5.252525252525253e-06,0.0,0.0,0.0,easy
test,0,1,53,32,0.5314932030014461,28.378258862998337,28.37887611601036,0.6942088603973389,0.203125,0.40625,0.5,0.28888888888888886,5.353535353535354e-06,0.0,0.0,0.0,easy
test,0,1,54,32,0.5318750220030779,28.910615278000478,28.911232483005733,0.6902996301651001,0.6777777777777778,0.59375,0.59375,0.539313399778516,5.4545454545454545e-06,0.0,0.0,0.0,easy
test,0,1,55,32,0.5308114840008784,29.441889898997033,29.442507163999835,0.6763675808906555,0.2833333333333333,0.53125,0.4473684210526316,0.3469387755102041,5.555555555555557e-06,0.0,0.0,0.0,easy
test,0,1,56,32,0.5304871970001841,29.972975853001117,29.973593072005315,0.6867181658744812,0.7586206896551724,0.5625,0.5882352941176471,0.49090909090909085,5.656565656565657e-06,0.0,0.0,0.0,easy
test,0,1,57,32,0.5320439210045151,30.505418396001915,30.506035609010723,0.6773611307144165,0.5666666666666667,0.625,0.5166666666666666,0.4514285714285714,5.7575757575757586e-06,0.0,0.0,0.0,easy
test,0,1,58,32,0.5307290230120998,31.036747460995684,31.037364664007328,0.6901591420173645,0.5357142857142857,0.5625,0.5158730158730158,0.45893719806763283,5.858585858585859e-06,0.0,0.0,0.0,easy
test,0,1,59,32,0.5307305730093503,31.56794603500748,31.568563241002266,0.6960300207138062,0.4666666666666667,0.4375,0.4920634920634921,0.34545454545454546,5.95959595959596e-06,0.0,0.0,0.0,easy
test,0,1,60,32,0.5314297219883883,32.09984709099808,32.1004642980115,0.6848012208938599,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,6.060606060606061e-06,0.0,0.0,0.0,easy
test,0,1,61,32,0.5313234839995857,32.631710668996675,32.63232789700851,0.6802856922149658,0.45977011494252873,0.5625,0.4858299595141701,0.4166666666666667,6.1616161616161615e-06,0.0,0.0,0.0,easy
test,0,1,62,32,0.5306214579904918,33.162774972995976,33.163392180998926,0.7141709327697754,0.6774193548387097,0.375,0.5238095238095238,0.3073593073593074,6.262626262626264e-06,0.0,0.0,0.0,easy
test,0,1,63,32,0.5316666709986748,33.69497764600965,33.69559487000515,0.6719835996627808,0.5333333333333333,0.5625,0.5079365079365079,0.4166666666666667,6.363636363636364e-06,0.0,0.0,0.0,easy
test,0,1,64,32,0.5312683039956028,34.22675347000768,34.22737069900904,0.6852917671203613,0.45,0.40625,0.48785425101214575,0.3266888150609081,6.464646464646466e-06,0.0,0.0,0.0,easy
test,0,1,65,32,0.5304981429944746,34.7577877970034,34.75840501500352,0.7000095248222351,0.7,0.4375,0.55,0.37662337662337664,6.565656565656566e-06,0.03125,0.0,1.0,easy|medium
test,0,1,66,32,0.532367071005865,35.29072032000113,35.29133752999769,0.6839103102684021,0.5919540229885057,0.53125,0.53125,0.43859649122807015,6.666666666666667e-06,1.0,1.0,1.0,medium
test,0,1,67,32,0.5315050969948061,35.82278083600977,35.82339806800883,0.6897172927856445,0.55,0.59375,0.5121457489878543,0.4340136054421769,6.767676767676769e-06,1.0,1.0,1.0,medium
test,0,1,68,32,0.5303585000074236,36.35365734499646,36.35427456100297,0.687840461730957,0.26666666666666666,0.5,0.4444444444444444,0.3333333333333333,6.868686868686869e-06,1.0,1.0,1.0,medium
test,0,1,69,32,0.5326850010023918,36.88688822000404,36.88750549200631,0.6775121092796326,0.5166666666666666,0.53125,0.503921568627451,0.3992490613266583,6.969696969696971e-06,1.0,1.0,1.0,medium
test,0,1,70,32,0.5314071820030222,37.4188121890038,37.4194293890032,0.7068200707435608,0.1935483870967742,0.375,0.46153846153846156,0.2727272727272727,7.070707070707071e-06,1.0,1.0,1.0,medium
test,0,1,71,32,0.5312363340053707,37.95067994699639,37.95129714900395,0.6899526715278625,0.5166666666666666,0.53125,0.503921568627451,0.3992490613266583,7.171717171717172e-06,1.0,1.0,1.0,medium
test,0,1,72,32,0.5329001350037288,38.484107031996245,38.484724245005054,0.6816120147705078,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,7.272727272727273e-06,1.0,1.0,1.0,medium
test,0,1,73,32,0.5315737700002501,39.01621914100542,39.01683634601068,0.6726003289222717,0.6607142857142857,0.59375,0.5705882352941176,0.5134502923976608,7.373737373737374e-06,1.0,1.0,1.0,medium
test,0,1,74,32,0.5318004889995791,39.54859240000951,39.54920961800963,0.6572568416595459,0.5833333333333333,0.65625,0.5216450216450216,0.46907993966817496,7.474747474747476e-06,1.0,1.0,1.0,medium
test,0,1,75,32,0.5322460219904315,40.08140672200534,40.08202402500319,0.6915171146392822,0.5166666666666666,0.53125,0.503921568627451,0.3992490613266583,7.5757575757575764e-06,1.0,1.0,1.0,medium
test,0,1,76,32,0.5312788390001515,40.61324145500839,40.61385866699857,0.6827638745307922,0.5777777777777777,0.5625,0.5411764705882353,0.49090909090909085,7.676767676767677e-06,1.0,1.0,1.0,medium
test,0,1,77,32,0.5313782449957216,41.14512047100288,41.1457377379993,0.6922716498374939,0.25,0.46875,0.4411764705882353,0.3191489361702128,7.77777777777778e-06,1.0,1.0,1.0,medium
test,0,1,78,32,0.5320747629884863,41.67775633500423,41.67837360499834,0.6818028688430786,0.8225806451612903,0.65625,0.5416666666666666,0.46907993966817496,7.87878787878788e-06,1.0,1.0,1.0,medium
test,0,1,79,32,0.5316054290015018,42.20986994399573,42.21048716400401,0.6964635848999023,0.5666666666666667,0.40625,0.5409090909090909,0.3913913913913914,7.97979797979798e-06,1.0,1.0,1.0,medium
test,0,1,80,32,0.531026576005388,42.74141492700437,42.74203213000146,0.6802842617034912,0.8148148148148149,0.6875,0.6666666666666666,0.6363636363636364,8.08080808080808e-06,1.0,1.0,1.0,medium
test,0,1,81,32,0.5321577169961529,43.274080308998236,43.27469757500512,0.6580119132995605,0.7291666666666667,0.71875,0.6781376518218624,0.681063122923588,8.181818181818183e-06,1.0,1.0,1.0,medium
test,0,1,82,32,0.5323794870055281,43.806945495001855,43.807562857997254,0.6680086851119995,0.7285714285714285,0.65625,0.65625,0.6267232237539766,8.282828282828283e-06,1.0,1.0,1.0,medium
test,0,1,83,32,0.531286462006392,44.33872609199898,44.33934330299962,0.655592679977417,0.7703703703703704,0.75,0.6580086580086579,0.6666666666666667,8.383838383838384e-06,1.0,1.0,1.0,medium
test,0,1,84,32,0.5308213680109475,44.87011119700037,44.87072843100759,0.6902955770492554,0.575,0.53125,0.577922077922078,0.530791788856305,8.484848484848486e-06,1.0,1.0,1.0,medium
test,0,1,85,32,0.5322133890003897,45.40276317700045,45.403380387011566,0.6689850091934204,0.6777777777777778,0.59375,0.59375,0.539313399778516,8.585858585858587e-06,1.0,1.0,1.0,medium
test,0,1,86,32,0.5311085529974662,45.93443007400492,45.935047284001485,0.6656129360198975,0.4935897435897436,0.59375,0.4956709956709957,0.4793491864831039,8.686868686868687e-06,1.0,1.0,1.0,medium
test,0,1,87,32,0.5309658400074113,46.46590001200093,46.46651763700356,0.6678615808486938,0.7371428571428571,0.75,0.6796536796536796,0.6908212560386473,8.787878787878788e-06,1.0,1.0,1.0,medium
test,0,1,88,32,0.5320673309906852,46.998493524006335,46.99911074600823,0.6722517013549805,0.7916666666666667,0.6875,0.7222222222222222,0.6761133603238867,8.888888888888888e-06,1.0,1.0,1.0,medium
test,0,1,89,32,0.5309169219981413,47.52989827400597,47.53051548299845,0.6374441385269165,0.8260869565217391,0.75,0.7647058823529411,0.7408906882591093,8.98989898989899e-06,1.0,1.0,1.0,medium
test,0,1,90,32,0.5306211720017018,48.06102528300835,48.06164249400899,0.6445056200027466,0.7863636363636364,0.78125,0.7550607287449393,0.7624602332979851,9.090909090909091e-06,1.0,1.0,1.0,medium
test,0,1,91,32,0.5319107609975617,48.593441288001486,48.59405848600727,0.6057958602905273,0.8357487922705313,0.8125,0.7813765182186234,0.7922077922077921,9.191919191919193e-06,1.0,1.0,1.0,medium
test,0,1,92,32,0.5317257620044984,49.12570457800757,49.12632187199779,0.6433876752853394,0.6863636363636363,0.71875,0.6774891774891775,0.681063122923588,9.292929292929294e-06,1.0,1.0,1.0,medium
test,0,1,93,32,0.5311268630030099,49.65736439899774,49.65798160601116,0.5677736401557922,0.8562753036437247,0.84375,0.84375,0.8423645320197044,9.393939393939396e-06,1.0,1.0,1.0,medium
test,0,1,94,32,0.5321032810024917,50.19003030200838,50.190647581999656,0.5579357743263245,0.875,0.875,0.8809523809523809,0.8745098039215686,9.494949494949497e-06,1.0,1.0,1.0,medium
test,0,1,95,32,0.5320664470054908,50.722542301009526,50.72315951700148,0.5565712451934814,0.7900432900432901,0.78125,0.7658730158730158,0.7702564102564102,9.595959595959597e-06,1.0,1.0,1.0,medium
test,0,1,96,32,0.5307845289935358,51.25386215800245,51.25447937801073,0.4803940951824188,0.819838056680162,0.84375,0.8590909090909091,0.8303287380699894,9.696969696969698e-06,1.0,1.0,1.0,medium
test,0,1,97,32,0.5320449529972393,51.786469238009886,51.78708645000006,0.5923933982849121,0.7416666666666667,0.71875,0.7274509803921569,0.716256157635468,9.797979797979798e-06,1.0,1.0,1.0,medium
test,0,1,98,32,0.532301618004567,52.31928117200732,52.31989838500158,0.5229476094245911,0.78125,0.78125,0.7823529411764706,0.7810361681329423,9.8989898989899e-06,1.0,1.0,1.0,medium
test,0,1,99,32,0.5309838029934326,52.850759406006546,52.851376614009496,0.41813457012176514,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1e-05,1.0,1.0,1.0,medium
test,0,1,100,32,0.5326430099958088,53.38387469800364,53.38449192000553,0.4535588324069977,0.8117647058823529,0.8125,0.8117647058823529,0.8117647058823529,1.0101010101010103e-05,1.0,1.0,1.0,medium
test,0,1,101,32,0.5317788190004649,53.91616391899879,53.91678113900707,0.4404119849205017,0.8809523809523809,0.875,0.875,0.8745098039215686,1.0202020202020202e-05,1.0,1.0,1.0,medium
test,0,1,102,32,0.5311002500093309,54.447765705001075,54.44838292300119,0.4291146993637085,0.8545454545454545,0.875,0.8545454545454545,0.8545454545454545,1.0303030303030304e-05,1.0,1.0,1.0,medium
test,0,1,103,32,0.5329663880111184,54.9812579999998,54.98187521701038,0.4271271228790283,0.84375,0.84375,0.8450980392156863,0.8435972629521017,1.0404040404040405e-05,1.0,1.0,1.0,medium
test,0,1,104,32,0.5312434749939712,55.51299195700267,55.513609219997306,0.37899336218833923,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,1.0505050505050507e-05,1.0,1.0,1.0,medium
test,0,1,105,32,0.531051715996,56.04452728400065,56.04514454900345,0.2651759386062622,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.0606060606060606e-05,1.0,1.0,1.0,medium
test,0,1,106,32,0.533154607997858,56.57812928000931,56.57874654700572,0.23049363493919373,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.0707070707070708e-05,1.0,1.0,1.0,medium
test,0,1,107,32,0.5318677989998832,57.110525452997535,57.11114272700797,0.518677830696106,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.080808080808081e-05,1.0,1.0,1.0,medium
test,0,1,108,32,0.5310696879896568,57.64217100900714,57.64278822300548,0.2944973111152649,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.0909090909090909e-05,1.0,1.0,1.0,medium
test,0,1,109,32,0.532211603000178,58.17491824399622,58.17553549900185,0.26994025707244873,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.1010101010101011e-05,1.0,1.0,1.0,medium
test,0,1,110,32,0.5318267940019723,58.70725056799711,58.70786783299991,0.39934396743774414,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,1.1111111111111113e-05,1.0,1.0,1.0,medium
test,0,1,111,32,0.5315963799948804,59.23939129800419,59.24000856401108,0.39686018228530884,0.8019323671497585,0.8125,0.7705627705627706,0.7818181818181817,1.1212121212121212e-05,1.0,1.0,1.0,medium
test,0,1,112,32,0.5326586400042288,59.77256562000548,59.773182825010736,0.1825796365737915,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.1313131313131314e-05,1.0,1.0,1.0,medium
test,0,1,113,32,0.5314176840038272,60.304473012001836,60.305090275011025,0.37927111983299255,0.8784313725490196,0.875,0.8784313725490196,0.875,1.1414141414141415e-05,1.0,1.0,1.0,medium
test,0,1,114,32,0.5313033549900865,60.83630008000182,60.83691730200371,0.3310038447380066,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.1515151515151517e-05,1.0,1.0,1.0,medium
test,0,1,115,32,0.5325152430013986,61.36933193000732,61.36994919501012,0.2577972114086151,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.1616161616161616e-05,1.0,1.0,1.0,medium
test,0,1,116,32,0.5318097139970632,61.90168329399603,61.90230057000008,0.2103968858718872,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.1717171717171718e-05,1.0,1.0,1.0,medium
test,0,1,117,32,0.5312153179984307,62.43351007900492,62.434127503001946,0.27568483352661133,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.181818181818182e-05,1.0,1.0,1.0,medium
test,0,1,118,32,0.5320863340020878,62.9662012510089,62.966818458007765,0.37848836183547974,0.8125,0.8125,0.8125,0.8125,1.191919191919192e-05,1.0,1.0,1.0,medium
test,0,1,119,32,0.5323018259950913,63.49900625900773,63.49962353499723,0.29361796379089355,0.9,0.875,0.875,0.873015873015873,1.2020202020202021e-05,1.0,1.0,1.0,medium
test,0,1,120,32,0.531487903004745,64.0310245330038,64.03164179599844,0.3911179304122925,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.2121212121212122e-05,1.0,1.0,1.0,medium
test,0,1,121,32,0.530782255998929,64.56231099599972,64.56292821301031,0.23189079761505127,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.2222222222222224e-05,1.0,1.0,1.0,medium
test,0,1,122,32,0.5322640840022359,65.09509974600223,65.09571694700571,0.4105163812637329,0.8125,0.8125,0.8125,0.8125,1.2323232323232323e-05,1.0,1.0,1.0,medium
test,0,1,123,32,0.5316851590032456,65.62727218600048,65.62788939700113,0.37400245666503906,0.8450980392156863,0.84375,0.84375,0.8435972629521017,1.2424242424242425e-05,1.0,1.0,1.0,medium
test,0,1,124,32,0.5314228770002956,66.15911229100311,66.15972959301143,0.7206791639328003,0.775,0.71875,0.7857142857142857,0.718475073313783,1.2525252525252527e-05,1.0,1.0,1.0,medium
test,0,1,125,32,0.5320956650102744,66.69173620900256,66.69235342201137,0.3789122998714447,0.875,0.84375,0.8529411764705883,0.8423645320197044,1.2626262626262626e-05,1.0,1.0,1.0,medium
test,0,1,126,32,0.5314256510027917,67.22369475300366,67.22431198200502,0.19259823858737946,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,1.2727272727272728e-05,1.0,1.0,1.0,medium
test,0,1,127,32,0.5311953740019817,67.75534069399873,67.75595790300576,0.3360610902309418,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.2828282828282829e-05,1.0,1.0,1.0,medium
test,0,1,128,32,0.5324920130078681,68.288351064999,68.2889683060057,0.22239583730697632,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.2929292929292931e-05,1.0,1.0,1.0,medium
test,0,1,129,32,0.5314528529997915,68.82031913399987,68.82093634200282,0.4792536497116089,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,1.3030303030303032e-05,1.0,1.0,1.0,medium
test,0,1,130,32,0.5316088789986679,69.35246192400518,69.35307951401046,0.387626051902771,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.3131313131313132e-05,1.0,1.0,1.0,medium
test,0,1,131,32,0.5320558410021476,69.88509135200002,69.88570857100422,0.3959880471229553,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.3232323232323234e-05,1.0,1.0,1.0,medium
test,0,1,132,32,0.5322640579979634,70.41787271900102,70.41848999301146,0.8406647443771362,0.7916666666666667,0.6875,0.7222222222222222,0.6761133603238867,1.3333333333333333e-05,1.5,1.0,2.0,medium|hard
test,0,1,133,32,0.5317681409942452,70.9502027300041,70.95082000301045,0.5540793538093567,0.7833333333333333,0.75,0.7698412698412699,0.7490196078431373,1.3434343434343436e-05,2.0,2.0,2.0,hard
test,0,1,134,32,0.5324883489956846,71.48318189999554,71.48379911899974,0.6427215337753296,0.7705314009661836,0.71875,0.71875,0.7046153846153846,1.3535353535353538e-05,2.0,2.0,2.0,hard
test,0,1,135,32,0.5323700789886061,72.01608823600691,72.01670550600102,0.47881314158439636,0.8695652173913043,0.8125,0.8,0.8,1.3636363636363637e-05,2.0,2.0,2.0,hard
test,0,1,136,32,0.5314436100015882,72.54808432499703,72.54870153700176,0.43069905042648315,0.8784313725490196,0.875,0.8784313725490196,0.875,1.3737373737373739e-05,2.0,2.0,2.0,hard
test,0,1,137,32,0.5325956669985317,73.08120953400794,73.08182674500858,0.4600669741630554,0.8156862745098039,0.8125,0.8156862745098039,0.8125,1.383838383838384e-05,2.0,2.0,2.0,hard
