split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,21,32,0.5278061849967344,11.416763935005292,11.417406619992107,0.6941301226615906,0.44074074074074077,0.46875,0.46875,0.39756367663344405,6.5625e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,22,32,0.5291989030083641,11.946532789006596,11.94717546600441,0.6874312162399292,0.5681818181818181,0.59375,0.5607287449392713,0.5588547189819725,6.875e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,23,32,0.5287586100021144,12.475830092997057,12.476472776994342,0.6983142495155334,0.4857142857142857,0.4375,0.4898785425101215,0.41700404858299595,7.1875e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,24,32,0.5283551540051121,13.004709928994998,13.005352609994588,0.7102577090263367,0.4149797570850202,0.40625,0.41666666666666663,0.4056695992179863,7.500000000000001e-06,0.9375,0.0,2.0,medium|hard|easy
test,0,1,25,32,0.527946090005571,13.533193751994986,13.533836417991552,0.6985036730766296,0.525,0.53125,0.5235294117647059,0.5195195195195195,7.8125e-06,0.75,0.0,2.0,hard|easy|medium
test,0,1,26,32,0.5290702829952352,14.062861826998414,14.063504506993922,0.7038199305534363,0.5590909090909091,0.46875,0.5628019323671498,0.4682306940371457,8.125000000000001e-06,0.78125,0.0,2.0,medium|easy|hard
test,0,1,27,32,0.5282621969963657,14.591662716993596,14.592305390993715,0.699215292930603,0.3939393939393939,0.375,0.4008097165991903,0.37254901960784315,8.4375e-06,0.6875,0.0,2.0,easy|medium|hard
test,0,1,28,32,0.5275783740071347,15.119794974001707,15.120437642995967,0.703615665435791,0.41787439613526567,0.40625,0.43253968253968256,0.3913913913913914,8.750000000000001e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,29,32,0.5296604750037659,15.649919382005464,15.650562055001501,0.6938900947570801,0.5541125541125541,0.5,0.5541125541125541,0.5,9.0625e-06,0.65625,0.0,2.0,easy|medium|hard
test,0,1,30,32,0.5280049360007979,16.178424522004207,16.17906720699102,0.6826212406158447,0.5901960784313726,0.59375,0.5912698412698413,0.5901477832512315,9.375000000000001e-06,1.21875,0.0,2.0,easy|medium|hard
test,0,1,31,32,0.5282552830030909,16.707245508005144,16.707888185992488,0.6736860275268555,0.5821256038647343,0.59375,0.5674603174603174,0.5588547189819725,9.6875e-06,1.15625,0.0,2.0,easy|medium|hard
test,0,1,32,32,0.5275998909928603,17.235382537997793,17.236025238991715,0.6794899702072144,0.6083333333333334,0.65625,0.6256038647342995,0.6101882613510521,1e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,33,32,0.5291794119984843,17.765129281004192,17.765771952996147,0.6874599456787109,0.7,0.6875,0.6875,0.6825396825396826,1.0312500000000002e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,1,34,32,0.5286051630100701,18.294326269999146,18.294968998990953,0.7046499848365784,0.4830917874396135,0.5,0.4862745098039216,0.4666666666666667,1.0625e-05,0.8125,0.0,2.0,medium|hard|easy
test,0,1,35,32,0.5280616259988165,18.822957779004355,18.82360045200039,0.6666605472564697,0.5822510822510822,0.59375,0.5753968253968254,0.5733333333333333,1.0937500000000002e-05,0.6875,0.0,2.0,easy|medium|hard
test,0,1,36,32,0.5299012729956303,19.35331696900539,19.35395966799115,0.6821324825286865,0.6083333333333334,0.59375,0.6019607843137255,0.5901477832512315,1.125e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,37,32,0.528483727001003,19.88233251600468,19.882975173997693,0.6882186532020569,0.4542857142857143,0.46875,0.46875,0.4231177094379639,1.1562500000000002e-05,0.90625,0.0,2.0,hard|medium|easy
test,0,1,38,32,0.5281246529921191,20.41100062399346,20.41164331100299,0.6839516162872314,0.5641025641025641,0.5,0.5396825396825397,0.4666666666666667,1.1875e-05,0.875,0.0,2.0,easy|medium|hard
test,0,1,39,32,0.5290944870066596,20.940637154999422,20.941279835999012,0.6840366125106812,0.6136363636363636,0.65625,0.6082251082251082,0.6101882613510521,1.2187500000000001e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,1,40,32,0.5289897500042571,21.470171887005563,21.470814569998765,0.6758133769035339,0.5169082125603865,0.5,0.5137254901960784,0.4817813765182186,1.25e-05,0.6875,0.0,2.0,easy|medium|hard
test,0,1,41,32,0.5275606530049117,21.998318152007414,21.998961056000553,0.6653794050216675,0.6785714285714286,0.625,0.5793650793650793,0.536231884057971,1.2812500000000001e-05,1.125,0.0,2.0,hard|easy|medium
test,0,1,42,32,0.5282973120047245,22.527199147996726,22.527841816001455,0.659476637840271,0.7333333333333334,0.6875,0.6275303643724697,0.6135265700483092,1.3125e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,43,32,0.5284082489961293,23.056195326993475,23.056838021002477,0.6563402414321899,0.6785714285714286,0.625,0.5793650793650793,0.536231884057971,1.3437500000000001e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,1,44,32,0.5287317559996154,23.58552864099329,23.586171324990573,0.6735876798629761,0.5166666666666666,0.53125,0.503921568627451,0.3992490613266583,1.375e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,1,45,32,0.528718089000904,24.11478412699944,24.11542680200364,0.7180325388908386,0.6896551724137931,0.4375,0.5714285714285714,0.4,1.4062500000000001e-05,0.75,0.0,2.0,hard|medium|easy
test,0,1,46,32,0.5293791790027171,24.64470101799816,24.64534372500202,0.6874024868011475,0.7666666666666666,0.5625,0.5625,0.45893719806763283,1.4375e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,1,47,32,0.5293429949961137,25.174594391006394,25.175237126997672,0.6336489915847778,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,1.4687500000000001e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,1,48,32,0.5282368050102377,25.70342166199407,25.704064331002883,0.6134790182113647,0.8518518518518519,0.75,0.6923076923076923,0.6908212560386473,1.5000000000000002e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,49,32,0.5276097820024006,26.231634199997643,26.232277143004467,0.6635284423828125,0.5574712643678161,0.46875,0.5198412698412699,0.39756367663344405,1.5312500000000003e-05,0.78125,0.0,2.0,easy|hard|medium
test,0,1,50,32,0.5290851809986634,26.761269324997556,26.761912121000933,0.6756907105445862,0.75,0.5625,0.6111111111111112,0.5151515151515151,1.5625e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,1,51,32,0.5287801869999385,27.29066946900275,27.291312166998978,0.604487419128418,0.8260869565217391,0.75,0.7647058823529411,0.7408906882591093,1.59375e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,1,52,32,0.5287368589924881,27.819948093994753,27.82059089500399,0.6640334129333496,0.8076923076923077,0.6875,0.6875,0.6536796536796536,1.6250000000000002e-05,1.15625,0.0,2.0,hard|medium|easy
test,0,1,53,32,0.5298267570033204,28.350305885003763,28.350948627994512,0.5674890279769897,0.7801932367149759,0.78125,0.7416666666666667,0.751937984496124,1.6562500000000003e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,1,54,32,0.5290771440049866,28.880141184999957,28.880783986998722,0.6448193788528442,0.65625,0.65625,0.6568627450980392,0.6559139784946236,1.6875e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,55,32,0.5286218310066033,29.40929513699666,29.409937809992698,0.5480055212974548,0.7784313725490195,0.78125,0.7817460317460317,0.7793103448275862,1.71875e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,56,32,0.529865331001929,29.93972891299927,29.940371585995308,0.6082156300544739,0.7529411764705882,0.75,0.7529411764705882,0.75,1.7500000000000002e-05,0.75,0.0,2.0,hard|easy|medium
test,0,1,57,32,0.528801451990148,30.469081953997375,30.4697246249998,0.5600297451019287,0.8156862745098039,0.8125,0.8156862745098039,0.8125,1.7812500000000003e-05,0.78125,0.0,2.0,medium|easy|hard
test,0,1,58,32,0.5288988550018985,30.998489788995357,30.99913249599922,0.45397675037384033,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,1.8125e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,59,32,0.5286596430087229,31.527635834005196,31.52827852399787,0.3851415514945984,0.9130434782608696,0.875,0.8461538461538461,0.8614718614718615,1.84375e-05,0.875,0.0,2.0,medium|easy|hard
test,0,1,60,32,0.5288567230018089,32.05717125600495,32.05781393399229,0.5193901062011719,0.8888888888888888,0.875,0.8888888888888888,0.875,1.8750000000000002e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,61,32,0.5284108350024326,32.58604661900608,32.5866893039929,0.4028773307800293,0.8784313725490196,0.875,0.8784313725490196,0.875,1.9062500000000003e-05,0.75,0.0,2.0,easy|medium|hard
test,0,1,62,32,0.5282817479892401,33.11477488599485,33.11541756299266,0.35616350173950195,0.90625,0.90625,0.907843137254902,0.906158357771261,1.9375e-05,0.71875,0.0,2.0,medium|hard|easy
test,0,1,63,32,0.5300057170097716,33.6452381160052,33.64588077699591,0.3158302307128906,0.907843137254902,0.90625,0.90625,0.906158357771261,1.96875e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,1,64,20,0.36103155999444425,34.00674472299579,34.00738744199043,0.15735848248004913,1.0,1.0,1.0,1.0,2e-05,0.6500000357627869,0.0,2.0,medium|easy|hard
test,0,2,1,32,0.5323384439980146,0.6140401380107505,37.23907324200263,0.39233484864234924,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,1.996527777777778e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,2,2,32,0.5297241319931345,1.1444889980048174,37.76951844399446,0.2852955758571625,0.9069264069264069,0.90625,0.8916666666666666,0.8981972428419936,1.9930555555555556e-05,0.875,0.0,2.0,easy|hard|medium
test,0,2,3,32,0.5285815289971652,1.6737845580064459,38.29881392199604,0.2135876715183258,0.9375,0.9375,0.9375,0.9375,1.9895833333333334e-05,0.75,0.0,2.0,medium|hard|easy
test,0,2,4,32,0.5285431099910056,2.2028792110068025,38.827908578998176,0.0717354267835617,1.0,1.0,1.0,1.0,1.9861111111111114e-05,0.875,0.0,2.0,medium|hard|easy
test,0,2,5,32,0.5296465520077618,2.7331010420020903,39.35813041499932,0.2321198731660843,0.925,0.90625,0.9,0.9039039039039038,1.982638888888889e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,2,6,32,0.5287110340141226,3.262415242003044,39.88744462300383,0.22281791269779205,0.90625,0.90625,0.907843137254902,0.906158357771261,1.979166666666667e-05,1.125,0.0,2.0,easy|medium|hard
test,0,2,7,32,0.5277662450098433,3.7907231690041954,40.41575254499912,0.29437944293022156,0.9318181818181819,0.90625,0.8846153846153846,0.8981972428419936,1.9756944444444446e-05,1.0,0.0,2.0,hard|easy|medium
test,0,2,8,32,0.5299926849984331,4.321152739008539,40.94618210699991,0.2590784430503845,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.9722222222222224e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,2,9,32,0.5290206799982116,4.850715988999582,41.47574537000037,0.434387743473053,0.875,0.875,0.875,0.875,1.96875e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,2,10,32,0.5287870110041695,5.379937982012052,42.00496736700006,0.4311617612838745,0.8450980392156863,0.84375,0.84375,0.8435972629521017,1.9652777777777778e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,2,11,32,0.5295888869877672,5.910061479007709,42.53509116999339,0.2396068423986435,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.961805555555556e-05,0.75,0.0,2.0,easy|hard|medium
test,0,2,12,32,0.5290757520124316,6.439685953009757,43.06471530700219,0.389942467212677,0.84375,0.84375,0.8450980392156863,0.8435972629521017,1.9583333333333333e-05,0.6875,0.0,2.0,medium|easy|hard
test,0,2,13,32,0.5287973430095008,6.9690251070132945,43.59405447500467,0.5323024392127991,0.8260869565217391,0.75,0.7647058823529411,0.7408906882591093,1.9548611111111113e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,2,14,32,0.5286350219976157,7.498175376007566,44.12320478199399,0.4019662141799927,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,1.951388888888889e-05,1.0,0.0,2.0,hard|easy|medium
test,0,2,15,32,0.529184808008722,8.027905697003007,44.65293508800096,0.25593698024749756,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.9479166666666668e-05,1.0,0.0,2.0,medium|hard|easy
test,0,2,16,32,0.5286992239998654,8.557158133000485,45.182187497004634,0.27554410696029663,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.9444444444444445e-05,0.78125,0.0,2.0,hard|easy|medium
test,0,2,17,32,0.5278290980058955,9.08552035401226,45.710549722003634,0.35652947425842285,0.8809523809523809,0.875,0.875,0.8745098039215686,1.9409722222222226e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,2,18,32,0.52966709798784,9.6157052230119,46.240734598992276,0.2578180134296417,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.9375e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,2,19,32,0.5282076190051157,10.14440136300982,46.7694307280035,0.5969556570053101,0.7424242424242424,0.71875,0.71875,0.7117117117117118,1.9340277777777777e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,2,20,32,0.5285247729916591,10.673376539009041,47.29840590899403,0.20992405712604523,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.9305555555555558e-05,0.71875,0.0,2.0,easy|medium|hard
test,0,2,21,32,0.5282558960025199,11.20215494200238,47.82718430599198,0.2267678827047348,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.9270833333333335e-05,0.71875,0.0,2.0,medium|hard|easy
test,0,2,22,32,0.5296895759965992,11.732407988005434,48.357437365004444,0.3282119035720825,0.8913043478260869,0.84375,0.8214285714285714,0.8303287380699894,1.9236111111111113e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,2,23,32,0.5289580439857673,12.261882267004694,48.886911738998606,0.37843769788742065,0.8888888888888888,0.8125,0.7272727272727273,0.75,1.920138888888889e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,2,24,32,0.5280196459934814,12.790453869005432,49.41548323299503,0.1207217127084732,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.916666666666667e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,2,25,32,0.5301460529881297,13.321130679003545,49.94616003599367,0.45650967955589294,0.8409090909090908,0.78125,0.7941176470588236,0.7757757757757757,1.9131944444444445e-05,0.78125,0.0,2.0,medium|hard|easy
test,0,2,26,32,0.5290007349976804,13.850678501010407,50.47570788300072,0.18404987454414368,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.9097222222222225e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,2,27,32,0.5285874810069799,14.379821417009225,51.00485079300415,0.2270800769329071,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.9062500000000003e-05,0.875,0.0,2.0,hard|easy|medium
test,0,2,28,32,0.530074266003794,14.910415832011495,51.53544521499134,0.273293673992157,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.902777777777778e-05,0.625,0.0,2.0,medium|easy|hard
test,0,2,29,32,0.5295806289941538,15.44053037300182,52.06555973899958,0.2535657286643982,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,1.8993055555555557e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,2,30,32,0.5282283250126056,15.96931936799956,52.59434874099679,0.42700910568237305,0.8784313725490196,0.875,0.8784313725490196,0.875,1.8958333333333334e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,2,31,32,0.5284050290065352,16.498220183013473,53.12324956599332,0.7894389033317566,0.7705314009661836,0.71875,0.71875,0.7046153846153846,1.8923611111111112e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,2,32,32,0.5297492489917204,17.028506751012173,53.65353613300249,0.5572099685668945,0.8863636363636364,0.84375,0.8333333333333333,0.8358974358974359,1.888888888888889e-05,1.125,0.0,2.0,hard|easy|medium
test,0,2,33,32,0.5296654419944389,17.558699047003756,54.1837284899957,0.5540874004364014,0.7936507936507937,0.8125,0.8363636363636364,0.8,1.885416666666667e-05,0.65625,0.0,2.0,easy|medium|hard
test,0,2,34,32,0.5282781120040454,18.087572998003452,54.71260235599766,0.5661576986312866,0.7773279352226721,0.75,0.7773279352226721,0.75,1.8819444444444447e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,2,35,32,0.5301174139895011,18.61816466700111,55.24319402700348,0.2397550791501999,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.8784722222222224e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,2,36,32,0.5291970239923103,19.147887237006216,55.772916595000424,0.24431893229484558,0.9423076923076923,0.90625,0.8333333333333333,0.8693877551020408,1.8750000000000002e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,2,37,32,0.5289776160061592,19.677332101011416,56.30236146599054,0.4847521483898163,0.8157894736842105,0.78125,0.825,0.7810361681329423,1.871527777777778e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,2,38,32,0.5296799770003418,20.207477596006356,56.83250706399849,0.46342918276786804,0.86,0.78125,0.75,0.751937984496124,1.8680555555555556e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,2,39,32,0.5295339709991822,20.737514691005345,57.36254413200368,0.2452647089958191,0.8809523809523809,0.875,0.875,0.8745098039215686,1.8645833333333334e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,2,40,32,0.5292087409907253,21.267217163011082,57.89224652700068,0.3228287696838379,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,1.8611111111111114e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,2,41,32,0.5285698039951967,21.796316107007442,58.421345474998816,0.23894615471363068,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.8576388888888888e-05,0.65625,0.0,2.0,easy|hard|medium
test,0,2,42,32,0.5294051329983631,22.326204751007026,58.95123411799432,0.25319337844848633,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,1.854166666666667e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,2,43,32,0.5292083079984877,22.85597190700355,59.48100157600129,0.3730349838733673,0.8441295546558705,0.84375,0.8373015873015872,0.8398398398398399,1.8506944444444446e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,2,44,32,0.5285947480006143,23.385088385999552,60.01011775099323,0.08273619413375854,1.0,1.0,1.0,1.0,1.8472222222222224e-05,1.0,0.0,2.0,medium|hard|easy
test,0,2,45,32,0.5299036939977668,23.915544612013036,60.540573966995,0.2524360716342926,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.84375e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,2,46,32,0.5288946939981543,24.444948905002093,61.06997844699072,0.36804434657096863,0.9,0.875,0.875,0.873015873015873,1.8402777777777778e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,2,47,32,0.5292847480013734,24.974804121011402,61.599833507993026,0.18898844718933105,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.836805555555556e-05,0.875,0.0,2.0,medium|hard|easy
test,0,2,48,32,0.5295779830048559,25.504923086002236,62.129952486997354,0.14631524682044983,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.8333333333333333e-05,0.75,0.0,2.0,hard|easy|medium
test,0,2,49,32,0.5292972210008884,26.034766857002978,62.65979622799205,0.21178334951400757,0.8888888888888888,0.875,0.8888888888888888,0.875,1.8298611111111114e-05,0.875,0.0,2.0,medium|easy|hard
test,0,2,50,32,0.5286652790091466,26.563974695003708,63.1890041220031,0.1418338418006897,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.826388888888889e-05,0.875,0.0,2.0,hard|easy|medium
test,0,2,51,32,0.5290855840139557,27.093703810009174,63.71873331000097,0.1450001299381256,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.8229166666666668e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,2,52,32,0.5294335359940305,27.62369953400048,64.24872891399718,0.078621506690979,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.8194444444444445e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,2,53,32,0.5298114350007381,28.15403169800993,64.77906105399597,0.4727894961833954,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.8159722222222226e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,2,54,32,0.5279447709908709,28.68254173200694,65.30757110400009,0.10800034552812576,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.8125e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,2,55,32,0.5302145259920508,29.213259211013792,65.83828858299239,0.3027591407299042,0.8666666666666667,0.875,0.9047619047619048,0.8704453441295547,1.8090277777777777e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,2,56,32,0.5291845470055705,29.742926286009606,66.36795565800276,0.2457728087902069,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.8055555555555558e-05,1.15625,0.0,2.0,medium|easy|hard
test,0,2,57,32,0.5291079080052441,30.272549962013727,66.89757933899818,0.4850539267063141,0.8666666666666667,0.875,0.8666666666666667,0.8666666666666667,1.8020833333333335e-05,1.125,0.0,2.0,easy|hard|medium
test,0,2,58,32,0.5299219570006244,30.803033740012324,67.42806309799198,0.20925195515155792,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,1.7986111111111113e-05,0.9375,0.0,2.0,hard|medium|easy
test,0,2,59,32,0.5302030699967872,31.33374551401357,67.95877488800033,0.241798996925354,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.795138888888889e-05,0.75,0.0,2.0,medium|easy|hard
test,0,2,60,32,0.5286496790067758,31.86307245401258,68.48810181999579,0.9282529354095459,0.725,0.71875,0.7117647058823529,0.7117117117117118,1.7916666666666667e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,2,61,32,0.52866821999487,32.39224558201386,69.01727494600345,0.09131691604852676,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.7881944444444445e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,2,62,32,0.5292817389999982,32.92198315101268,69.54701251500228,0.3622334599494934,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.7847222222222225e-05,0.65625,0.0,2.0,easy|medium|hard
test,0,2,63,32,0.5295117070054403,33.451922374006244,70.07695176599373,0.24069179594516754,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.7812500000000003e-05,0.8125,0.0,2.0,hard|medium|easy
test,0,2,64,20,0.3604976080096094,33.812904287013225,70.43793371999345,0.10312788188457489,0.9375,0.95,0.9615384615384616,0.9466666666666667,1.7777777777777777e-05,1.0500000715255737,0.0,2.0,hard|easy|medium
test,0,3,1,32,0.5336524580052355,0.6146094690047903,73.68175026099198,0.06460826098918915,1.0,1.0,1.0,1.0,1.7743055555555557e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,3,2,32,0.529215407994343,1.1448378100030823,74.21197887499875,0.10789697617292404,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.7708333333333335e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,3,3,32,0.5289289900101721,1.6743149440007983,74.74145573099668,0.1271326243877411,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.7673611111111112e-05,0.75,0.0,2.0,easy|hard|medium
