split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,11,32,0.5289725579932565,6.1344308289990295,6.1350587680062745,0.6912521123886108,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,1.4102564102564104e-06,0.84375,0.0,2.0,easy|medium|hard
test,0,1,12,32,0.5292167540028458,6.664206378001836,6.664834318013163,0.6904030442237854,0.20967741935483872,0.40625,0.4642857142857143,0.28888888888888886,1.5384615384615387e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,13,32,0.5289700180001091,7.193717658010428,7.194345598007203,0.6706449389457703,0.8548387096774194,0.71875,0.55,0.5060034305317325,1.6666666666666667e-06,0.71875,0.0,2.0,medium|hard|easy
test,0,1,14,32,0.5290987829939695,7.723333114001434,7.723961042007431,0.6584588289260864,0.359375,0.71875,0.5,0.41818181818181815,1.794871794871795e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,15,32,0.5297183119982947,8.253526225002133,8.254154194000876,0.6908344030380249,0.25806451612903225,0.5,0.47058823529411764,0.3333333333333333,1.9230769230769234e-06,1.03125,0.0,2.0,medium|easy|hard
test,0,1,16,32,0.5284606790082762,8.782501822002814,8.783129753006506,0.6686122417449951,0.34375,0.6875,0.5,0.4074074074074074,2.0512820512820513e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,17,32,0.5294413469964638,9.312491008997313,9.31311894301325,0.6880028247833252,0.5747126436781609,0.5,0.5254901960784314,0.4181818181818182,2.1794871794871797e-06,0.71875,0.0,2.0,easy|medium|hard
test,0,1,18,32,0.5291046569909668,9.842100580004626,9.842728514006012,0.6921725273132324,0.40804597701149425,0.46875,0.46875,0.36374269005847953,2.307692307692308e-06,1.09375,0.0,2.0,hard|medium|easy
test,0,1,19,32,0.5297901019948767,10.372415118006757,10.373043142011738,0.7282154560089111,0.203125,0.40625,0.5,0.28888888888888886,2.435897435897436e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,20,32,0.5301603440020699,10.90316212399921,10.903790094002034,0.6749380826950073,0.55,0.59375,0.5121457489878543,0.4340136054421769,2.564102564102564e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,21,32,0.528954438996152,11.432601446009357,11.43322938401252,0.7045559883117676,0.1875,0.375,0.5,0.2727272727272727,2.6923076923076923e-06,1.03125,0.0,2.0,medium|hard|easy
test,0,1,22,32,0.5290960410056869,11.962181627008249,11.962809582008049,0.6737167239189148,0.4770114942528736,0.59375,0.4916666666666667,0.4340136054421769,2.8205128205128207e-06,0.9375,0.0,2.0,hard|easy|medium
test,0,1,23,32,0.5291668300051242,12.491855963002308,12.492483942012768,0.6854027509689331,0.25806451612903225,0.5,0.47058823529411764,0.3333333333333333,2.948717948717949e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,24,32,0.5297108700033277,13.02212392000365,13.022751860000426,0.6892384886741638,0.4642857142857143,0.4375,0.4841269841269841,0.37662337662337664,3.0769230769230774e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,1,25,32,0.52979344400228,13.552472976996796,13.553100906006875,0.6641957759857178,0.296875,0.59375,0.5,0.37254901960784315,3.205128205128206e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,26,32,0.5298980369989295,14.082886232004967,14.083514188008849,0.6764976978302002,0.8166666666666667,0.65625,0.5769230769230769,0.5210884353741496,3.3333333333333333e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,27,32,0.5300338140077656,14.61343067100097,14.614058603008743,0.6820465922355652,0.28125,0.5625,0.5,0.36,3.4615384615384617e-06,1.21875,0.0,2.0,hard|medium|easy
test,0,1,28,32,0.5301985669939313,15.14411481100251,15.144742768010474,0.6806677579879761,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,3.58974358974359e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,29,32,0.5294106829969678,15.674022852006601,15.674650807006401,0.6878728866577148,0.7580645161290323,0.53125,0.53125,0.3992490613266583,3.7179487179487184e-06,1.125,0.0,2.0,easy|hard|medium
test,0,1,30,32,0.5302645140036475,16.204822742001852,16.205450675013708,0.6898117065429688,0.265625,0.53125,0.5,0.3469387755102041,3.846153846153847e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,31,32,0.5296005410054931,16.734964443006902,16.735592394004925,0.6808801889419556,0.7666666666666666,0.5625,0.5625,0.45893719806763283,3.974358974358974e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,32,32,0.5291881159937475,17.26473625100334,17.26536421700439,0.7051488757133484,0.7580645161290323,0.53125,0.53125,0.3992490613266583,4.102564102564103e-06,1.1875,0.0,2.0,easy|hard|medium
test,0,1,33,32,0.5294292729959125,17.79472285301017,17.795350811007665,0.6987048387527466,0.7580645161290323,0.53125,0.53125,0.3992490613266583,4.230769230769231e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,34,32,0.5304189610033063,18.32563722600753,18.326265198003966,0.6682972311973572,0.34375,0.6875,0.5,0.4074074074074074,4.358974358974359e-06,0.90625,0.0,2.0,medium|hard|easy
test,0,1,35,32,0.5294771009939723,18.85566249200201,18.856290625000838,0.6953481435775757,0.5166666666666666,0.53125,0.503921568627451,0.3992490613266583,4.487179487179488e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,1,36,32,0.5294687449932098,19.385667797003407,19.3862957280071,0.7020677328109741,0.24193548387096775,0.46875,0.46875,0.3191489361702128,4.615384615384616e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,1,37,32,0.5305161269934615,19.916746515009436,19.91737446600746,0.6773804426193237,0.296875,0.59375,0.5,0.37254901960784315,4.743589743589744e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,38,32,0.5300655720056966,20.447410048000165,20.448038064001594,0.6939969062805176,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,4.871794871794872e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,39,32,0.5299457979999715,20.977889629997662,20.978517647003173,0.6942582130432129,0.21875,0.4375,0.5,0.30434782608695654,5e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,1,40,32,0.5306081150047248,21.508973934003734,21.50960189801117,0.7146348357200623,0.41666666666666663,0.34375,0.4783549783549783,0.2873806998939554,5.128205128205128e-06,0.8125,0.0,2.0,medium|easy|hard
test,0,1,41,32,0.5300582509953529,22.03957383200759,22.04020177401253,0.6873942613601685,0.7241379310344828,0.5,0.5789473684210527,0.4458874458874459,5.256410256410257e-06,1.0625,0.0,2.0,medium|easy|hard
test,0,1,42,32,0.5297497540013865,22.569844022000325,22.570471958009875,0.6667772531509399,0.7142857142857143,0.6875,0.6,0.5833333333333333,5.384615384615385e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,43,32,0.5305238180008018,23.100910074004787,23.10153830901254,0.6642166376113892,0.8225806451612903,0.65625,0.5416666666666666,0.46907993966817496,5.512820512820514e-06,0.75,0.0,2.0,medium|hard|easy
test,0,1,44,32,0.5298921659996267,23.63131730799796,23.631945236003958,0.6878047585487366,0.45977011494252873,0.5625,0.4858299595141701,0.4166666666666667,5.641025641025641e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,45,32,0.5295430280093569,24.161423412006116,24.162051571009215,0.6579974889755249,0.8548387096774194,0.71875,0.55,0.5060034305317325,5.769230769230769e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,46,32,0.5304708809999283,24.69240313800401,24.693031401009648,0.6939067840576172,0.7758620689655172,0.59375,0.59375,0.5134502923976608,5.897435897435898e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,47,32,0.5305072720075259,25.223490814008983,25.224118758007535,0.6829692125320435,0.7758620689655172,0.59375,0.59375,0.5134502923976608,6.025641025641026e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,48,32,0.5302562760043656,25.754293436999433,25.75492140201095,0.6901445388793945,0.7857142857142857,0.625,0.625,0.5636363636363637,6.153846153846155e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,49,32,0.5297455249965424,26.28458705599769,26.28521501700743,0.7054236531257629,0.5057471264367817,0.375,0.5021645021645021,0.3333333333333333,6.282051282051282e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,50,32,0.5305178730050102,26.81563932800782,26.81626727800176,0.6907071471214294,0.4666666666666667,0.4375,0.4920634920634921,0.34545454545454546,6.410256410256412e-06,0.875,0.0,2.0,easy|hard|medium
test,0,1,51,32,0.5301229119941127,27.3461795339972,27.34680749400286,0.688133716583252,0.6071428571428572,0.5,0.5476190476190477,0.4458874458874459,6.538461538461539e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,52,32,0.529352829005802,27.87610635900637,27.876734304009005,0.6797431707382202,0.7053140096618358,0.625,0.6720647773279352,0.6190476190476191,6.666666666666667e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,53,32,0.5314089669991517,28.407996359004756,28.4086246950028,0.6663817167282104,0.8125,0.71875,0.7352941176470589,0.7046153846153846,6.794871794871796e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,54,32,0.5299819799984107,28.938532615007716,28.93916062801145,0.6585947275161743,0.8136363636363637,0.78125,0.7705882352941176,0.7702564102564102,6.923076923076923e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,55,32,0.5298198399977991,29.468904859997565,29.469532870003604,0.6660635471343994,0.6823529411764706,0.6875,0.688259109311741,0.6825396825396826,7.051282051282053e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,56,32,0.5308630220097257,30.0003021020093,30.000930059002712,0.6747294664382935,0.6280193236714976,0.5625,0.6072874493927125,0.5555555555555556,7.17948717948718e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,57,32,0.5301661929988768,30.531011404003948,30.53163942300307,0.6537847518920898,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,7.307692307692308e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,58,32,0.5306086269993102,31.062166347008315,31.062794517012662,0.6565730571746826,0.7636363636363637,0.75,0.7301587301587301,0.7333333333333334,7.435897435897437e-06,1.25,0.0,2.0,medium|hard|easy
test,0,1,59,32,0.5307546539988834,31.59345602701069,31.594083985008183,0.6451878547668457,0.8125,0.78125,0.742914979757085,0.751937984496124,7.564102564102564e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,60,32,0.5313013569975737,32.12538779299939,32.12601575801091,0.6279299259185791,0.925,0.90625,0.9,0.9039039039039038,7.692307692307694e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,61,32,0.5304943090013694,32.656470463000005,32.65709840900672,0.6381852626800537,0.8636363636363636,0.8125,0.8125,0.8056680161943319,7.820512820512822e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,62,32,0.5309517499990761,33.187884020997444,33.18851197400363,0.6381722092628479,0.8043478260869565,0.71875,0.75,0.7117117117117118,7.948717948717949e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,63,32,0.5309014230006142,33.71934378500737,33.719971782003995,0.6156540513038635,0.8571428571428572,0.8125,0.8235294117647058,0.8095238095238095,8.076923076923077e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,64,32,0.5301728449994698,34.25012664899987,34.250754596010665,0.5924989581108093,0.8400000000000001,0.75,0.7333333333333334,0.722943722943723,8.205128205128205e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,65,32,0.5298312690138118,34.78052226800355,34.7811502340046,0.567467212677002,0.9210526315789473,0.90625,0.90625,0.9054187192118226,8.333333333333334e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,66,32,0.531058563006809,35.312110926010064,35.312738956010435,0.5325871706008911,0.9375,0.9375,0.9375,0.9375,8.461538461538462e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,67,32,0.5306412070058286,35.84330283400777,35.843930797011126,0.5135632157325745,0.90625,0.90625,0.9210526315789473,0.9054187192118226,8.58974358974359e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,68,32,0.5317766349908197,36.375638092999,36.37626603800163,0.4796810448169708,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,8.717948717948719e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,69,32,0.532336923002731,36.9085418080067,36.90916976101289,0.35704851150512695,0.9615384615384616,0.96875,0.975,0.9671794871794872,8.846153846153847e-06,0.71875,0.0,2.0,medium|easy|hard
test,0,1,70,32,0.5324884580040816,37.44157249999989,37.44220051501179,0.33014383912086487,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,8.974358974358976e-06,1.0,0.0,2.0,medium|hard|easy
test,0,1,71,32,0.5312892420042772,37.97349027800374,37.974118269004975,0.3346479833126068,0.8784313725490196,0.875,0.8784313725490196,0.875,9.102564102564104e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,72,32,0.5333535029931227,38.507385485005216,38.50801350700203,0.23905551433563232,0.925,0.90625,0.9,0.9039039039039038,9.230769230769232e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,73,32,0.5325335959933,39.040580535001936,39.041208488008124,0.2894783318042755,0.84375,0.84375,0.8809523809523809,0.8398398398398399,9.358974358974359e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,74,32,0.5315590809914283,39.572686819010414,39.57331485400209,0.29241353273391724,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,9.487179487179487e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,75,32,0.5327898940013256,40.10611745600181,40.106745406010305,0.14848411083221436,0.9705882352941176,0.96875,0.96875,0.9687194525904204,9.615384615384616e-06,1.21875,0.0,2.0,hard|medium|easy
test,0,1,76,32,0.5327773820026778,40.63945314500597,40.64008115400793,0.24999728798866272,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,9.743589743589744e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,77,32,0.5315551300009247,41.17154241001117,41.17217039800016,0.1886080503463745,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,9.871794871794872e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,78,32,0.5329534899938153,41.705026308001834,41.705654294011765,0.08761356770992279,1.0,1.0,1.0,1.0,1e-05,0.875,0.0,2.0,easy|hard|medium
test,0,1,79,32,0.5321741579973605,42.23784404300386,42.23847199699958,0.15058095753192902,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.012820512820513e-05,1.28125,0.0,2.0,hard|easy|medium
test,0,1,80,32,0.5319439110025996,42.7703337569983,42.77096170501318,0.19082984328269958,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.0256410256410256e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,1,81,32,0.5333771650039125,43.30429811999784,43.30492608601344,0.28441864252090454,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.0384615384615386e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,1,82,32,0.5320671960071195,43.836824498008355,43.83745247400657,0.33193328976631165,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.0512820512820514e-05,1.15625,0.0,2.0,medium|easy|hard
test,0,1,83,32,0.5313154949981254,44.36872095800936,44.369348972002626,0.27119725942611694,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.0641025641025643e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,1,84,32,0.5332914459868334,44.90254772600019,44.90317569200124,0.2165389358997345,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.076923076923077e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,1,85,32,0.5322203179966891,45.43528963701101,45.43591758700495,0.24713633954524994,0.9375,0.9375,0.9375,0.9375,1.0897435897435898e-05,1.125,0.0,2.0,hard|easy|medium
test,0,1,86,32,0.5314766649971716,45.96730484699947,45.96793280400743,0.2520586848258972,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.1025641025641028e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,87,32,0.5329703329916811,46.5008083290013,46.501436286009266,0.08443957567214966,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.1153846153846154e-05,0.71875,0.0,2.0,easy|medium|hard
test,0,1,88,32,0.5327988979988731,47.03413763300341,47.03476593900996,0.10191314667463303,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.1282051282051283e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,1,89,32,0.5311016999912681,47.565733060007915,47.566361040007905,0.1307763159275055,0.9375,0.96875,0.98,0.9564625850340136,1.1410256410256411e-05,0.78125,0.0,2.0,hard|easy|medium
test,0,1,90,32,0.533602367999265,48.09986803001084,48.10049599100603,0.09778333455324173,0.9444444444444444,0.96875,0.9791666666666667,0.9599499374217773,1.1538461538461538e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,1,91,32,0.5320990329928463,48.632547425004304,48.63317545400059,0.047895703464746475,1.0,1.0,1.0,1.0,1.1666666666666668e-05,1.125,0.0,2.0,medium|hard|easy
test,0,1,92,32,0.5318761930102482,49.165105402003974,49.16573335501016,0.16603389382362366,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.1794871794871796e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,1,93,32,0.5333589980000397,49.69899764000729,49.699625628010835,0.24175095558166504,0.8784313725490196,0.875,0.8784313725490196,0.875,1.1923076923076925e-05,1.21875,0.0,2.0,medium|hard|easy
test,0,1,94,32,0.5328471240063664,50.232330181010184,50.23295818500628,0.04217715561389923,1.0,1.0,1.0,1.0,1.2051282051282051e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,1,95,32,0.53177142298955,50.764664130008896,50.765292098003556,0.14940205216407776,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.217948717948718e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,1,96,32,0.5336641180037986,51.298778037002194,51.29940598701069,0.050887998193502426,1.0,1.0,1.0,1.0,1.230769230769231e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,1,97,32,0.5319275990041206,51.83126429900585,51.83189224801026,0.24560728669166565,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.2435897435897436e-05,1.15625,0.0,2.0,hard|medium|easy
test,0,1,98,32,0.5318704749952303,52.36373032799747,52.364358284001355,0.178207665681839,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.2564102564102565e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,99,32,0.5330160659941612,52.897218679005164,52.89784663000319,0.3622139096260071,0.875,0.875,0.8809523809523809,0.8745098039215686,1.2692307692307693e-05,1.25,0.0,2.0,medium|hard|easy
test,0,1,100,32,0.5323369329998968,53.42999431400676,53.43062226701295,0.20150139927864075,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.2820512820512823e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,1,101,32,0.5322539540065918,53.962762458002544,53.96339043301123,0.026460617780685425,1.0,1.0,1.0,1.0,1.294871794871795e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,1,102,32,0.5333315080060856,54.496629665009095,54.49725762401067,0.1825924813747406,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.3076923076923078e-05,1.125,0.0,2.0,medium|easy|hard
test,0,1,103,32,0.5329373300046427,55.03013295700657,55.03076091701223,0.32609203457832336,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.3205128205128207e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,104,32,0.5322374779934762,55.56291862500075,55.56354658601049,0.13159818947315216,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.3333333333333333e-05,1.375,0.0,2.0,hard|easy|medium
test,0,1,105,32,0.5335220189881511,56.09691068000393,56.097538688001805,0.07933790981769562,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.3461538461538463e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,1,106,32,0.5320428529958008,56.62955086500733,56.63017888300237,0.039654139429330826,1.0,1.0,1.0,1.0,1.3589743589743592e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,1,107,32,0.5322811340010958,57.1624258600059,57.16305387401371,0.26902341842651367,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.3717948717948718e-05,0.8125,0.0,2.0,hard|medium|easy
test,0,1,108,32,0.5331343249999918,57.69617235400074,57.696800511010224,0.18484541773796082,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.3846153846153847e-05,0.75,0.0,2.0,easy|medium|hard
test,0,1,109,32,0.5326369630056433,58.22937402300886,58.23000199301168,0.1864989697933197,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.3974358974358975e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,1,110,32,0.5322707450104645,58.76220094499877,58.762828980005,0.08144406229257584,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.4102564102564105e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,1,111,32,0.5338666379975621,59.29665505301091,59.29728307100595,0.19543996453285217,0.8666666666666667,0.875,0.9047619047619048,0.8704453441295547,1.4230769230769232e-05,1.125,0.0,2.0,medium|hard|easy
test,0,1,112,32,0.532674162008334,59.829963191004936,59.8305911480129,0.12222672253847122,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.435897435897436e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,113,32,0.5317288809892489,60.36220932001015,60.36283733700111,0.041000884026288986,1.0,1.0,1.0,1.0,1.4487179487179489e-05,1.0625,0.0,2.0,hard|easy|medium
test,0,1,114,32,0.533691282995278,60.89642811300291,60.89705611600948,0.07638010382652283,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.4615384615384615e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,1,115,32,0.5329168150055921,61.42998380299832,61.43061176800984,0.268893301486969,0.8333333333333333,0.84375,0.8863636363636364,0.8358974358974359,1.4743589743589745e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,1,116,32,0.531337000997155,61.96176135800488,61.9623893090029,0.15930946171283722,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.4871794871794874e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,117,32,0.5335770359961316,62.495887616008986,62.49651558700134,0.07789726555347443,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.5000000000000002e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,1,118,32,0.532261982007185,63.02871595500619,63.02934391000599,0.10458637773990631,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.5128205128205129e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,119,32,0.5312750790035352,63.56050068400509,63.56112864600436,0.0694352388381958,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.5256410256410257e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,1,120,32,0.5337607449910138,64.09482406300958,64.09545200700813,0.16129645705223083,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.5384615384615387e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,121,32,0.5332573729974683,64.62862513899745,64.62925308600825,0.03025687113404274,1.0,1.0,1.0,1.0,1.5512820512820516e-05,1.15625,0.0,2.0,medium|easy|hard
test,0,1,122,32,0.5319222000107402,65.1611903890007,65.16181836200121,0.331020325422287,0.8299595141700404,0.8125,0.8196078431372549,0.8117647058823529,1.5641025641025644e-05,1.09375,0.0,2.0,hard|medium|easy
test,0,1,123,32,0.5331959959876258,65.69491471600486,65.69554267100466,0.08458104729652405,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.576923076923077e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,1,124,32,0.5328876450075768,66.22836325700337,66.22899130400037,0.22576145827770233,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.5897435897435897e-05,1.0,0.0,2.0,easy|hard|medium
test,0,1,125,32,0.5319767930050148,66.76094748200558,66.76157547801267,0.09943569451570511,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.602564102564103e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,1,126,32,0.5339744840021012,67.29538807499921,67.29601609001111,0.03232777863740921,1.0,1.0,1.0,1.0,1.6153846153846154e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,127,32,0.532756952001364,67.82869234200916,67.82932029900257,0.0170931126922369,1.0,1.0,1.0,1.0,1.6282051282051282e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,1,128,32,0.532548182993196,68.36181371600833,68.36244173400337,0.1855565756559372,0.907843137254902,0.90625,0.90625,0.906158357771261,1.641025641025641e-05,1.0,0.0,2.0,easy|hard|medium
test,0,1,129,32,0.5334375880047446,68.89577841000573,68.89640639800928,0.12070844322443008,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.653846153846154e-05,1.15625,0.0,2.0,easy|medium|hard
test,0,1,130,32,0.5328753729991149,69.42918738099979,69.42981535001309,0.20385584235191345,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,1.6666666666666667e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,1,131,32,0.531908074990497,69.96165876700252,69.9622867420112,0.15614387392997742,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.6794871794871796e-05,0.96875,0.0,2.0,hard|easy|medium
