split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,23,32,0.5286140679963864,12.478507731000718,12.479163026000606,0.7198271751403809,0.3222222222222222,0.40625,0.40625,0.3266888150609081,3.04635761589404e-06,1.25,0.0,2.0,hard|easy|medium
test,0,1,24,32,0.5283452419971582,13.007438330998411,13.008093452997855,0.6898479461669922,0.40804597701149425,0.46875,0.46875,0.36374269005847953,3.178807947019868e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,25,32,0.5276123799994821,13.535666902003868,13.536322009997093,0.7077270746231079,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,3.311258278145696e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,26,32,0.5291909129955457,14.06542700400314,14.06608211799903,0.6944288015365601,0.5,0.5,0.5,0.3816425120772947,3.443708609271523e-06,1.15625,0.0,2.0,medium|hard|easy
test,0,1,27,32,0.5282896569988225,14.594335134002904,14.594990263998625,0.7276312112808228,0.21666666666666667,0.40625,0.43333333333333335,0.28888888888888886,3.576158940397351e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,28,32,0.5283990799944149,15.12322148399835,15.123876550002024,0.6993830800056458,0.27419354838709675,0.53125,0.4722222222222222,0.3469387755102041,3.708609271523179e-06,1.09375,0.0,2.0,hard|medium|easy
test,0,1,29,32,0.5271564739960013,15.650991237002017,15.651646341000742,0.7181956171989441,0.45,0.40625,0.48785425101214575,0.3266888150609081,3.841059602649007e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,30,32,0.5289545330015244,16.18050587500329,16.18116099699546,0.6892517805099487,0.5942028985507246,0.5625,0.5764705882352942,0.5465587044534412,3.973509933774835e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,31,32,0.5281327880002209,16.709274284999992,16.709929418000684,0.7163646221160889,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,4.105960264900663e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,32,32,0.5281463700011955,17.238000486999226,17.238655693996407,0.6853479146957397,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,4.238410596026491e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,33,32,0.529302775998076,17.767911248003657,17.76856628799578,0.6989995837211609,0.7258064516129032,0.46875,0.5277777777777778,0.36374269005847953,4.370860927152319e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,1,34,32,0.528466894000303,18.29692421600339,18.297579339996446,0.7272886037826538,0.43333333333333335,0.375,0.48333333333333334,0.3073593073593074,4.503311258278147e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,35,32,0.5286677370022517,18.826205714001844,18.826860827000928,0.6924818754196167,0.6428571428571428,0.5625,0.5625,0.49090909090909085,4.635761589403974e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,36,32,0.5298495359966182,19.356581277002988,19.35723638899799,0.7031858563423157,0.27586206896551724,0.5,0.42105263157894735,0.3333333333333333,4.768211920529802e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,37,32,0.5291991740014055,19.886298637000436,19.886953754998103,0.6861637830734253,0.3,0.5625,0.45,0.36,4.90066225165563e-06,0.6875,0.0,2.0,hard|easy|medium
test,0,1,38,32,0.5289685580064543,20.415872933001083,20.416528046000167,0.6974095106124878,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,5.033112582781458e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,39,32,0.5282387269980973,20.944639497000026,20.945294630000717,0.7116395831108093,0.22413793103448276,0.40625,0.40625,0.28888888888888886,5.165562913907285e-06,0.90625,0.0,2.0,medium|hard|easy
test,0,1,40,32,0.5291986530064605,21.474302747003094,21.47495785499632,0.6823011636734009,0.3103448275862069,0.5625,0.42857142857142855,0.36,5.2980132450331135e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,41,32,0.5293043729980127,22.004206935002003,22.00486204199842,0.6919519901275635,0.44074074074074077,0.46875,0.46875,0.39756367663344405,5.430463576158941e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,42,32,0.5278807590002543,22.532701766001992,22.533356881001964,0.67274409532547,0.7333333333333334,0.6875,0.6275303643724697,0.6135265700483092,5.5629139072847685e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,43,32,0.5296581059956225,23.062933541004895,23.063588664001145,0.6847668886184692,0.3103448275862069,0.5625,0.42857142857142855,0.36,5.6953642384105965e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,44,32,0.5288736870061257,23.592302934004692,23.592958073000773,0.7080073356628418,0.21666666666666667,0.40625,0.43333333333333335,0.28888888888888886,5.827814569536424e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,45,32,0.5282918140001129,24.12118591100443,24.12184102399624,0.6973543167114258,0.41428571428571426,0.40625,0.44047619047619047,0.3764102564102564,5.960264900662252e-06,1.0,0.0,2.0,medium|hard|easy
test,0,1,46,32,0.5295638519964996,24.651352959997894,24.652008072996978,0.6861168146133423,0.4935897435897436,0.59375,0.4956709956709957,0.4793491864831039,6.09271523178808e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,47,32,0.5292260530040949,25.18112050399941,25.181775623997964,0.6895813941955566,0.43333333333333335,0.59375,0.4590909090909091,0.4340136054421769,6.225165562913907e-06,0.8125,0.0,2.0,easy|hard|medium
test,0,1,48,32,0.5291154110018397,25.710926288003975,25.711581423995085,0.6867626905441284,0.5333333333333333,0.5625,0.5079365079365079,0.4166666666666667,6.357615894039736e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,49,32,0.5286169870014419,26.240065162004612,26.240720267000142,0.6967302560806274,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,6.490066225165563e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,50,32,0.5292097700003069,26.769915597004,26.770570713997586,0.6894180178642273,0.34074074074074073,0.4375,0.4156862745098039,0.34545454545454546,6.622516556291392e-06,1.125,0.0,2.0,easy|hard|medium
test,0,1,51,32,0.5291791899944656,27.299624151004537,27.300279265997233,0.6969801187515259,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,6.754966887417219e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,52,32,0.527735121002479,27.82784540799912,27.828500516996428,0.6989822387695312,0.5037037037037037,0.4375,0.5020242914979757,0.4,6.887417218543046e-06,0.75,0.0,2.0,easy|hard|medium
test,0,1,53,32,0.5300137700032792,28.358490227998118,28.359145340997202,0.7217423319816589,0.3035714285714286,0.34375,0.4109311740890689,0.2873806998939554,7.019867549668875e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,54,32,0.5305767969985027,28.889665018003143,28.890320125996368,0.6794921159744263,0.5833333333333333,0.53125,0.5509803921568628,0.4909862142099682,7.152317880794702e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,55,32,0.5306114250051905,29.420830971001124,29.421486091996485,0.6849361658096313,0.4228571428571429,0.5,0.44534412955465585,0.4181818181818182,7.28476821192053e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,56,32,0.5309482770026079,29.952386967001075,29.953042087996437,0.6919012069702148,0.7166666666666667,0.46875,0.5526315789473684,0.39756367663344405,7.417218543046358e-06,0.84375,0.0,2.0,easy|hard|medium
test,0,1,57,32,0.5314723080009571,30.484406691000913,30.485061762999976,0.673556923866272,0.7705314009661836,0.71875,0.71875,0.7046153846153846,7.549668874172186e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,58,32,0.5307008730014786,31.015635565003322,31.01629067999602,0.7006580829620361,0.4642857142857143,0.4375,0.4841269841269841,0.37662337662337664,7.682119205298014e-06,0.90625,0.0,2.0,medium|hard|easy
test,0,1,59,32,0.5296970220006187,31.545951097999932,31.546606211995822,0.6819974780082703,0.6984126984126984,0.6875,0.6984126984126984,0.6875,7.814569536423841e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,60,32,0.53127732899884,32.07767222599796,32.0783272760018,0.703473687171936,0.5169082125603865,0.5,0.5137254901960784,0.4817813765182186,7.94701986754967e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,1,61,32,0.5304011839980376,32.60868970100273,32.60934481200093,0.6880487203598022,0.5476190476190476,0.5625,0.55,0.5465587044534412,8.079470198675497e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,62,32,0.5299185789990588,33.139210892004485,33.13986624899553,0.685221791267395,0.5666666666666667,0.5625,0.5625,0.5555555555555556,8.211920529801326e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,63,32,0.5310796650010161,33.67088075100037,33.67153586299537,0.6751442551612854,0.6583333333333333,0.65625,0.6490196078431372,0.6476476476476476,8.344370860927153e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,64,32,0.5313262199997553,34.20270467700175,34.20335970699671,0.6840878129005432,0.5019607843137255,0.5,0.5019607843137255,0.5,8.476821192052982e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,65,32,0.5299487060037791,34.73321336800291,34.73386848800146,0.6634880304336548,0.6547619047619048,0.65625,0.6529411764705882,0.6532019704433498,8.609271523178809e-06,1.15625,0.0,2.0,easy|medium|hard
test,0,1,66,32,0.5317487229986,35.26555835799809,35.266213419999985,0.6920760273933411,0.5416666666666667,0.53125,0.5392156862745098,0.5270935960591133,8.741721854304637e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,67,32,0.5310684169962769,35.79721745599818,35.79787246399792,0.6652106046676636,0.6618357487922705,0.5625,0.645021645021645,0.5607843137254902,8.874172185430465e-06,0.8125,0.0,2.0,medium|easy|hard
test,0,1,68,32,0.5303675100003602,36.32816445500066,36.328819490998285,0.6668864488601685,0.71875,0.71875,0.7196078431372549,0.718475073313783,9.006622516556293e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,69,32,0.5317079419983202,36.86044545600453,36.86110057900078,0.6666585206985474,0.7408906882591093,0.75,0.7408906882591093,0.7408906882591093,9.13907284768212e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,70,32,0.5310354039975209,37.3920606860047,37.392715757996484,0.6567255258560181,0.7818181818181817,0.8125,0.7818181818181817,0.7818181818181817,9.271523178807948e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,71,32,0.5308866269988357,37.923434017000545,37.92408904199692,0.6742839813232422,0.7583333333333333,0.71875,0.7510121457489879,0.718475073313783,9.403973509933776e-06,1.28125,0.0,2.0,hard|medium|easy
test,0,1,72,32,0.5314881800004514,38.45543889400142,38.45609396299551,0.6537584066390991,0.7024291497975709,0.71875,0.7083333333333333,0.7046153846153846,9.536423841059603e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,73,32,0.5312570450041676,38.987334910001664,38.98798998499842,0.6483315229415894,0.6904761904761905,0.6875,0.6875,0.6862745098039216,9.668874172185432e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,74,32,0.5313464900027611,39.51914030500484,39.519795353997324,0.6411864757537842,0.6681818181818182,0.65625,0.6450980392156862,0.6389743589743591,9.80132450331126e-06,0.75,0.0,2.0,medium|easy|hard
test,0,1,75,32,0.5316994809982134,40.051393268004176,40.052048384000955,0.6290273666381836,0.7784313725490195,0.78125,0.7817460317460317,0.7793103448275862,9.933774834437086e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,76,32,0.5321738359998562,40.584064644004684,40.58471969400125,0.6131710410118103,0.7900432900432901,0.78125,0.7658730158730158,0.7702564102564102,1.0066225165562915e-05,1.28125,0.0,2.0,medium|hard|easy
test,0,1,77,32,0.5308667799981777,41.115522703999886,41.11617781499808,0.6408465504646301,0.7922077922077921,0.8125,0.7922077922077921,0.7922077922077921,1.0198675496688744e-05,1.125,0.0,2.0,easy|hard|medium
test,0,1,78,32,0.530980666000687,41.647095680003986,41.64775079100218,0.5812509059906006,0.8196078431372549,0.8125,0.8299595141700404,0.8117647058823529,1.033112582781457e-05,0.875,0.0,2.0,medium|hard|easy
test,0,1,79,32,0.5316138510024757,42.17929628500133,42.17995140200219,0.5938286185264587,0.7954545454545454,0.71875,0.763157894736842,0.716256157635468,1.0463576158940398e-05,0.78125,0.0,2.0,easy|hard|medium
test,0,1,80,32,0.5304582229946391,42.7103599080001,42.711014970998804,0.5022193193435669,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.0596026490066227e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,1,81,32,0.5304631940016407,43.241406163004285,43.24206128800142,0.45831525325775146,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.0728476821192052e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,1,82,32,0.5321041529969079,43.77405261500098,43.774707723001484,0.43496400117874146,0.8784313725490196,0.875,0.8784313725490196,0.875,1.0860927152317881e-05,1.25,0.0,2.0,medium|hard|easy
test,0,1,83,32,0.5305732449996867,44.305158424002,44.305813628998294,0.47813737392425537,0.8116883116883117,0.78125,0.78125,0.7757757757757757,1.099337748344371e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,1,84,32,0.5301954540045699,44.83599141200102,44.836646540999936,0.4305720329284668,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,1.1125827814569537e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,1,85,32,0.5313420410020626,45.36788325299858,45.36853836799855,0.5882613062858582,0.7402597402597402,0.6875,0.7246963562753037,0.6862745098039216,1.1258278145695364e-05,0.84375,0.0,2.0,hard|medium|easy
test,0,1,86,32,0.5316427930010832,45.90007206500013,45.900727127998834,0.43789851665496826,0.84375,0.84375,0.8809523809523809,0.8398398398398399,1.1390728476821193e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,1,87,32,0.5301147150021279,46.43077237900434,46.431427518997225,0.28331342339515686,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.152317880794702e-05,0.71875,0.0,2.0,easy|hard|medium
test,0,1,88,32,0.5315049009950599,46.96278307900502,46.96343819300091,0.4914345145225525,0.8125,0.8125,0.8636363636363636,0.8056680161943319,1.1655629139072849e-05,1.1875,0.0,2.0,hard|easy|medium
test,0,1,89,32,0.5314762339985464,47.494766061005066,47.49542125999869,0.21765893697738647,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.1788079470198676e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,90,32,0.5302778390032472,48.025562479000655,48.02621759199974,0.3811911940574646,0.8416666666666667,0.84375,0.8319838056680162,0.8358974358974359,1.1920529801324505e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,91,32,0.5316982170043048,48.55780088699976,48.55845592599508,0.3629920482635498,0.84375,0.84375,0.8562753036437247,0.8423645320197044,1.2052980132450332e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,92,32,0.5316156539993244,49.089947182998,49.090602217002015,0.5087407827377319,0.7896825396825397,0.78125,0.7862745098039217,0.7810361681329423,1.218543046357616e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,1,93,32,0.5304231140034972,49.62089718400239,49.62155230299686,0.5692815184593201,0.8333333333333333,0.78125,0.8055555555555556,0.7793103448275862,1.2317880794701988e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,1,94,32,0.5323068340003374,50.15374439099833,50.154399441998976,0.6209297180175781,0.7894736842105263,0.75,0.8095238095238095,0.7490196078431373,1.2450331125827815e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,1,95,32,0.5315989549999358,50.68594331500208,50.68659839499742,0.44265297055244446,0.807843137254902,0.8125,0.8178137651821862,0.8095238095238095,1.2582781456953644e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,1,96,32,0.531179716999759,51.21776756500185,51.218422672995075,0.3506728410720825,0.8888888888888888,0.875,0.8888888888888888,0.875,1.2715231788079472e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,1,97,32,0.5317924720002338,51.75015420500131,51.75080925299699,0.3338121175765991,0.90625,0.90625,0.907843137254902,0.906158357771261,1.2847682119205298e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,1,98,32,0.5313398500002222,52.28209136499936,52.28274639300071,0.5420181751251221,0.7568627450980392,0.75,0.7651821862348178,0.7490196078431373,1.2980132450331127e-05,0.90625,0.0,2.0,hard|medium|easy
test,0,1,99,32,0.5310854859999381,52.813767211002414,52.81442232999689,0.57462477684021,0.78125,0.78125,0.8478260869565217,0.7702564102564102,1.3112582781456955e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,100,32,0.5314665479963878,53.34575454500009,53.34640958900127,0.4557206630706787,0.8416666666666667,0.84375,0.8319838056680162,0.8358974358974359,1.3245033112582784e-05,0.875,0.0,2.0,hard|easy|medium
test,0,1,101,32,0.5318786639982136,53.878228018998925,53.87888305600063,0.3839017152786255,0.873015873015873,0.875,0.873015873015873,0.873015873015873,1.337748344370861e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,102,32,0.5309105649939738,54.409709758001554,54.41036491200066,0.26072728633880615,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.3509933774834438e-05,1.21875,0.0,2.0,hard|easy|medium
test,0,1,103,32,0.5296099260012852,54.93987125399872,54.94052631499653,0.26177534461021423,0.9210526315789473,0.90625,0.90625,0.9054187192118226,1.3642384105960267e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,1,104,32,0.5313107109977864,55.47171364100359,55.4723686819998,0.23611924052238464,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.3774834437086093e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,1,105,32,0.530767238997214,56.00300901800074,56.003664085998025,0.3548370599746704,0.8823529411764706,0.875,0.8947368421052632,0.8745098039215686,1.3907284768211921e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,106,32,0.5306015949972789,56.53414974499901,56.53480472799856,0.5871593952178955,0.7909090909090909,0.75,0.75,0.7408906882591093,1.403973509933775e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,1,107,32,0.5319162129962933,57.06656507700245,57.06722020999587,0.5448184013366699,0.7182539682539683,0.71875,0.7156862745098038,0.716256157635468,1.4172185430463577e-05,1.0,0.0,2.0,hard|easy|medium
test,0,1,108,32,0.5313840820017504,57.59848291199887,57.599137967998104,0.37296682596206665,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,1.4304635761589404e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,1,109,32,0.5310561900041648,58.13012221900135,58.13077732500096,0.517899751663208,0.7878787878787878,0.75,0.7607843137254902,0.746031746031746,1.4437086092715233e-05,1.0,0.0,2.0,hard|medium|easy
test,0,1,110,32,0.531290695995267,58.66201115200238,58.66266618300142,0.36416560411453247,0.8125,0.8125,0.8174603174603174,0.8117647058823529,1.456953642384106e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,1,111,32,0.5314811290008947,59.19400499200128,59.19466016400111,0.45599809288978577,0.7529411764705882,0.75,0.7529411764705882,0.75,1.4701986754966889e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,1,112,32,0.5304177429934498,59.72500362300343,59.725658764997206,0.38273847103118896,0.8529411764705883,0.84375,0.875,0.8423645320197044,1.4834437086092716e-05,1.15625,0.0,2.0,medium|easy|hard
test,0,1,113,32,0.5318260339990957,60.25737541700073,60.25803053799609,0.3190288543701172,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.4966887417218545e-05,0.5,0.0,2.0,medium|easy|hard
test,0,1,114,32,0.5347538049973082,60.792733889000374,60.793389097001636,0.46045446395874023,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,1.5099337748344372e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,1,115,32,0.5309539590016357,61.324488035003014,61.32514314299624,0.2968531847000122,0.875,0.875,0.875,0.875,1.52317880794702e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,1,116,32,0.5318610320027801,61.85695387099986,61.857608938997146,0.3363719582557678,0.875,0.875,0.8809523809523809,0.8745098039215686,1.5364238410596028e-05,0.875,0.0,2.0,easy|hard|medium
test,0,1,117,32,0.5313983239975641,62.38887351000449,62.389528663996316,0.37586885690689087,0.8354978354978355,0.8125,0.803921568627451,0.8056680161943319,1.5496688741721853e-05,0.875,0.0,2.0,easy|medium|hard
test,0,1,118,32,0.5303961350000463,62.919840194001154,62.92049532899546,0.5865572094917297,0.7454545454545455,0.6875,0.7142857142857143,0.6825396825396826,1.5629139072847682e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,119,32,0.531802269993932,63.4522431660007,63.452898233997985,0.4381594955921173,0.8409090909090908,0.78125,0.7941176470588236,0.7757757757757757,1.576158940397351e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,120,32,0.5314317239972297,63.98428766299912,63.98494269699586,0.3644205927848816,0.8421052631578947,0.8125,0.8421052631578947,0.8125,1.589403973509934e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,1,121,32,0.5309747010032879,64.51584827199986,64.51650337699539,0.27624982595443726,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,1.6026490066225165e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,122,32,0.5323855280003045,65.04882328100211,65.04947839600209,0.4793311059474945,0.8593073593073592,0.84375,0.8293650793650793,0.8358974358974359,1.6158940397350994e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,123,32,0.5312351050015423,65.58062149299803,65.581276607998,0.9570668935775757,0.7954545454545454,0.71875,0.763157894736842,0.716256157635468,1.6291390728476823e-05,1.15625,0.0,2.0,medium|hard|easy
test,0,1,124,32,0.5310938890033867,66.11222043300222,66.11287547100073,0.32676517963409424,0.9038461538461539,0.84375,0.7727272727272727,0.799749687108886,1.642384105960265e-05,0.875,0.0,2.0,easy|hard|medium
test,0,1,125,32,0.5323794080031803,66.6452097049987,66.64586482800223,0.7166169881820679,0.8333333333333333,0.71875,0.6785714285714286,0.6631578947368422,1.6556291390728477e-05,1.25,0.0,2.0,hard|easy|medium
test,0,1,126,32,0.5314366899983725,67.17721565800457,67.17787080099515,0.21602730453014374,0.9782608695652174,0.96875,0.95,0.9625730994152046,1.6688741721854306e-05,0.75,0.0,2.0,hard|easy|medium
test,0,1,127,32,0.531112534001295,67.70887294100248,67.70952806100104,0.5916200280189514,0.7388663967611335,0.71875,0.7341269841269842,0.718475073313783,1.6821192052980134e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,1,128,32,0.5325460609965376,68.24194054100371,68.24259559399798,0.4153556227684021,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,1.6953642384105963e-05,0.65625,0.0,2.0,medium|easy|hard
test,0,1,129,32,0.5324955610049074,68.77501069100254,68.77566579500126,0.12622539699077606,0.9782608695652174,0.96875,0.95,0.9625730994152046,1.708609271523179e-05,0.8125,0.0,2.0,medium|hard|easy
