split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,18,32,0.5299211230012588,9.855688944007852,9.856328904992552,0.7036297917366028,0.4107142857142857,0.53125,0.4595141700404858,0.3992490613266583,5.625e-06,0.90625,0.0,2.0,medium|hard|easy
test,0,1,19,32,0.5297413759981282,10.385896645006142,10.386536642996361,0.7085921168327332,0.3735632183908046,0.40625,0.45634920634920634,0.3266888150609081,5.9375e-06,0.5625,0.0,2.0,easy|medium|hard
test,0,1,20,32,0.5291683139948873,10.915549819997977,10.916189804003807,0.6734102368354797,0.7586206896551724,0.5625,0.5882352941176471,0.49090909090909085,6.25e-06,1.21875,0.0,2.0,hard|medium|easy
test,0,1,21,32,0.5299079700052971,11.445981819008011,11.44662184099434,0.6923604607582092,0.2777777777777778,0.46875,0.375,0.3191489361702128,6.5625e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,22,32,0.5301371659879806,11.976666571004898,11.977306593005778,0.6899237632751465,0.23333333333333334,0.4375,0.4375,0.30434782608695654,6.875e-06,0.75,0.0,2.0,medium|easy|hard
test,0,1,23,32,0.5287063669966301,12.505918872004258,12.50655887099856,0.6915322542190552,0.5919540229885057,0.53125,0.53125,0.43859649122807015,7.1875e-06,1.03125,0.0,2.0,medium|hard|easy
test,0,1,24,32,0.5303316429926781,13.036796373999096,13.037436397004058,0.6928579807281494,0.5192307692307692,0.53125,0.5117647058823529,0.4684385382059801,7.500000000000001e-06,1.15625,0.0,2.0,easy|medium|hard
test,0,1,25,32,0.5299000419909135,13.567289027996594,13.567929052005638,0.701518177986145,0.40804597701149425,0.46875,0.46875,0.36374269005847953,7.8125e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,26,32,0.5297311100002844,14.09757172499667,14.098211762000574,0.6962531805038452,0.6025641025641025,0.5625,0.5625,0.5151515151515151,8.125000000000001e-06,0.71875,0.0,2.0,medium|easy|hard
test,0,1,27,32,0.5294221959920833,14.627545750001445,14.628185786001268,0.6906172037124634,0.5769230769230769,0.625,0.55,0.536231884057971,8.4375e-06,0.8125,0.0,2.0,easy|medium|hard
test,0,1,28,32,0.5296637729916256,15.15782762800518,15.158467574001406,0.6726080179214478,0.7741935483870968,0.5625,0.5333333333333333,0.4166666666666667,8.750000000000001e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,29,32,0.5292438319884241,15.687621466000564,15.68826148599328,0.6843681335449219,0.5625,0.59375,0.548582995951417,0.539313399778516,9.0625e-06,0.6875,0.0,2.0,medium|easy|hard
test,0,1,30,32,0.529333141996176,16.217515388008906,16.218155416005175,0.6837228536605835,0.538647342995169,0.53125,0.53125,0.5076923076923077,9.375000000000001e-06,0.78125,0.0,2.0,hard|easy|medium
test,0,1,31,32,0.5298912670114078,16.747935107006924,16.748575138000888,0.6814255714416504,0.5357142857142857,0.5625,0.5158730158730158,0.45893719806763283,9.6875e-06,1.125,0.0,2.0,easy|hard|medium
test,0,1,32,32,0.5295526059926488,17.27802774599695,17.278667769001913,0.7054200172424316,0.3392857142857143,0.40625,0.4294117647058824,0.3266888150609081,1e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,1,33,32,0.528995347005548,17.807561021007132,17.808200982995913,0.717017412185669,0.4230769230769231,0.375,0.45,0.3522267206477733,1.0312500000000002e-05,1.0,0.0,2.0,easy|hard|medium
test,0,1,34,32,0.5307420789904427,18.338910268008476,18.339550295000663,0.6868707537651062,0.6407407407407407,0.53125,0.5753968253968254,0.4909862142099682,1.0625e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,1,35,32,0.5297739520028699,18.869228618001216,18.869868627996766,0.6825158596038818,0.6785714285714286,0.625,0.5793650793650793,0.536231884057971,1.0937500000000002e-05,0.75,0.0,2.0,hard|medium|easy
test,0,1,36,32,0.5299113929941086,19.39974167200853,19.400381686005858,0.6757835149765015,0.5769230769230769,0.625,0.55,0.536231884057971,1.125e-05,0.65625,0.0,2.0,easy|medium|hard
test,0,1,37,32,0.5306736159982393,19.930926140004885,19.931566161001683,0.6908614039421082,0.6666666666666667,0.5625,0.6031746031746033,0.5333333333333333,1.1562500000000002e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,1,38,32,0.5302885819983203,20.46165886199742,20.46229880899773,0.6819143891334534,0.7164502164502164,0.65625,0.7083333333333333,0.6559139784946236,1.1875e-05,0.8125,0.0,2.0,medium|hard|easy
test,0,1,39,32,0.5296358490013517,20.99182219800423,20.99246220299392,0.6693971753120422,0.7416666666666667,0.71875,0.7274509803921569,0.716256157635468,1.2187500000000001e-05,1.0,0.0,2.0,hard|medium|easy
test,0,1,40,32,0.5296156919939676,21.521973775001243,21.522613816996454,0.6864819526672363,0.5954545454545455,0.59375,0.5823529411764705,0.5733333333333333,1.25e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,1,41,32,0.5306802279956173,22.053167186008068,22.053807168995263,0.6957497596740723,0.4722222222222222,0.46875,0.4725490196078431,0.4682306940371457,1.2812500000000001e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,1,42,32,0.5300410809868481,22.583778631000314,22.584418622005614,0.6718099117279053,0.7784313725490195,0.78125,0.7817460317460317,0.7793103448275862,1.3125e-05,0.8125,0.0,2.0,hard|medium|easy
test,0,1,43,32,0.5297523159970297,23.114106449007522,23.11474648299918,0.661634087562561,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,1.3437500000000001e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,1,44,32,0.5302865559933707,23.64495915900625,23.64559915800055,0.6853528022766113,0.5916666666666667,0.59375,0.5862745098039216,0.5835835835835836,1.375e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,1,45,32,0.5307318650011439,24.176127302998793,24.176767326003755,0.6903925538063049,0.597165991902834,0.59375,0.59375,0.5901477832512315,1.4062500000000001e-05,0.8125,0.0,2.0,hard|medium|easy
test,0,1,46,32,0.5295253719959874,24.706204866000917,24.70684487899416,0.6685004234313965,0.6731601731601732,0.65625,0.65625,0.6476476476476476,1.4375e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,1,47,32,0.5306916429981356,25.237485479010502,25.238125472998945,0.685135006904602,0.5555555555555556,0.5625,0.5555555555555556,0.5555555555555556,1.4687500000000001e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,1,48,32,0.5319887119985651,25.770032150001498,25.770672190992627,0.6517713665962219,0.8056680161943319,0.8125,0.8056680161943319,0.8056680161943319,1.5000000000000002e-05,0.78125,0.0,2.0,easy|hard|medium
test,0,1,49,32,0.531785936007509,26.30237473100715,26.30301467400568,0.6561853885650635,0.7267206477732794,0.71875,0.71875,0.716256157635468,1.5312500000000003e-05,0.84375,0.0,2.0,medium|hard|easy
test,0,1,50,32,0.5324565549963154,26.835306360997492,26.83594638100476,0.6341591477394104,0.714574898785425,0.71875,0.7103174603174603,0.7117117117117118,1.5625e-05,1.03125,0.0,2.0,hard|medium|easy
test,0,1,51,32,0.5315573760017287,27.367458958004136,27.368098969993298,0.6284037828445435,0.6409090909090909,0.65625,0.6255060728744939,0.6267232237539766,1.59375e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,1,52,32,0.5318428710015723,27.89984459099651,27.90048461999686,0.581587553024292,0.7922077922077921,0.8125,0.7922077922077921,0.7922077922077921,1.6250000000000002e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,1,53,32,0.5320198339904891,28.432405560000916,28.433045568992384,0.605951189994812,0.7954545454545454,0.71875,0.763157894736842,0.716256157635468,1.6562500000000003e-05,0.65625,0.0,2.0,easy|hard|medium
test,0,1,54,32,0.5324577229912393,28.965380330002517,28.96602030399663,0.6116646528244019,0.8076923076923077,0.6875,0.6875,0.6536796536796536,1.6875e-05,0.71875,0.0,2.0,easy|medium|hard
test,0,1,55,32,0.5314765329967486,29.49736377800582,29.498003811997478,0.47892433404922485,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,1.71875e-05,0.71875,0.0,2.0,easy|hard|medium
test,0,1,56,32,0.5327958440029761,30.030704477001564,30.031344470000477,0.4723128080368042,0.8784313725490196,0.875,0.8784313725490196,0.875,1.7500000000000002e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,1,57,32,0.5313016289874213,30.562595740004326,30.56323577099829,0.5088223218917847,0.7490196078431373,0.75,0.7490196078431373,0.7490196078431373,1.7812500000000003e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,1,58,32,0.5319800840079552,31.09512990299845,31.095769908002694,0.46204450726509094,0.84375,0.84375,0.8450980392156863,0.8435972629521017,1.8125e-05,0.65625,0.0,2.0,easy|medium|hard
test,0,1,59,32,0.532627890992444,31.628312070009997,31.628952097002184,0.457440584897995,0.8363636363636364,0.8125,0.7936507936507937,0.8,1.84375e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,60,32,0.5320388020045357,32.16090789700684,32.16154815700429,0.3539978265762329,0.868421052631579,0.84375,0.8611111111111112,0.8435972629521017,1.8750000000000002e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,1,61,32,0.5316878059966257,32.69304068099882,32.69368070199562,0.34561941027641296,0.8784313725490196,0.875,0.8784313725490196,0.875,1.9062500000000003e-05,0.875,0.0,2.0,easy|medium|hard
test,0,1,62,32,0.5322858549916418,33.22579065299942,33.22643066699675,0.3495129942893982,0.9375,0.90625,0.8636363636363636,0.887719298245614,1.9375e-05,0.875,0.0,2.0,easy|medium|hard
test,0,1,63,32,0.532276311001624,33.7584935430059,33.75913356800447,0.4887317419052124,0.8333333333333333,0.8125,0.8125,0.8095238095238095,1.96875e-05,0.875,0.0,2.0,hard|medium|easy
test,0,1,64,20,0.36289944101008587,34.121851142001105,34.122491089001414,0.7102319598197937,0.8235294117647058,0.7,0.6666666666666666,0.6428571428571428,2e-05,1.0500000715255737,0.0,2.0,medium|easy|hard
test,0,2,1,32,0.5323842399957357,0.6095610409975052,37.36090846499428,0.36093103885650635,0.9,0.875,0.875,0.873015873015873,1.996527777777778e-05,0.875,0.0,2.0,hard|easy|medium
test,0,2,2,32,0.5312276030017529,1.141525709987036,37.89288261499314,0.283446729183197,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.9930555555555556e-05,0.625,0.0,2.0,easy|medium|hard
test,0,2,3,32,0.5325239320081891,1.674621963989921,38.425965927992365,0.20667433738708496,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.9895833333333334e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,2,4,32,0.5326139209937537,2.207686459994875,38.959030426005484,0.39273983240127563,0.8823529411764706,0.875,0.8947368421052632,0.8745098039215686,1.9861111111111114e-05,1.25,0.0,2.0,medium|easy|hard
test,0,2,5,32,0.5316206230054377,2.739771390988608,39.491115387994796,0.5856500864028931,0.8409090909090908,0.78125,0.7941176470588236,0.7757757757757757,1.982638888888889e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,2,6,32,0.5322845329937991,3.2726235509908292,40.023967546992935,0.48339027166366577,0.8125,0.8125,0.8174603174603174,0.8117647058823529,1.979166666666667e-05,0.71875,0.0,2.0,easy|medium|hard
test,0,2,7,32,0.5321814640046796,3.805256459992961,40.5566004269931,0.25002166628837585,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.9756944444444446e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,2,8,32,0.5309297179919668,4.336699371997383,41.088043347001076,0.13680289685726166,1.0,1.0,1.0,1.0,1.9722222222222224e-05,0.71875,0.0,2.0,hard|medium|easy
test,0,2,9,32,0.5306077109999023,4.8678620379942,41.619206021001446,0.22908608615398407,0.9333333333333333,0.9375,0.9473684210526316,0.9365079365079365,1.96875e-05,0.75,0.0,2.0,easy|medium|hard
test,0,2,10,32,0.5323656079999637,5.400783811986912,42.15212778899877,0.4155600368976593,0.8416666666666667,0.84375,0.8319838056680162,0.8358974358974359,1.9652777777777778e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,2,11,32,0.5313479309988907,5.932673428993439,42.684017709005275,0.41690152883529663,0.875,0.8125,0.7857142857142857,0.7922077922077921,1.961805555555556e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,2,12,32,0.5311177859985037,6.464304231994902,43.21564821100037,0.42879417538642883,0.8888888888888888,0.875,0.8888888888888888,0.875,1.9583333333333333e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,2,13,32,0.5320440450013848,6.996887656991021,43.74823164400004,0.32783231139183044,0.9347826086956521,0.90625,0.875,0.893687707641196,1.9548611111111113e-05,0.6875,0.0,2.0,easy|medium|hard
test,0,2,14,32,0.5313607470015995,7.528847395995399,44.280191379002645,0.37701451778411865,0.8590909090909091,0.84375,0.819838056680162,0.8303287380699894,1.951388888888889e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,2,15,32,0.5312423790019238,8.060616622999078,44.81196054199245,0.17295311391353607,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.9479166666666668e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,2,16,32,0.5321167500078445,8.593320908999885,45.34466491499916,0.36809593439102173,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,1.9444444444444445e-05,0.65625,0.0,2.0,medium|easy|hard
test,0,2,17,32,0.5320386960083852,9.125897065998288,45.87724097899627,0.16108612716197968,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.9409722222222226e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,2,18,32,0.5314224589965306,9.657831748991157,46.40917573000479,0.3053205609321594,0.868421052631579,0.84375,0.8611111111111112,0.8435972629521017,1.9375e-05,0.65625,0.0,2.0,hard|medium|easy
test,0,2,19,32,0.5318306559929624,10.190204108992475,46.941548089002026,0.29393020272254944,0.8916666666666666,0.90625,0.9069264069264069,0.8981972428419936,1.9340277777777777e-05,0.8125,0.0,2.0,medium|hard|easy
test,0,2,20,32,0.5317191990034189,10.722425530999317,47.473769453004934,0.5243263840675354,0.8478260869565217,0.78125,0.78125,0.7702564102564102,1.9305555555555558e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,2,21,32,0.5313061250053579,11.2542587039934,48.00560264199157,0.49591267108917236,0.86,0.78125,0.75,0.751937984496124,1.9270833333333335e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,2,22,32,0.5316572449955856,11.786461722993408,48.53780564300541,0.18695801496505737,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.9236111111111113e-05,0.8125,0.0,2.0,medium|hard|easy
test,0,2,23,32,0.5317203209997388,12.318682149998494,49.07002612299402,0.29734480381011963,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.920138888888889e-05,1.125,0.0,2.0,medium|hard|easy
test,0,2,24,32,0.5311520819959696,12.850365843987674,49.60170981999545,0.32560938596725464,0.907843137254902,0.90625,0.90625,0.906158357771261,1.916666666666667e-05,0.875,0.0,2.0,hard|easy|medium
test,0,2,25,32,0.5331330080080079,13.384019068995258,50.13536304500303,0.3012383282184601,0.8809523809523809,0.875,0.875,0.8745098039215686,1.9131944444444445e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,2,26,32,0.5321268830011832,13.916655520995846,50.66799950800487,0.15972639620304108,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.9097222222222225e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,2,27,32,0.530777300009504,14.448004348989343,51.199348316004034,0.5012288093566895,0.7363636363636363,0.75,0.7166666666666667,0.722943722943723,1.9062500000000003e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,2,28,32,0.5330191440007184,14.981532926991349,51.732876847992884,0.3588469624519348,0.875,0.875,0.8809523809523809,0.8745098039215686,1.902777777777778e-05,0.875,0.0,2.0,medium|hard|easy
test,0,2,29,32,0.5319216350035276,15.514054073995794,52.2653980509931,0.17068028450012207,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,1.8993055555555557e-05,0.5625,0.0,2.0,easy|hard|medium
test,0,2,30,32,0.5306497340061469,16.045208764000563,52.79655274799734,0.22534598410129547,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.8958333333333334e-05,1.09375,0.0,2.0,easy|medium|hard
test,0,2,31,32,0.5324706020037411,16.5781895199907,53.329533520998666,0.10519874840974808,1.0,1.0,1.0,1.0,1.8923611111111112e-05,1.09375,0.0,2.0,hard|medium|easy
test,0,2,32,32,0.5325722000125097,17.111264045001008,53.86260807799408,0.24927130341529846,0.9045454545454545,0.90625,0.8852813852813852,0.893687707641196,1.888888888888889e-05,0.875,0.0,2.0,easy|medium|hard
test,0,2,33,32,0.531344861999969,17.643327798999962,54.39467178599443,0.2998032867908478,0.8593073593073592,0.84375,0.8293650793650793,0.8358974358974359,1.885416666666667e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,2,34,32,0.5332806539954618,18.177163968997775,54.92850795900449,0.2277175784111023,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.8819444444444447e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,2,35,32,0.5324198320013238,18.71015117499337,55.46149514699937,0.2883003354072571,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.8784722222222224e-05,1.0625,0.0,2.0,medium|hard|easy
test,0,2,36,32,0.5313986110122642,19.242111321000266,55.993455331001314,0.31901729106903076,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.8750000000000002e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,2,37,32,0.5330618040025001,19.775690625989228,56.527034653001465,0.2291596233844757,0.8916666666666666,0.90625,0.9069264069264069,0.8981972428419936,1.871527777777778e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,2,38,32,0.531864131000475,20.308006864986965,57.05935086599493,0.1544412076473236,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.8680555555555556e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,2,39,32,0.5317329949903069,20.840270556989708,57.591614534001565,0.2815359830856323,0.8809523809523809,0.875,0.875,0.8745098039215686,1.8645833333333334e-05,0.90625,0.0,2.0,hard|medium|easy
test,0,2,40,32,0.5323415409948211,21.373130205989582,58.12447416699433,0.1757240891456604,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.8611111111111114e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,2,41,32,0.5315921180008445,21.90519838599721,58.65654233300302,0.24775609374046326,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.8576388888888888e-05,0.6875,0.0,2.0,medium|easy|hard
test,0,2,42,32,0.5321656969899777,22.437875263989554,59.18921924100141,0.36541980504989624,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,1.854166666666667e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,2,43,32,0.5328932940028608,22.971378067988553,59.72272204699402,0.22436457872390747,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.8506944444444446e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,2,44,32,0.5320296849968145,23.503911893989425,60.2552558699972,0.10699407011270523,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.8472222222222224e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,2,45,32,0.531944068003213,24.03638203399896,60.78772600600496,0.33696097135543823,0.9375,0.90625,0.8636363636363636,0.887719298245614,1.84375e-05,0.78125,0.0,2.0,easy|medium|hard
test,0,2,46,32,0.5327883830032079,24.56971141799295,61.321055327003705,0.18055158853530884,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.8402777777777778e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,2,47,32,0.5313663800043287,25.101585866999812,61.852929854998365,0.2714781165122986,0.8784313725490196,0.875,0.8784313725490196,0.875,1.836805555555556e-05,0.65625,0.0,2.0,medium|easy|hard
test,0,2,48,32,0.5316709590115352,25.63376868898922,62.385112657997524,0.19594065845012665,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.8333333333333333e-05,0.71875,0.0,2.0,hard|easy|medium
test,0,2,49,32,0.5329244519962231,26.167196181995678,62.91854010699899,0.4189680516719818,0.7935222672064777,0.8125,0.8138528138528138,0.8,1.8298611111111114e-05,0.875,0.0,2.0,medium|easy|hard
test,0,2,50,32,0.5324373629991896,26.700158257997828,63.45150224400277,0.19208025932312012,0.925,0.90625,0.9,0.9039039039039038,1.826388888888889e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,2,51,32,0.5325688310113037,27.233336733988835,63.98468071100069,0.19072198867797852,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.8229166666666668e-05,1.0,0.0,2.0,medium|hard|easy
test,0,2,52,32,0.5328686880093301,27.76677409200056,64.5181180100044,0.36821603775024414,0.8299595141700404,0.8125,0.8196078431372549,0.8117647058823529,1.8194444444444445e-05,0.78125,0.0,2.0,medium|easy|hard
test,0,2,53,32,0.5319354089879198,28.299276285993983,65.0506202569959,0.31795555353164673,0.84375,0.84375,0.8809523809523809,0.8398398398398399,1.8159722222222226e-05,1.0,0.0,2.0,hard|medium|easy
test,0,2,54,32,0.5320223989983788,28.831835911987582,65.58317990000069,0.2926674783229828,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,1.8125e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,2,55,32,0.5324007489980431,29.364801070987596,66.11614504699537,0.419198215007782,0.7896825396825397,0.78125,0.7862745098039217,0.7810361681329423,1.8090277777777777e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,2,56,32,0.5326753029949032,29.898053090990288,66.64939707200392,0.2905944883823395,0.8160173160173161,0.84375,0.8318181818181818,0.82281284606866,1.8055555555555558e-05,0.875,0.0,2.0,easy|hard|medium
test,0,2,57,32,0.5310696929955157,30.429630651997286,67.18097463100275,0.16305890679359436,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.8020833333333335e-05,0.78125,0.0,2.0,hard|easy|medium
test,0,2,58,32,0.5313531069987221,30.96151210599055,67.7128564099985,0.16074341535568237,0.9782608695652174,0.96875,0.95,0.9625730994152046,1.7986111111111113e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,2,59,32,0.5321882830030518,31.494264160995954,68.24560806900263,0.16736479103565216,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,1.795138888888889e-05,0.875,0.0,2.0,hard|easy|medium
test,0,2,60,32,0.531235046000802,32.02614280198759,68.77748677499767,0.3972323536872864,0.8695652173913043,0.8125,0.8,0.8,1.7916666666666667e-05,1.0,0.0,2.0,medium|easy|hard
test,0,2,61,32,0.5313647790026153,32.55794159299694,69.30928549999953,0.43381980061531067,0.9,0.875,0.875,0.873015873015873,1.7881944444444445e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,2,62,32,0.5319936019950546,33.09037136299594,69.84171562100528,0.29607951641082764,0.90625,0.90625,0.907843137254902,0.906158357771261,1.7847222222222225e-05,0.78125,0.0,2.0,medium|hard|easy
test,0,2,63,32,0.530971910993685,33.62180107498716,70.3731450119958,0.24424225091934204,0.8823529411764706,0.875,0.8947368421052632,0.8745098039215686,1.7812500000000003e-05,0.96875,0.0,2.0,medium|easy|hard
test,0,2,64,20,0.3632606330065755,33.98553428899322,70.7368782949925,0.12222312390804291,1.0,1.0,1.0,1.0,1.7777777777777777e-05,0.6500000357627869,0.0,2.0,medium|easy|hard
test,0,3,1,32,0.5351577069959603,0.6115902330056997,73.97922862200357,0.12726940214633942,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.7743055555555557e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,3,2,32,0.5326335429999745,1.1450379190064268,74.51267632600502,0.11771422624588013,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.7708333333333335e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,3,3,32,0.5324197199952323,1.678004064000561,75.04564245700021,0.1344296932220459,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.7673611111111112e-05,1.125,0.0,2.0,medium|easy|hard
