split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,57,32,0.5314061280005262,30.54469650000101,30.54528908499924,0.678576648235321,0.6166666666666667,0.625,0.6111111111111112,0.611336032388664,5.7575757575757586e-06,0.0,0.0,0.0,easy
test,0,1,58,32,0.5314347670064308,31.076731738998205,31.077324336998572,0.6821758151054382,0.503968253968254,0.53125,0.5048309178743962,0.4909862142099682,5.858585858585859e-06,0.0,0.0,0.0,easy
test,0,1,59,32,0.5326739709998947,31.609925246004423,31.610517807996075,0.6978305578231812,0.5833333333333333,0.5625,0.5793650793650793,0.5607843137254902,5.95959595959596e-06,0.0,0.0,0.0,easy
test,0,1,60,32,0.5307199949966162,32.14118746999884,32.14178002799599,0.688102662563324,0.5274509803921569,0.53125,0.5277777777777778,0.5270935960591133,6.060606060606061e-06,0.0,0.0,0.0,easy
test,0,1,61,32,0.5300622669965378,32.67174804300157,32.67234058799659,0.6535629034042358,0.6473429951690821,0.6875,0.6320346320346321,0.6363636363636364,6.1616161616161615e-06,0.0,0.0,0.0,easy
test,0,1,62,32,0.5319272380002076,33.204308749998745,33.20490130699909,0.6960865259170532,0.5357142857142857,0.53125,0.5352941176470588,0.530791788856305,6.262626262626264e-06,0.0,0.0,0.0,easy
test,0,1,63,32,0.5318406710066483,33.73671289200138,33.73730573800276,0.6823030114173889,0.6181818181818182,0.625,0.6031746031746031,0.6,6.363636363636364e-06,0.0,0.0,0.0,easy
test,0,1,64,32,0.5313564730022335,34.2685427700053,34.26913530300226,0.6779263615608215,0.5333333333333333,0.5625,0.5333333333333333,0.5333333333333333,6.464646464646466e-06,0.0,0.0,0.0,easy
test,0,1,65,32,0.5318789170050877,34.80104755600041,34.801640113997564,0.6789385080337524,0.43719806763285024,0.53125,0.4409090909090909,0.43859649122807015,6.565656565656566e-06,0.0,0.0,0.0,easy
test,0,1,66,32,0.5307994370014057,35.33243955500075,35.33303212800092,0.7112123370170593,0.4833333333333333,0.4375,0.4818181818181818,0.43529411764705883,6.666666666666667e-06,0.46875,0.0,1.0,easy|medium
test,0,1,67,32,0.5305166700054542,35.86354445500183,35.864137213000504,0.6999492645263672,0.4833333333333334,0.5,0.4841269841269842,0.4817813765182186,6.767676767676769e-06,1.0,1.0,1.0,medium
test,0,1,68,32,0.5315298939967761,36.39565787200263,36.39625046400033,0.6833106279373169,0.6962962962962963,0.625,0.6039215686274509,0.5636363636363637,6.868686868686869e-06,1.0,1.0,1.0,medium
test,0,1,69,32,0.5319342430011602,36.92813001800096,36.928722570999525,0.6959819793701172,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,6.969696969696971e-06,1.0,1.0,1.0,medium
test,0,1,70,32,0.5311134129951824,37.4597025740004,37.460295199998654,0.6872298121452332,0.8103448275862069,0.65625,0.6071428571428571,0.5594493116395495,7.070707070707071e-06,1.0,1.0,1.0,medium
test,0,1,71,32,0.5318025390006369,37.99203141700127,37.992623956997704,0.6673110127449036,0.6282051282051282,0.5,0.5833333333333333,0.4817813765182186,7.171717171717172e-06,1.0,1.0,1.0,medium
test,0,1,72,32,0.5319477500015637,38.52462303599896,38.52521558300214,0.7106702327728271,0.4149797570850202,0.40625,0.41666666666666663,0.4056695992179863,7.272727272727273e-06,1.0,1.0,1.0,medium
test,0,1,73,32,0.5311921610045829,39.05638183300471,39.056974382998305,0.7169444561004639,0.625,0.53125,0.5549019607843138,0.4684385382059801,7.373737373737374e-06,1.0,1.0,1.0,medium
test,0,1,74,32,0.5317913609978859,39.58874774799915,39.58934036100254,0.6527990102767944,0.7285714285714285,0.65625,0.65625,0.6267232237539766,7.474747474747476e-06,1.0,1.0,1.0,medium
test,0,1,75,32,0.5314401910000015,40.120778536002035,40.121371089000604,0.697095513343811,0.5,0.5,0.5,0.4458874458874459,7.5757575757575764e-06,1.0,1.0,1.0,medium
test,0,1,76,32,0.5306695519975619,40.65188055700128,40.65247312699648,0.6992793679237366,0.5562770562770563,0.53125,0.5515873015873016,0.5270935960591133,7.676767676767677e-06,1.0,1.0,1.0,medium
test,0,1,77,32,0.5325326390011469,41.185005660998286,41.18559818599897,0.7113990187644958,0.5166666666666667,0.5,0.5158730158730159,0.4980392156862745,7.77777777777778e-06,1.0,1.0,1.0,medium
test,0,1,78,32,0.5315205350052565,41.71709046899923,41.717683019000106,0.660698413848877,0.7416666666666667,0.71875,0.7274509803921569,0.716256157635468,7.87878787878788e-06,1.0,1.0,1.0,medium
test,0,1,79,32,0.5303894969983958,42.24808221000421,42.24867475799692,0.6797103881835938,0.6274509803921569,0.625,0.6274509803921569,0.625,7.97979797979798e-06,1.0,1.0,1.0,medium
test,0,1,80,32,0.5324998829964898,42.78114959799859,42.78174215200124,0.6696356534957886,0.6753246753246753,0.6875,0.6639676113360324,0.6666666666666667,8.08080808080808e-06,1.0,1.0,1.0,medium
test,0,1,81,32,0.5313881049951306,43.31304638000438,43.313638940999226,0.6699603796005249,0.7166666666666667,0.6875,0.7063492063492063,0.6862745098039216,8.181818181818183e-06,1.0,1.0,1.0,medium
test,0,1,82,32,0.5308198839993565,43.84442189300171,43.845014516002266,0.6795250773429871,0.7274509803921569,0.71875,0.7416666666666667,0.716256157635468,8.282828282828283e-06,1.0,1.0,1.0,medium
test,0,1,83,32,0.5323394360020757,44.37737566600117,44.37796822599921,0.6503013372421265,0.8095238095238095,0.8125,0.8095238095238095,0.8095238095238095,8.383838383838384e-06,1.0,1.0,1.0,medium
test,0,1,84,32,0.5316691229963908,44.909596060002514,44.910188793997804,0.6430633664131165,0.7793522267206479,0.78125,0.7738095238095238,0.7757757757757757,8.484848484848486e-06,1.0,1.0,1.0,medium
test,0,1,85,32,0.5319691699987743,45.44212795099884,45.442720679995546,0.6562576293945312,0.740909090909091,0.71875,0.7078431372549019,0.7046153846153846,8.585858585858587e-06,1.0,1.0,1.0,medium
test,0,1,86,32,0.5324655869990238,45.97514477500226,45.97573732300225,0.6465532779693604,0.8056680161943319,0.8125,0.8056680161943319,0.8056680161943319,8.686868686868687e-06,1.0,1.0,1.0,medium
test,0,1,87,32,0.5315586849974352,46.50727402000484,46.50786657699791,0.6445614099502563,0.725,0.71875,0.7117647058823529,0.7117117117117118,8.787878787878788e-06,1.0,1.0,1.0,medium
test,0,1,88,32,0.5316484189970652,47.03951755200251,47.040110121997714,0.627513587474823,0.6833333333333333,0.6875,0.6746031746031746,0.6761133603238867,8.888888888888888e-06,1.0,1.0,1.0,medium
test,0,1,89,32,0.5325187810012721,47.57263694499852,47.57322968199878,0.599258303642273,0.8333333333333333,0.8125,0.8125,0.8095238095238095,8.98989898989899e-06,1.0,1.0,1.0,medium
test,0,1,90,32,0.5318821459950414,48.10510538399831,48.105697929997405,0.6208822727203369,0.7267206477732794,0.71875,0.71875,0.716256157635468,9.090909090909091e-06,1.0,1.0,1.0,medium
test,0,1,91,32,0.5315062930021668,48.63717493400327,48.63776749099634,0.5584734678268433,0.78125,0.78125,0.791497975708502,0.7793103448275862,9.191919191919193e-06,1.0,1.0,1.0,medium
test,0,1,92,32,0.5322694589995081,49.169967048001126,49.17055989099754,0.614917516708374,0.8174603174603174,0.8125,0.8125,0.8117647058823529,9.292929292929294e-06,1.0,1.0,1.0,medium
test,0,1,93,32,0.5320592479984043,49.702500865998445,49.70309345200076,0.5142452716827393,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,9.393939393939396e-06,1.0,1.0,1.0,medium
test,0,1,94,32,0.5312049940039287,50.234304479003185,50.234897069,0.45006701350212097,0.9375,0.9375,0.9375,0.9375,9.494949494949497e-06,1.0,1.0,1.0,medium
test,0,1,95,32,0.5307842859983793,50.76562188700336,50.76621449099912,0.5032563805580139,0.8156862745098039,0.8125,0.8156862745098039,0.8125,9.595959595959597e-06,1.0,1.0,1.0,medium
test,0,1,96,32,0.5325312580025638,51.29877666300308,51.29936926499795,0.43557238578796387,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,9.696969696969698e-06,1.0,1.0,1.0,medium
test,0,1,97,32,0.5313921539927833,51.830770263004524,51.83136280399776,0.36640599370002747,0.8967611336032388,0.90625,0.9083333333333333,0.9015384615384616,9.797979797979798e-06,1.0,1.0,1.0,medium
test,0,1,98,32,0.5310445639988757,52.36233589100448,52.36292849399615,0.5278762578964233,0.8015873015873016,0.8125,0.8166666666666667,0.8056680161943319,9.8989898989899e-06,1.0,1.0,1.0,medium
test,0,1,99,32,0.5324406569998246,52.89534244900278,52.8959349939978,0.5198720693588257,0.8117647058823529,0.8125,0.8117647058823529,0.8117647058823529,1e-05,1.0,1.0,1.0,medium
test,0,1,100,32,0.5313988550042268,53.42725119899842,53.42784374499752,0.4480295777320862,0.8174603174603174,0.8125,0.8125,0.8117647058823529,1.0101010101010103e-05,1.0,1.0,1.0,medium
test,0,1,101,32,0.5308295979994,53.95868063400121,53.95927317599853,0.39262622594833374,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.0202020202020202e-05,1.0,1.0,1.0,medium
test,0,1,102,32,0.5316579949940206,54.49091610000323,54.49150895999628,0.4173608422279358,0.8825910931174089,0.875,0.8705882352941177,0.873015873015873,1.0303030303030304e-05,1.0,1.0,1.0,medium
test,0,1,103,32,0.5316967600010685,55.02319869599887,55.02379126299638,0.38421282172203064,0.868421052631579,0.84375,0.8611111111111112,0.8435972629521017,1.0404040404040405e-05,1.0,1.0,1.0,medium
test,0,1,104,32,0.5310371070008841,55.55472638300125,55.555318947997876,0.41276633739471436,0.8354978354978355,0.8125,0.803921568627451,0.8056680161943319,1.0505050505050507e-05,1.0,1.0,1.0,medium
test,0,1,105,32,0.5321914670057595,56.087559298001,56.08815184800187,0.3449065685272217,0.907843137254902,0.90625,0.90625,0.906158357771261,1.0606060606060606e-05,1.0,1.0,1.0,medium
test,0,1,106,32,0.5319762260041898,56.62009021099948,56.62068277099752,0.33496659994125366,0.84375,0.84375,0.8450980392156863,0.8435972629521017,1.0707070707070708e-05,1.0,1.0,1.0,medium
test,0,1,107,32,0.5309538789952057,57.15162344700366,57.152215989997785,0.5869795680046082,0.71875,0.71875,0.7267206477732794,0.716256157635468,1.080808080808081e-05,1.0,1.0,1.0,medium
test,0,1,108,32,0.5318216809973819,57.68408140700194,57.684673964002286,0.5018519759178162,0.7745098039215685,0.78125,0.7916666666666667,0.7757757757757757,1.0909090909090909e-05,1.0,1.0,1.0,medium
test,0,1,109,32,0.5318272670047008,58.21638776200416,58.21698032299901,0.3375227749347687,0.875,0.875,0.875,0.875,1.1010101010101011e-05,1.0,1.0,1.0,medium
test,0,1,110,32,0.5308929009988788,58.74783270400076,58.74842524599808,0.4222906827926636,0.8376623376623377,0.84375,0.825,0.8303287380699894,1.1111111111111113e-05,1.0,1.0,1.0,medium
test,0,1,111,32,0.5325598609997542,59.28094895400136,59.28154150499904,0.22399687767028809,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.1212121212121212e-05,1.0,1.0,1.0,medium
test,0,1,112,32,0.5317173279981944,59.81323487700138,59.81382778700208,0.35900241136550903,0.8590909090909091,0.84375,0.819838056680162,0.8303287380699894,1.1313131313131314e-05,1.0,1.0,1.0,medium
test,0,1,113,32,0.5308250210000551,60.34454869000183,60.34514124099951,0.33509477972984314,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,1.1414141414141415e-05,1.0,1.0,1.0,medium
test,0,1,114,32,0.5321276469985605,60.87726956700499,60.87786215799861,0.500489354133606,0.6823529411764706,0.6875,0.688259109311741,0.6825396825396826,1.1515151515151517e-05,1.0,1.0,1.0,medium
test,0,1,115,32,0.5317730370006757,61.409581548999995,61.410174099997676,0.4576852321624756,0.7579365079365079,0.78125,0.8140096618357487,0.7624602332979851,1.1616161616161616e-05,1.0,1.0,1.0,medium
test,0,1,116,32,0.5309568279990344,61.94109182700049,61.941684382996755,0.4257544279098511,0.7896825396825397,0.78125,0.7862745098039217,0.7810361681329423,1.1717171717171718e-05,1.0,1.0,1.0,medium
test,0,1,117,32,0.5324168910010485,62.474066084003425,62.47465864699916,0.5339569449424744,0.78125,0.78125,0.791497975708502,0.7793103448275862,1.181818181818182e-05,1.0,1.0,1.0,medium
test,0,1,118,32,0.5315626209994662,63.006166500999825,63.006759051997506,0.444121390581131,0.7579365079365079,0.78125,0.8140096618357487,0.7624602332979851,1.191919191919192e-05,1.0,1.0,1.0,medium
test,0,1,119,32,0.5316859259983175,63.53839838600106,63.53899093200016,0.5422573089599609,0.875,0.8125,0.7857142857142857,0.7922077922077921,1.2020202020202021e-05,1.0,1.0,1.0,medium
test,0,1,120,32,0.532248041999992,64.07124707700132,64.07183963999705,0.26608818769454956,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.2121212121212122e-05,1.0,1.0,1.0,medium
test,0,1,121,32,0.5317623640003148,64.60352462500305,64.6041171830002,0.4742555022239685,0.8036437246963564,0.78125,0.7976190476190477,0.7810361681329423,1.2222222222222224e-05,1.0,1.0,1.0,medium
test,0,1,122,32,0.5310664510034258,65.13514452700474,65.13573707800242,0.4306086301803589,0.8136363636363637,0.78125,0.7705882352941176,0.7702564102564102,1.2323232323232323e-05,1.0,1.0,1.0,medium
test,0,1,123,32,0.5323184690059861,65.6679922550029,65.66858484299883,0.5439989566802979,0.8076923076923077,0.6875,0.6875,0.6536796536796536,1.2424242424242425e-05,1.0,1.0,1.0,medium
test,0,1,124,32,0.5316479410030297,66.20018462699954,66.20077718399989,0.5034354329109192,0.7793522267206479,0.78125,0.7738095238095238,0.7757757757757757,1.2525252525252527e-05,1.0,1.0,1.0,medium
test,0,1,125,32,0.5315096490012365,66.7322738360017,66.73286642399762,0.4708525240421295,0.775,0.78125,0.7672064777327935,0.7702564102564102,1.2626262626262626e-05,1.0,1.0,1.0,medium
test,0,1,126,32,0.5324669830006314,67.26533158700477,67.26592412299942,0.4176671504974365,0.8531746031746033,0.84375,0.8490196078431372,0.8435972629521017,1.2727272727272728e-05,1.0,1.0,1.0,medium
test,0,1,127,32,0.5325748949981062,67.79846091400395,67.79905345600127,0.712075412273407,0.7246963562753037,0.6875,0.7402597402597402,0.6862745098039216,1.2828282828282829e-05,1.0,1.0,1.0,medium
test,0,1,128,32,0.531525750993751,68.33058925800287,68.33118183899933,0.3866165280342102,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,1.2929292929292931e-05,1.0,1.0,1.0,medium
test,0,1,129,32,0.5311423460007063,68.86230987399904,68.86290242499672,0.42658913135528564,0.8562753036437247,0.84375,0.84375,0.8423645320197044,1.3030303030303032e-05,1.0,1.0,1.0,medium
test,0,1,130,32,0.5327181609973195,69.39559640600055,69.39618896599859,0.33330437541007996,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.3131313131313132e-05,1.0,1.0,1.0,medium
test,0,1,131,32,0.5312690909995581,69.92745000900322,69.92804255500232,0.47606733441352844,0.8116883116883117,0.78125,0.78125,0.7757757757757757,1.3232323232323234e-05,1.0,1.0,1.0,medium
test,0,1,132,32,0.5307466319936793,70.45879783200508,70.45939038600045,0.3224485218524933,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.3333333333333333e-05,1.09375,1.0,2.0,medium|hard
test,0,1,133,32,0.5325291090048268,70.99184845000127,70.992441012997,0.4916408658027649,0.7863636363636364,0.78125,0.7550607287449393,0.7624602332979851,1.3434343434343436e-05,2.0,2.0,2.0,hard
test,0,1,134,32,0.5315685910027241,71.52399650300504,71.52458907599794,0.3823210299015045,0.868421052631579,0.84375,0.8611111111111112,0.8435972629521017,1.3535353535353538e-05,2.0,2.0,2.0,hard
test,0,1,135,32,0.5312318149954081,72.05578406099812,72.05637662799563,0.2584956884384155,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.3636363636363637e-05,2.0,2.0,2.0,hard
test,0,1,136,32,0.532242873996438,72.58860574199934,72.58919837499707,0.35418736934661865,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.3737373737373739e-05,2.0,2.0,2.0,hard
test,0,1,137,32,0.5313426020002225,73.12056766400201,73.12116023099952,0.2827731668949127,0.907843137254902,0.90625,0.90625,0.906158357771261,1.383838383838384e-05,2.0,2.0,2.0,hard
