split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,2,4,32,0.5293178670108318,2.188070535994484,6.598175027000252,0.6759418249130249,0.28125,0.5625,0.5,0.36,1.8730158730158732e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,2,5,32,0.5277116539946292,2.7163505159987835,7.126454983997974,0.6845577955245972,0.296875,0.59375,0.5,0.37254901960784315,1.8412698412698415e-05,1.28125,0.0,2.0,medium|easy|hard
test,0,2,6,32,0.5264621289970819,3.2432651199924294,7.653369567997288,0.6838722229003906,0.25,0.5,0.5,0.3333333333333333,1.8095238095238097e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,2,7,30,0.511618548000115,3.7552729929884663,8.165377427998465,0.6850842833518982,0.31666666666666665,0.6333333333333333,0.5,0.3877551020408163,1.7777777777777777e-05,1.0,0.0,2.0,medium|easy|hard
test,0,3,1,32,0.5295685849996516,0.6061242959985975,9.209717500998522,0.6760416030883789,0.28125,0.5625,0.5,0.36,1.7460317460317463e-05,1.25,0.0,2.0,medium|hard|easy
test,0,3,2,32,0.5277635599923087,1.1346810600080062,9.738274358998751,0.6452717781066895,0.3125,0.625,0.5,0.38461538461538464,1.7142857142857142e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,3,3,32,0.5263258419872727,1.6615362029988319,10.265129398991121,0.6017716526985168,0.359375,0.71875,0.5,0.41818181818181815,1.6825396825396828e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,3,4,32,0.5274938830116298,2.189493042998947,10.793086265999591,0.5957232713699341,0.359375,0.71875,0.5,0.41818181818181815,1.6507936507936507e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,3,5,32,0.5276698220113758,2.717581542005064,11.321174765995238,0.713792085647583,0.203125,0.40625,0.5,0.28888888888888886,1.6190476190476193e-05,1.15625,0.0,2.0,hard|medium|easy
test,0,3,6,32,0.5262744890060276,3.244383918005042,11.847977141995216,0.6968193650245667,0.234375,0.46875,0.5,0.3191489361702128,1.5873015873015872e-05,1.0,0.0,2.0,medium|hard|easy
test,0,3,7,30,0.5113532339892117,3.75628093299747,12.359874146000948,0.676852822303772,0.25,0.5,0.5,0.3333333333333333,1.555555555555556e-05,0.9666666984558105,0.0,2.0,medium|easy|hard
test,0,4,1,32,0.5288756189984269,0.6055931919981958,13.40752333898854,0.8435974717140198,0.140625,0.28125,0.5,0.21951219512195122,1.523809523809524e-05,1.25,0.0,2.0,hard|medium|easy
test,0,4,2,32,0.5268282710021595,1.1331363159988541,13.935066530000768,0.6287640333175659,0.28125,0.5625,0.5,0.36,1.4920634920634922e-05,1.25,0.0,2.0,hard|medium|easy
test,0,4,3,32,0.5270445420028409,1.6606833669939078,14.462613489988144,0.6205483675003052,0.28125,0.5625,0.5,0.36,1.4603174603174603e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,4,4,32,0.5278149270016002,2.188970260991482,14.990900417993544,0.5498260259628296,0.85,0.71875,0.5909090909090909,0.5656108597285068,1.4285714285714287e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,4,5,32,0.5274531809991458,2.7168779669882497,15.518808074994013,0.5516616106033325,0.8448275862068966,0.71875,0.625,0.6081632653061224,1.3968253968253968e-05,0.78125,0.0,2.0,easy|hard|medium
test,0,4,6,32,0.5267274159996305,3.2440616239910014,16.045991708990186,0.5376150608062744,0.8333333333333333,0.6875,0.5833333333333334,0.5428571428571429,1.3650793650793652e-05,1.0625,0.0,2.0,easy|hard|medium
test,0,4,7,30,0.5122033989900956,3.756735682996805,16.558665764998295,0.5212070345878601,0.8920454545454546,0.9,0.8650793650793651,0.8768809849521204,1.3333333333333333e-05,1.100000023841858,0.0,2.0,easy|medium|hard
test,0,5,1,32,0.5295604209968587,0.6093428409949411,17.620831463995273,0.5441335439682007,0.8461538461538461,0.75,0.7142857142857143,0.7090909090909091,1.3015873015873018e-05,1.15625,0.0,2.0,easy|medium|hard
test,0,5,2,32,0.5263590789982118,1.136405511002522,18.147894108988112,0.48872286081314087,0.875,0.84375,0.8529411764705883,0.8423645320197044,1.2698412698412699e-05,1.1875,0.0,2.0,easy|hard|medium
test,0,5,3,32,0.5281245029909769,1.6651705910044257,18.676659176999237,0.40920576453208923,0.9375,0.90625,0.8636363636363636,0.887719298245614,1.2380952380952383e-05,1.28125,0.0,2.0,hard|medium|easy
test,0,5,4,32,0.5269262660003733,2.1925222179997945,19.204010820001713,0.35152721405029297,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.2063492063492064e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,5,5,32,0.5270086939999601,2.719976330990903,19.731465053002466,0.3776545226573944,0.8695652173913043,0.8125,0.8,0.8,1.1746031746031748e-05,0.9375,0.0,2.0,easy|hard|medium
test,0,5,6,32,0.5274753800040344,3.247881684990716,20.259370329993544,0.3370579779148102,0.9083333333333333,0.90625,0.8967611336032388,0.9015384615384616,1.1428571428571429e-05,0.875,0.0,2.0,medium|hard|easy
test,0,5,7,30,0.5115559020050569,3.759881605990813,20.77137024399417,0.35063374042510986,0.9330357142857143,0.9333333333333333,0.9330357142857143,0.9330357142857143,1.1111111111111113e-05,0.9333333969116211,0.0,2.0,easy|medium|hard
test,0,6,1,32,0.5303344139974797,0.6079834179981844,21.817146932997275,0.2549287676811218,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.0793650793650794e-05,1.09375,0.0,2.0,easy|medium|hard
test,0,6,2,32,0.527084918008768,1.135774702008348,22.34493819999625,0.25007569789886475,0.9375,0.9375,0.9375,0.9375,1.0476190476190477e-05,1.03125,0.0,2.0,easy|hard|medium
test,0,6,3,32,0.528639745010878,1.6649921759963036,22.874155678990064,0.2576058506965637,0.96,0.9375,0.8888888888888888,0.9166666666666667,1.015873015873016e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,6,4,32,0.5281101410073461,2.1935479329986265,23.402711371993064,0.2617977559566498,0.9375,0.9375,0.9444444444444444,0.9372549019607843,9.841269841269842e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,6,5,32,0.527217548005865,2.7212405180034693,23.930404048995115,0.14818733930587769,1.0,1.0,1.0,1.0,9.523809523809525e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,6,6,32,0.5270297849929193,3.2487398869998287,24.45790337899234,0.22713598608970642,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,9.206349206349207e-06,1.0,0.0,2.0,hard|easy|medium
test,0,6,7,30,0.5116363889974309,3.760857492001378,24.970020993001526,0.14385895431041718,0.9772727272727273,0.9666666666666667,0.9444444444444444,0.9589603283173734,8.888888888888888e-06,1.133333444595337,0.0,2.0,hard|medium|easy
test,0,7,1,32,0.5295054379967041,0.6066694550099783,26.02080020599533,0.15712593495845795,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,8.571428571428571e-06,1.0,0.0,2.0,easy|medium|hard
test,0,7,2,32,0.5271816349995788,1.1345578050095355,26.54868860199349,0.1868615746498108,0.9615384615384616,0.96875,0.975,0.9671794871794872,8.253968253968254e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,7,3,32,0.5288112780108349,1.6639409880008316,27.078071746989735,0.14553502202033997,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,7.936507936507936e-06,1.28125,0.0,2.0,easy|hard|medium
test,0,7,4,32,0.5282890280068386,2.19269850901037,27.60682925299625,0.1192537397146225,0.9375,0.9375,0.9375,0.9375,7.61904761904762e-06,1.15625,0.0,2.0,easy|medium|hard
test,0,7,5,32,0.5274724409973715,2.720651314011775,28.13478207499429,0.2982797622680664,0.8376623376623377,0.84375,0.825,0.8303287380699894,7.301587301587301e-06,0.875,0.0,2.0,easy|hard|medium
test,0,7,6,32,0.5267957229953026,3.247938525004429,28.66206927500025,0.10613607615232468,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,6.984126984126984e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,7,7,30,0.5119838749960763,3.7603565770114074,29.174487333992147,0.07388611882925034,1.0,1.0,1.0,1.0,6.666666666666667e-06,1.1666667461395264,0.0,2.0,hard|easy|medium
test,0,8,1,32,0.5304281410062686,0.610473141001421,30.22252936998848,0.13616017997264862,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,6.349206349206349e-06,0.875,0.0,2.0,easy|medium|hard
test,0,8,2,32,0.5270681249967311,1.1382499419996748,30.75030617599259,0.05175943300127983,1.0,1.0,1.0,1.0,6.031746031746032e-06,0.8125,0.0,2.0,easy|medium|hard
test,0,8,3,32,0.5290274989965837,1.667803428004845,31.27985958199133,0.18107593059539795,0.9,0.90625,0.925,0.9039039039039038,5.7142857142857145e-06,1.5625,0.0,2.0,hard|easy|medium
test,0,8,4,32,0.5277987910085358,2.196080163004808,31.808136409992585,0.051516078412532806,1.0,1.0,1.0,1.0,5.396825396825397e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,8,5,32,0.5271334979915991,2.7236343569966266,32.33569057799468,0.05460906773805618,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,5.07936507936508e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,8,6,32,0.5282336030068109,3.252320875006262,32.864377082994906,0.10533077269792557,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,4.761904761904762e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,8,7,30,0.5118128589965636,3.7645547810097924,33.37661100299738,0.11334861069917679,0.9705882352941176,0.9666666666666667,0.9642857142857143,0.9663299663299663,4.444444444444444e-06,1.100000023841858,0.0,2.0,easy|hard|medium
test,0,9,1,32,0.5297843349981122,0.6073007790109841,34.42303409399756,0.045138850808143616,1.0,1.0,1.0,1.0,4.126984126984127e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,9,2,32,0.5275815970089752,1.1356293800054118,34.95136269700015,0.035040758550167084,1.0,1.0,1.0,1.0,3.80952380952381e-06,0.9375,0.0,2.0,hard|medium|easy
test,0,9,3,32,0.5277642030123388,1.6638890100002754,35.47962230799021,0.037110596895217896,1.0,1.0,1.0,1.0,3.492063492063492e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,9,4,32,0.5283461529907072,2.1926879649981856,36.00842127899523,0.05497594177722931,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,3.1746031746031746e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,9,5,32,0.5272317630006,2.7203548929974204,36.53608821099624,0.03239378333091736,1.0,1.0,1.0,1.0,2.8571428571428573e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,9,6,32,0.5283446870016633,3.2491614160098834,37.06489470999804,0.10876527428627014,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,2.53968253968254e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,9,7,30,0.5114151150046382,3.761031488000299,37.57676478699432,0.14116564393043518,0.9583333333333333,0.9666666666666667,0.9736842105263157,0.9647473560517039,2.222222222222222e-06,1.033333420753479,0.0,2.0,easy|hard|medium
test,0,10,1,32,0.529240578005556,0.6068085339938989,38.62576097699639,0.06102573871612549,1.0,1.0,1.0,1.0,1.904761904761905e-06,1.34375,0.0,2.0,easy|medium|hard
test,0,10,2,32,0.5268683619942749,1.1344326289981836,39.15338530798908,0.02965075522661209,1.0,1.0,1.0,1.0,1.5873015873015873e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,10,3,32,0.5278226660011569,1.6628843170037726,39.68183684999531,0.02017451450228691,1.0,1.0,1.0,1.0,1.26984126984127e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,10,4,32,0.527634111000225,2.190961034997599,40.20991353299178,0.1200445145368576,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,9.523809523809525e-07,0.875,0.0,2.0,easy|hard|medium
test,0,10,5,32,0.5265800580091309,2.7180479310045484,40.73700045699661,0.06129011511802673,0.9705882352941176,0.96875,0.96875,0.9687194525904204,6.34920634920635e-07,0.96875,0.0,2.0,hard|medium|easy
test,0,10,6,32,0.5281710119888885,3.2466983040067134,41.26565084999311,0.03401678428053856,1.0,1.0,1.0,1.0,3.174603174603175e-07,1.03125,0.0,2.0,hard|easy|medium
test,0,10,7,30,0.5115244170010556,3.758677402001922,41.777629995995085,0.04205737262964249,1.0,1.0,1.0,1.0,0.0,1.0666667222976685,0.0,2.0,easy|hard|medium
