split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,15,32,0.5271057900099549,8.219336470996495,8.219965636002598,0.6695461273193359,0.3125,0.625,0.5,0.38461538461538464,1.2000000000000002e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,16,32,0.5255367789941374,8.745444550993852,8.746073896007147,0.6787676811218262,0.296875,0.59375,0.5,0.37254901960784315,1.28e-06,1.25,0.0,2.0,easy|medium|hard
test,0,1,17,32,0.5256254730047658,9.271620971005177,9.272250049005379,0.7016054391860962,0.1774193548387097,0.34375,0.4583333333333333,0.2558139534883721,1.3600000000000001e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,18,32,0.5254000639979495,9.797617677002563,9.798246778998873,0.7033029198646545,0.7258064516129032,0.46875,0.5277777777777778,0.36374269005847953,1.44e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,19,32,0.5275238640024327,10.325677353001083,10.32630652100488,0.702038049697876,0.22580645161290322,0.4375,0.4666666666666667,0.30434782608695654,1.52e-06,1.15625,0.0,2.0,easy|hard|medium
test,0,1,20,32,0.526179394000792,10.852499518005061,10.853128796006786,0.6932150721549988,0.27419354838709675,0.53125,0.4722222222222222,0.3469387755102041,1.6000000000000001e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,1,21,32,0.5273291659977986,11.380344817996956,11.380973980005365,0.6983800530433655,0.25,0.5,0.5,0.3333333333333333,1.6800000000000002e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,22,32,0.5272666689998005,11.90820732699649,11.908836401998997,0.715975284576416,0.5,0.5,0.5,0.3816425120772947,1.76e-06,1.28125,0.0,2.0,hard|medium|easy
test,0,1,23,32,0.5286624659929657,12.437429683996015,12.438058786006877,0.6820052862167358,0.25806451612903225,0.5,0.47058823529411764,0.3333333333333333,1.8400000000000002e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,24,32,0.5277705990010872,12.9657478260051,12.966376901007607,0.6783392429351807,0.5333333333333333,0.5625,0.5079365079365079,0.4166666666666667,1.9200000000000003e-06,1.1875,0.0,2.0,medium|hard|easy
test,0,1,25,32,0.5271214579988737,13.493447337998077,13.494076429997222,0.7099480628967285,0.21875,0.4375,0.5,0.30434782608695654,2.0000000000000003e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,26,32,0.528627954001422,14.02264245400147,14.023271541009308,0.7094628810882568,0.23333333333333334,0.4375,0.4375,0.30434782608695654,2.08e-06,0.8125,0.0,2.0,medium|easy|hard
test,0,1,27,32,0.5281296830071369,14.551255219004815,14.551884300002712,0.7072279453277588,0.7258064516129032,0.46875,0.5277777777777778,0.36374269005847953,2.16e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,28,32,0.5278586770000402,15.079662553005619,15.08029164900654,0.689626932144165,0.8064516129032258,0.625,0.5384615384615384,0.4514285714285714,2.24e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,29,32,0.5277930760057643,15.607903049996821,15.608532198006287,0.7166811227798462,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,2.3200000000000002e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,30,32,0.5284212289989227,16.13686385699839,16.137492954003392,0.6859040260314941,0.7903225806451613,0.59375,0.5357142857142857,0.4340136054421769,2.4000000000000003e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,31,32,0.5273538329929579,16.66475224700116,16.665381423998042,0.7038671970367432,0.45,0.40625,0.48785425101214575,0.3266888150609081,2.4800000000000004e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,32,32,0.5272225880034966,17.19239069399191,17.193019849000848,0.6664663553237915,0.5833333333333333,0.65625,0.5216450216450216,0.46907993966817496,2.56e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,33,32,0.528641985001741,17.721613999005058,17.722243156007607,0.6951993703842163,0.265625,0.53125,0.5,0.3469387755102041,2.64e-06,1.1875,0.0,2.0,medium|easy|hard
test,0,1,34,32,0.5279204139951617,18.250075010000728,18.250704139005393,0.6842403411865234,0.5333333333333333,0.5625,0.5079365079365079,0.4166666666666667,2.7200000000000002e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,35,32,0.5272267889959039,18.777833366999403,18.778462526999647,0.6750584840774536,0.6264367816091954,0.59375,0.5436507936507936,0.4793491864831039,2.8000000000000003e-06,1.25,0.0,2.0,easy|hard|medium
test,0,1,36,32,0.5272800009988714,19.30557452699577,19.306203611005913,0.7050799131393433,0.24193548387096775,0.46875,0.46875,0.3191489361702128,2.88e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,37,32,0.5282266160065774,19.83437185699586,19.835000963998027,0.6816012859344482,0.2833333333333333,0.53125,0.4473684210526316,0.3469387755102041,2.96e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,38,32,0.5278881160047604,20.36276575899683,20.363395011998364,0.6895866394042969,0.625,0.53125,0.5549019607843138,0.4684385382059801,3.04e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,39,32,0.527282583003398,20.89052347499819,20.891152559997863,0.7027163505554199,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,3.12e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,40,32,0.5291305490100058,21.42012970999349,21.420758877007756,0.6898561120033264,0.375,0.46875,0.44509803921568625,0.36374269005847953,3.2000000000000003e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,41,32,0.5277315049897879,21.94837075000396,21.94899988800171,0.7064431309700012,0.3735632183908046,0.40625,0.45634920634920634,0.3266888150609081,3.2800000000000004e-06,1.21875,0.0,2.0,hard|easy|medium
test,0,1,42,32,0.5275921269931132,22.476444059997448,22.477073347006808,0.6954680681228638,0.40804597701149425,0.46875,0.46875,0.36374269005847953,3.3600000000000004e-06,0.75,0.0,2.0,easy|medium|hard
test,0,1,43,32,0.5268127270101104,23.003793112991843,23.004422276004334,0.6874685883522034,0.7222222222222222,0.53125,0.625,0.5076923076923077,3.44e-06,1.09375,0.0,2.0,hard|medium|easy
test,0,1,44,32,0.5286615119985072,23.532989158993587,23.53361834101088,0.6678011417388916,0.6602564102564102,0.65625,0.6012145748987854,0.5883040935672514,3.52e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,45,32,0.5278033969952958,24.061333235003985,24.061962355001015,0.7050931453704834,0.4107142857142857,0.34375,0.45670995670995673,0.3107692307692308,3.6000000000000003e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,46,32,0.5276127569959499,24.58949875200051,24.590128103009192,0.6758054494857788,0.5148148148148148,0.59375,0.5083333333333333,0.4793491864831039,3.6800000000000003e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,47,32,0.5289199119870318,25.119006687004003,25.119635777999065,0.6874309778213501,0.6875,0.59375,0.645748987854251,0.5835835835835836,3.7600000000000004e-06,0.71875,0.0,2.0,medium|easy|hard
test,0,1,48,32,0.5276254439959303,25.647180293992278,25.64780943300866,0.6875946521759033,0.6497584541062802,0.59375,0.623015873015873,0.5835835835835836,3.8400000000000005e-06,1.1875,0.0,2.0,medium|easy|hard
test,0,1,49,32,0.5276181709923549,26.17530214699218,26.17593131000467,0.6962978839874268,0.4642857142857143,0.4375,0.4841269841269841,0.37662337662337664,3.920000000000001e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,50,32,0.527031799996621,26.70281574600085,26.7034449030034,0.68404620885849,0.48214285714285715,0.46875,0.49215686274509807,0.39756367663344405,4.000000000000001e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,1,51,32,0.5279655740014277,27.23131319199456,27.23194244300248,0.6855859756469727,0.5962962962962963,0.59375,0.5515873015873015,0.5134502923976608,4.08e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,52,32,0.5283193619980011,27.760131970993825,27.76076113000454,0.6891220211982727,0.512987012987013,0.53125,0.5119047619047619,0.5076923076923077,4.16e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,53,32,0.5275031799974386,28.288175748995855,28.288805017000413,0.6979257464408875,0.7291666666666666,0.59375,0.6904761904761905,0.5901477832512315,4.24e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,54,32,0.5296731609996641,28.818365290993825,28.818994447006844,0.6905434131622314,0.5257142857142857,0.5,0.5176470588235295,0.4666666666666667,4.32e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,55,32,0.5278083970042644,29.346699518995592,29.347328688003472,0.6661880016326904,0.748792270531401,0.6875,0.7019607843137254,0.6761133603238867,4.4e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,56,32,0.5275899229891365,29.87485018100415,29.875479299997096,0.6857547163963318,0.5208333333333333,0.59375,0.5173160173160173,0.5134502923976608,4.48e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,57,32,0.5282329659967218,30.403652976005105,30.404282122006407,0.6702766418457031,0.5583333333333333,0.59375,0.5606060606060606,0.5588547189819725,4.56e-06,0.71875,0.0,2.0,easy|hard|medium
test,0,1,58,32,0.5290579340071417,30.93321248299617,30.933841586011113,0.6888342499732971,0.5198412698412699,0.53125,0.5202429149797572,0.5195195195195195,4.6400000000000005e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,59,32,0.5277157090022229,31.46145187500224,31.46208105100959,0.6779074668884277,0.699134199134199,0.71875,0.6916666666666667,0.694591728525981,4.7200000000000005e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,60,32,0.5277694649994373,31.989750063003157,31.990379238006426,0.6742517948150635,0.7708333333333333,0.71875,0.7039215686274509,0.694591728525981,4.800000000000001e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,61,32,0.5290154319955036,32.51936484099133,32.51999399300257,0.6566390991210938,0.8253968253968254,0.8125,0.8253968253968254,0.8125,4.880000000000001e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,62,32,0.5277988210000331,33.047685283992905,33.048314402010874,0.6759917736053467,0.6235294117647059,0.625,0.6235294117647059,0.6235294117647059,4.960000000000001e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,63,32,0.5280153570056427,33.576214029992116,33.576843267001095,0.6847957968711853,0.5980392156862745,0.59375,0.5992063492063493,0.5933528836754643,5.04e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,1,64,32,0.5289408379903762,34.10566147499776,34.106290641997475,0.650665283203125,0.6794871794871795,0.6875,0.6166666666666667,0.6135265700483092,5.12e-06,1.1875,0.0,2.0,easy|hard|medium
test,0,1,65,32,0.5289567270083353,34.63518027299142,34.63580944700516,0.6679101586341858,0.7705314009661836,0.71875,0.71875,0.7046153846153846,5.2e-06,0.9375,0.0,2.0,hard|easy|medium
test,0,1,66,32,0.5278638930030866,35.16361248199246,35.16424189999816,0.6743465662002563,0.6493506493506493,0.625,0.6352941176470588,0.6190476190476191,5.28e-06,1.28125,0.0,2.0,medium|hard|easy
test,0,1,67,32,0.5279499510070309,35.69213870000385,35.69276779401116,0.6704647541046143,0.7028985507246377,0.71875,0.675,0.681063122923588,5.36e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,1,68,32,0.5284089670021785,36.2210692029912,36.221698403998744,0.653800368309021,0.7681818181818182,0.71875,0.7313725490196079,0.7117117117117118,5.4400000000000004e-06,0.84375,0.0,2.0,easy|medium|hard
test,0,1,69,32,0.5283519249933306,36.74997308799357,36.75060219800798,0.6555203199386597,0.8095238095238095,0.75,0.7894736842105263,0.7490196078431373,5.5200000000000005e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,70,32,0.5270704709982965,37.2775303189992,37.278159469002276,0.6452893018722534,0.775,0.71875,0.7857142857142857,0.718475073313783,5.600000000000001e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,71,32,0.528786338007194,37.80683672199666,37.80746588500915,0.6394203901290894,0.8333333333333333,0.8125,0.85,0.8117647058823529,5.68e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,72,32,0.5290746270038653,38.3365291240043,38.337158340000315,0.6268821954727173,0.90625,0.90625,0.907843137254902,0.906158357771261,5.76e-06,0.71875,0.0,2.0,medium|hard|easy
test,0,1,73,32,0.5277437120093964,38.86480124799709,38.86543034701026,0.6253944635391235,0.8157894736842105,0.78125,0.825,0.7810361681329423,5.84e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,1,74,32,0.5278911920031533,39.39323228999274,39.39386170700891,0.6163212060928345,0.9523809523809523,0.9375,0.9230769230769231,0.9333333333333333,5.92e-06,1.03125,0.0,2.0,medium|easy|hard
test,0,1,75,32,0.5287263819918735,39.92250700200384,39.92313614000159,0.6370155811309814,0.8117647058823529,0.8125,0.8117647058823529,0.8117647058823529,6e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,76,32,0.528270007998799,40.45132389100036,40.45195304500521,0.6097770929336548,0.8888888888888888,0.875,0.8888888888888888,0.875,6.08e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,77,32,0.5273873139958596,40.979293085998506,40.97992235100537,0.6030171513557434,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,6.16e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,78,32,0.5288324769935571,41.508656592995976,41.509285805004765,0.5482954978942871,0.9,0.875,0.875,0.873015873015873,6.24e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,79,32,0.5281866419973085,42.037425989998155,42.03805518300214,0.557033896446228,0.8888888888888888,0.875,0.8888888888888888,0.875,6.3200000000000005e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,80,32,0.5285175870085368,42.566528733994346,42.56715789300506,0.5360370874404907,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,6.4000000000000006e-06,0.8125,0.0,2.0,easy|hard|medium
test,0,1,81,32,0.5277762469922891,43.0948907330021,43.095519854003214,0.48442772030830383,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,6.480000000000001e-06,1.34375,0.0,2.0,medium|hard|easy
test,0,1,82,32,0.5287286919920007,43.62416556099197,43.62479473500571,0.45541900396347046,0.907843137254902,0.90625,0.90625,0.906158357771261,6.560000000000001e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,83,32,0.5283094909973443,44.15304287499748,44.15367198700551,0.46020516753196716,0.8666666666666667,0.875,0.8666666666666667,0.8666666666666667,6.640000000000001e-06,0.8125,0.0,2.0,hard|easy|medium
test,0,1,84,32,0.5275666349916719,44.68109185100184,44.68172104199766,0.40229174494743347,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,6.720000000000001e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,85,32,0.5288702760008164,45.21057051399839,45.211199680008576,0.3905458450317383,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,6.800000000000001e-06,1.125,0.0,2.0,medium|hard|easy
test,0,1,86,32,0.5280863070074702,45.73930017299426,45.739929343006224,0.34892743825912476,0.90625,0.90625,0.907843137254902,0.906158357771261,6.88e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,87,32,0.5281410530005815,46.26797047400032,46.26859964100004,0.2932986915111542,0.9545454545454546,0.9375,0.9166666666666667,0.9307359307359306,6.96e-06,0.84375,0.0,2.0,easy|hard|medium
test,0,1,88,32,0.5277592700003879,46.79624056900502,46.796869673009496,0.34257781505584717,0.8590909090909091,0.84375,0.819838056680162,0.8303287380699894,7.04e-06,1.21875,0.0,2.0,easy|hard|medium
test,0,1,89,32,0.528425064010662,47.32513342300081,47.32576258400513,0.22800469398498535,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,7.1200000000000004e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,90,32,0.5279664409899851,47.853629456003546,47.854258724997635,0.1500774770975113,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,7.2000000000000005e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,91,32,0.5275569439982064,48.38174697299837,48.38237614900572,0.1949952393770218,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,7.280000000000001e-06,1.09375,0.0,2.0,hard|medium|easy
test,0,1,92,32,0.5292413599963766,48.911548228992615,48.912177335005254,0.272083580493927,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,7.360000000000001e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,1,93,32,0.5284470350015908,49.44050732899632,49.441136489011114,0.13239744305610657,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,7.440000000000001e-06,0.75,0.0,2.0,easy|hard|medium
test,0,1,94,32,0.5280371090047993,49.96908913999505,49.96971828999813,0.11299610137939453,0.9375,0.9375,0.9444444444444444,0.9372549019607843,7.520000000000001e-06,1.25,0.0,2.0,hard|medium|easy
test,0,1,95,32,0.5285320589900948,50.49811780199525,50.49874698300846,0.23994913697242737,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,7.600000000000001e-06,1.125,0.0,2.0,medium|easy|hard
test,0,1,96,32,0.5283126599970274,51.027017565997085,51.027646661998006,0.2097705602645874,0.9352226720647774,0.9375,0.9352226720647774,0.9352226720647774,7.680000000000001e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,97,32,0.5274742220062762,51.55499387100281,51.555623125008424,0.11343835294246674,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,7.76e-06,1.15625,0.0,2.0,easy|hard|medium
test,0,1,98,32,0.5277269010111922,52.08325849000539,52.083887711007264,0.11718178540468216,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,7.840000000000001e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,99,32,0.5292813639971428,52.61299934699491,52.61362850500154,0.1275341957807541,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,7.92e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,100,32,0.5287834980117623,53.14231326599838,53.142942431004485,0.2138492316007614,0.9375,0.9375,0.9444444444444444,0.9372549019607843,8.000000000000001e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,101,32,0.5277568620076636,53.67055176199938,53.671180937002646,0.04902853071689606,1.0,1.0,1.0,1.0,8.08e-06,0.875,0.0,2.0,hard|medium|easy
test,0,1,102,32,0.5290302310022525,54.200157289000344,54.20078644801106,0.28441786766052246,0.9210526315789473,0.90625,0.90625,0.9054187192118226,8.16e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,1,103,32,0.5286213619983755,54.72929479299637,54.729923941005836,0.2690443992614746,0.875,0.875,0.8809523809523809,0.8745098039215686,8.24e-06,0.84375,0.0,2.0,hard|medium|easy
test,0,1,104,32,0.5276909940002952,55.25742572599847,55.25805497200054,0.056663911789655685,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,8.32e-06,1.3125,0.0,2.0,hard|medium|easy
test,0,1,105,32,0.5279903940099757,55.7859531629947,55.786582328000804,0.4449026584625244,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,8.400000000000001e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,106,32,0.5288579820044106,56.315357539991965,56.31598670499807,0.2004399597644806,0.95,0.9375,0.9285714285714286,0.9352226720647774,8.48e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,107,32,0.5285294950008392,56.84436982899206,56.84499897500791,0.047963082790374756,1.0,1.0,1.0,1.0,8.560000000000001e-06,1.03125,0.0,2.0,medium|hard|easy
test,0,1,108,32,0.527219896990573,57.37216442900535,57.37279358500382,0.20307159423828125,0.9411764705882353,0.9375,0.9411764705882353,0.9375,8.64e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,109,32,0.5290621780004585,57.90174378899974,57.90237295300176,0.3138943612575531,0.907843137254902,0.90625,0.90625,0.906158357771261,8.720000000000001e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,110,32,0.528807541995775,58.4311675390054,58.43179664200579,0.1552736759185791,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,8.8e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,111,32,0.5277707959903637,58.959478592994856,58.96010772700538,0.3581854999065399,0.90625,0.90625,0.907843137254902,0.906158357771261,8.880000000000001e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,112,32,0.5276935870060697,59.487652064999565,59.488281216006726,0.21519893407821655,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,8.96e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,113,32,0.528896846997668,60.01710334800009,60.01773244299693,0.2894313335418701,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,9.040000000000002e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,114,32,0.5283084499969846,60.545936547001475,60.54656570900988,0.2810693681240082,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,9.12e-06,1.0,0.0,2.0,medium|hard|easy
test,0,1,115,32,0.5270889539970085,61.07360131299356,61.07423049400677,0.3193938434123993,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,9.200000000000002e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,116,32,0.5296543709991965,61.60375809499237,61.60438727399742,0.12738282978534698,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,9.280000000000001e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,117,32,0.5281412689946592,62.132418520996,62.13304768000671,0.32339608669281006,0.873015873015873,0.875,0.873015873015873,0.873015873015873,9.360000000000002e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,118,32,0.5280944380065193,62.66103141999338,62.66166057800001,0.09651833772659302,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,9.440000000000001e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,119,32,0.5278869419998955,63.18947033099539,63.19009950400505,0.2271147072315216,0.907843137254902,0.90625,0.90625,0.906158357771261,9.52e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,120,32,0.528908826992847,63.71890209100093,63.719531265000114,0.20015497505664825,0.9444444444444444,0.9375,0.9375,0.9372549019607843,9.600000000000001e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,121,32,0.5282366280007409,64.24768454500008,64.24831369300955,0.19598683714866638,0.9166666666666667,0.90625,0.9117647058823529,0.906158357771261,9.68e-06,0.875,0.0,2.0,medium|hard|easy
test,0,1,122,32,0.5277535430068383,64.77597468800377,64.77660379999725,0.14199599623680115,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,9.760000000000001e-06,1.25,0.0,2.0,hard|easy|medium
test,0,1,123,32,0.5294570859987289,65.3059559329995,65.30658518499695,0.24230819940567017,0.907843137254902,0.90625,0.90625,0.906158357771261,9.84e-06,1.03125,0.0,2.0,medium|hard|easy
test,0,1,124,32,0.5278958359995158,65.83436684499611,65.8349960080086,0.19033050537109375,0.9272727272727272,0.9375,0.9272727272727272,0.9272727272727272,9.920000000000002e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,125,32,0.5276461670000572,66.36252178400173,66.36315097000625,0.11303554475307465,0.975,0.96875,0.9615384615384616,0.9671794871794872,1e-05,1.0,0.0,2.0,medium|hard|easy
test,0,1,126,32,0.527438863995485,66.89052779700432,66.89115693001077,0.15271466970443726,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.008e-05,0.75,0.0,2.0,easy|medium|hard
test,0,1,127,32,0.5287656799919205,67.41981170799409,67.42044079500192,0.11714369803667068,0.975,0.96875,0.9615384615384616,0.9671794871794872,1.0160000000000001e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,128,32,0.5283795049908804,67.94872112000303,67.94935029699991,0.09367489069700241,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.024e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,1,129,32,0.5280580050020944,68.47733582099318,68.47796489900793,0.27231964468955994,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.0320000000000001e-05,1.25,0.0,2.0,hard|medium|easy
test,0,1,130,32,0.5286699589923956,69.00651146999735,69.00714054799755,0.09116753935813904,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.04e-05,0.90625,0.0,2.0,hard|medium|easy
test,0,1,131,32,0.5281232839915901,69.53518425999209,69.53581352099718,0.11007396876811981,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.0480000000000001e-05,0.84375,0.0,2.0,hard|easy|medium
test,0,1,132,32,0.5279119180049747,70.06363298400538,70.06426207000914,0.25880351662635803,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.056e-05,1.21875,0.0,2.0,medium|hard|easy
