split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,19,32,0.5283276740010479,10.380260598001769,10.380855905998033,0.7088042497634888,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,1.4339622641509435e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,20,32,0.5296477250012686,10.91050428699964,10.911099529002968,0.6892638206481934,0.6436781609195402,0.625,0.5506072874493927,0.5,1.509433962264151e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,21,32,0.5296676170037244,11.440736907999963,11.441332224996586,0.6836200952529907,0.6858974358974359,0.59375,0.6137254901960785,0.5588547189819725,1.5849056603773585e-06,0.84375,0.0,2.0,easy|hard|medium
test,0,1,22,32,0.5294137360033346,11.970715301999007,11.97131054700003,0.685505747795105,0.27419354838709675,0.53125,0.4722222222222222,0.3469387755102041,1.6603773584905662e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,23,32,0.5296974039956694,12.500957969998126,12.501553237001644,0.7035000324249268,0.34074074074074073,0.4375,0.4156862745098039,0.34545454545454546,1.7358490566037736e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,24,32,0.5307312570002978,13.032257348000712,13.032852607997484,0.7026495933532715,0.44074074074074077,0.46875,0.46875,0.39756367663344405,1.8113207547169812e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,25,32,0.5288891210002475,13.561718745004328,13.562314019000041,0.7378597259521484,0.6935483870967742,0.40625,0.525,0.3266888150609081,1.8867924528301889e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,26,32,0.5284538709966,14.090765537999687,14.091360780003015,0.6688154935836792,0.49425287356321834,0.625,0.49783549783549785,0.4514285714285714,1.9622641509433965e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,27,32,0.5297327099979157,14.621107020000636,14.621702484997513,0.672385573387146,0.5666666666666667,0.625,0.5166666666666666,0.4514285714285714,2.037735849056604e-06,0.75,0.0,2.0,easy|hard|medium
test,0,1,28,32,0.529210722001153,15.150949508999474,15.151544793996436,0.6901803016662598,0.7666666666666666,0.5625,0.5625,0.45893719806763283,2.1132075471698114e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,29,32,0.5286095119954553,15.68011224300426,15.680707480001729,0.7572913765907288,0.3833333333333333,0.28125,0.466183574879227,0.24512820512820513,2.188679245283019e-06,0.90625,0.0,2.0,hard|medium|easy
test,0,1,30,32,0.5310279760014964,16.21170377800445,16.21229904399661,0.6814242601394653,0.5603864734299517,0.5625,0.5490196078431372,0.5333333333333333,2.2641509433962266e-06,0.6875,0.0,2.0,easy|medium|hard
test,0,1,31,32,0.5294469699947513,16.741743038001005,16.74233829500008,0.6600598692893982,0.5703703703703704,0.6875,0.5458937198067633,0.5428571428571429,2.3396226415094343e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,1,32,32,0.5284998880015337,17.270869692001725,17.271464983998158,0.6863324046134949,0.6264367816091954,0.59375,0.5436507936507936,0.4793491864831039,2.415094339622642e-06,0.8125,0.0,2.0,easy|medium|hard
test,0,1,33,32,0.5301545820038882,17.801561127998866,17.802156382997055,0.6986137628555298,0.7419354838709677,0.5,0.5294117647058824,0.3816425120772947,2.490566037735849e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,34,32,0.529655995000212,18.331743590999395,18.3323389090001,0.7156504392623901,0.6833333333333333,0.40625,0.5476190476190477,0.3552492046659597,2.5660377358490568e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,35,32,0.5297106740035815,18.86196767399815,18.86256292300095,0.7199386358261108,0.4642857142857143,0.4375,0.4841269841269841,0.37662337662337664,2.6415094339622644e-06,1.40625,0.0,2.0,hard|medium|easy
test,0,1,36,32,0.5281499859993346,19.390631103000487,19.391226430001552,0.6751500964164734,0.6264367816091954,0.59375,0.5436507936507936,0.4793491864831039,2.716981132075472e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,37,32,0.529945662994578,19.921177083000657,19.9217723460024,0.7198159694671631,0.5229885057471264,0.40625,0.5083333333333333,0.3552492046659597,2.7924528301886793e-06,0.78125,0.0,2.0,medium|hard|easy
test,0,1,38,32,0.5286240589994122,20.450371327002358,20.450966648997564,0.6955546140670776,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,2.867924528301887e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,39,32,0.5288238520006416,20.979810769000323,20.980406012997264,0.6841857433319092,0.6407407407407407,0.53125,0.5753968253968254,0.4909862142099682,2.9433962264150946e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,1,40,32,0.5302476020005997,21.510660480998922,21.511256058998697,0.7238569259643555,0.3908045977011494,0.4375,0.4627450980392157,0.34545454545454546,3.018867924528302e-06,0.75,0.0,2.0,hard|easy|medium
test,0,1,41,32,0.5296933670033468,22.040821973001584,22.041417209999054,0.6883738040924072,0.5962962962962963,0.59375,0.5515873015873015,0.5134502923976608,3.0943396226415094e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,42,32,0.528510128002381,22.56982526700449,22.570420625001134,0.7098888754844666,0.3592592592592593,0.46875,0.4246031746031746,0.36374269005847953,3.169811320754717e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,43,32,0.5317672439996386,23.102238457999192,23.10283373400307,0.7053989768028259,0.4807692307692308,0.46875,0.4882352941176471,0.4231177094379639,3.2452830188679247e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,44,32,0.5312405849981587,23.633940701001848,23.63453614399623,0.6843092441558838,0.48333333333333334,0.46875,0.49607843137254903,0.36374269005847953,3.3207547169811323e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,45,32,0.5307035739970161,24.165199021997978,24.165794628002914,0.713989794254303,0.39428571428571424,0.375,0.4251012145748988,0.3522267206477733,3.3962264150943395e-06,0.78125,0.0,2.0,hard|easy|medium
test,0,1,46,32,0.5319794749957509,24.697748898004647,24.698344160002307,0.6987693905830383,0.4777777777777778,0.53125,0.48809523809523814,0.43859649122807015,3.471698113207547e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,47,32,0.5318550180018065,25.23027785999875,25.230873134998546,0.7071759104728699,0.6222222222222222,0.5,0.5668016194331984,0.4666666666666667,3.547169811320755e-06,0.75,0.0,2.0,easy|hard|medium
test,0,1,48,32,0.531038222994539,25.761917652002012,25.762512893998064,0.6881970167160034,0.5,0.5,0.5,0.4181818181818182,3.6226415094339625e-06,1.28125,0.0,2.0,medium|hard|easy
test,0,1,49,32,0.531005479999294,26.29349218599964,26.29408746199624,0.6709640026092529,0.5384615384615384,0.5625,0.5238095238095238,0.49090909090909085,3.6981132075471697e-06,1.09375,0.0,2.0,hard|easy|medium
test,0,1,50,32,0.5318218329994124,26.825892357002886,26.826487903003,0.7098812460899353,0.37445887445887444,0.40625,0.38492063492063494,0.3764102564102564,3.7735849056603777e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,51,32,0.5314163350049057,27.357863855999312,27.35845918999985,0.7029244899749756,0.22413793103448276,0.40625,0.40625,0.28888888888888886,3.849056603773585e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,52,32,0.5308415550025529,27.889175319003698,27.889770524001506,0.7453089356422424,0.3542857142857143,0.3125,0.38961038961038963,0.30158730158730157,3.924528301886793e-06,1.21875,0.0,2.0,medium|hard|easy
test,0,1,53,32,0.5314519810053753,28.421117366000544,28.42171261399926,0.7061827778816223,0.3392857142857143,0.40625,0.4294117647058824,0.3266888150609081,4.000000000000001e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,1,54,32,0.5309179920004681,28.95249347400386,28.953088736998325,0.7152009010314941,0.5256410256410257,0.4375,0.5166666666666667,0.41700404858299595,4.075471698113208e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,55,32,0.5306128039956093,29.483686088999093,29.484281409997493,0.6849605441093445,0.49275362318840576,0.5625,0.4935064935064935,0.49090909090909085,4.150943396226416e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,56,32,0.5314809209958185,30.015733815002022,30.016329061996657,0.6943130493164062,0.45925925925925926,0.5,0.4784313725490196,0.4181818181818182,4.226415094339623e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,57,32,0.532339730001695,30.548675881000236,30.549271201998636,0.6633011102676392,0.5916666666666667,0.59375,0.5862745098039216,0.5835835835835836,4.30188679245283e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,58,32,0.531230387998221,31.08058836300188,31.081183679001697,0.6626198291778564,0.7628205128205128,0.71875,0.6659919028340081,0.6631578947368422,4.377358490566038e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,59,32,0.5325891440006671,31.613695637999626,31.614290976998745,0.6907021403312683,0.5346320346320346,0.53125,0.53125,0.5195195195195195,4.452830188679246e-06,1.15625,0.0,2.0,hard|easy|medium
test,0,1,60,32,0.5323925460033934,32.1466506680008,32.147245918997214,0.7023258209228516,0.38285714285714284,0.4375,0.4196078431372549,0.37662337662337664,4.528301886792453e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,61,32,0.5310441509936936,32.67824237899913,32.67883769499895,0.6908683776855469,0.5681818181818181,0.59375,0.5607287449392713,0.5588547189819725,4.603773584905661e-06,1.28125,0.0,2.0,medium|hard|easy
test,0,1,62,32,0.5318393060006201,33.210677216004115,33.211272467000526,0.6909648776054382,0.5192307692307692,0.53125,0.5117647058823529,0.4684385382059801,4.6792452830188686e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,63,32,0.5319125770038227,33.74322265099909,33.74381811799685,0.7134484052658081,0.46794871794871795,0.34375,0.4758454106280193,0.33793103448275863,4.754716981132076e-06,1.03125,0.0,2.0,hard|medium|easy
test,0,1,64,32,0.531068721000338,34.27491207999992,34.275507343001664,0.6937026977539062,0.5885714285714285,0.4375,0.5748792270531401,0.43529411764705883,4.830188679245284e-06,1.09375,0.0,2.0,easy|medium|hard
test,0,1,65,32,0.5325636640045559,34.80798562899872,34.80858089600224,0.6781009435653687,0.6025641025641025,0.5625,0.5625,0.5151515151515151,4.905660377358491e-06,0.71875,0.0,2.0,medium|easy|hard
test,0,1,66,32,0.5315066099938122,35.34006813100132,35.34066348199849,0.6876106262207031,0.5142857142857142,0.5625,0.5101214574898786,0.49090909090909085,4.981132075471698e-06,1.0625,0.0,2.0,medium|easy|hard
test,0,1,67,32,0.5307518310000887,35.8713803990031,35.87197566899704,0.7257174253463745,0.4285714285714286,0.375,0.4666666666666667,0.3333333333333333,5.056603773584906e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,68,32,0.5324796369968681,36.40440853500331,36.40500378699653,0.7117916941642761,0.45833333333333337,0.4375,0.46825396825396826,0.41700404858299595,5.1320754716981136e-06,0.78125,0.0,2.0,medium|easy|hard
test,0,1,69,32,0.5321618579982896,36.93704406300094,36.937639329000376,0.6992335319519043,0.34074074074074073,0.4375,0.4156862745098039,0.34545454545454546,5.207547169811321e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,70,32,0.5304018479946535,37.46798839400435,37.46858373100258,0.6958647966384888,0.5,0.5,0.5,0.4181818181818182,5.283018867924529e-06,1.125,0.0,2.0,hard|easy|medium
test,0,1,71,32,0.5323055530025158,38.00082417199883,38.00141948599776,0.7120776176452637,0.39428571428571424,0.375,0.4251012145748988,0.3522267206477733,5.3584905660377365e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,72,32,0.5315278190028039,38.53293382400443,38.53352916199947,0.6788744330406189,0.4962962962962963,0.5625,0.4979757085020243,0.45893719806763283,5.433962264150944e-06,0.875,0.0,2.0,easy|hard|medium
test,0,1,73,32,0.5312749600052484,39.064800532003574,39.06539580899698,0.6817054748535156,0.5576923076923077,0.59375,0.5364372469635628,0.5134502923976608,5.509433962264151e-06,0.75,0.0,2.0,hard|easy|medium
test,0,1,74,32,0.5323818749966449,39.59776965700439,39.59836492699833,0.7001968622207642,0.4742857142857143,0.5,0.48235294117647054,0.4458874458874459,5.5849056603773586e-06,1.25,0.0,2.0,hard|medium|easy
test,0,1,75,32,0.5318564740009606,40.130116904001625,40.130712174999644,0.664576530456543,0.7291666666666667,0.71875,0.6781376518218624,0.681063122923588,5.660377358490566e-06,0.8125,0.0,2.0,medium|hard|easy
test,0,1,76,32,0.5317761519982014,40.66248597000231,40.66308120400208,0.705569863319397,0.49516908212560384,0.46875,0.49603174603174605,0.45545545545545546,5.735849056603774e-06,1.03125,0.0,2.0,hard|easy|medium
test,0,1,77,32,0.532222191002802,41.19528678699862,41.19588235300034,0.7107129693031311,0.41666666666666663,0.46875,0.4490196078431372,0.39756367663344405,5.8113207547169815e-06,0.8125,0.0,2.0,medium|hard|easy
test,0,1,78,32,0.5317615009989822,41.72758295100357,41.72817820999626,0.6954968571662903,0.5584415584415584,0.5625,0.5529411764705883,0.5465587044534412,5.886792452830189e-06,1.0625,0.0,2.0,medium|easy|hard
test,0,1,79,32,0.5315812539993203,42.25963548599975,42.260230726999,0.6992887258529663,0.23333333333333334,0.4375,0.4375,0.30434782608695654,5.962264150943397e-06,1.03125,0.0,2.0,medium|easy|hard
test,0,1,80,32,0.5318652889982332,42.79202916900249,42.79262451500108,0.6649518013000488,0.7090909090909091,0.75,0.7090909090909091,0.7090909090909091,6.037735849056604e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,81,32,0.5326530689999345,43.325257563003106,43.32585287200345,0.6847145557403564,0.4742857142857143,0.5,0.48235294117647054,0.4458874458874459,6.113207547169811e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,82,32,0.531918307999149,43.85773866100499,43.858333999000024,0.6783103346824646,0.5892857142857143,0.46875,0.5404858299595142,0.4231177094379639,6.188679245283019e-06,0.90625,0.0,2.0,hard|medium|easy
test,0,1,83,32,0.5333374870024272,44.39169664500514,44.39229208100005,0.7031749486923218,0.4342857142857143,0.4375,0.4549019607843137,0.4,6.2641509433962265e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,84,32,0.5329483460009214,44.925329853998846,44.92592510800023,0.7184707522392273,0.4423076923076923,0.40625,0.46356275303643724,0.3764102564102564,6.339622641509434e-06,1.21875,0.0,2.0,easy|medium|hard
test,0,1,85,32,0.5317611439968459,45.45766607399855,45.45826139800192,0.7092360258102417,0.45925925925925926,0.5,0.4784313725490196,0.4181818181818182,6.415094339622642e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,86,32,0.5320104900019942,45.99018448500283,45.99077974299871,0.6730332970619202,0.5357142857142857,0.5625,0.5158730158730158,0.45893719806763283,6.490566037735849e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,87,32,0.5324016640006448,46.52309462400444,46.52368990299874,0.6919155120849609,0.5192307692307692,0.53125,0.5117647058823529,0.4684385382059801,6.566037735849057e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,88,32,0.5311488079969422,47.05479757099965,47.055392839996784,0.7076411247253418,0.4583333333333333,0.5625,0.4636363636363636,0.45893719806763283,6.641509433962265e-06,0.9375,0.0,2.0,medium|hard|easy
test,0,1,89,32,0.5304325200049789,47.58570007399976,47.58629536099761,0.6979379653930664,0.29166666666666663,0.375,0.3412698412698413,0.3073593073593074,6.7169811320754715e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,90,32,0.5319016580033349,48.118223663004756,48.11881892599922,0.691993236541748,0.39743589743589747,0.4375,0.4375,0.37662337662337664,6.792452830188679e-06,0.84375,0.0,2.0,hard|easy|medium
test,0,1,91,32,0.5313790330037591,48.650135560004856,48.65073088899953,0.7036888599395752,0.44074074074074077,0.46875,0.46875,0.39756367663344405,6.867924528301887e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,1,92,32,0.531486585001403,49.18214336300298,49.18273864100047,0.6804419755935669,0.6777777777777778,0.59375,0.59375,0.539313399778516,6.943396226415094e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,93,32,0.5321269060004852,49.714832076002494,49.7154273979977,0.7048994302749634,0.33974358974358976,0.34375,0.39878542510121456,0.3107692307692308,7.018867924528302e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,94,32,0.5312847940003849,50.24661689899949,50.24721215899626,0.700726330280304,0.5256410256410257,0.4375,0.5166666666666667,0.41700404858299595,7.09433962264151e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,95,32,0.5312245620007161,50.778380424002535,50.77897568500339,0.6823962926864624,0.5192307692307692,0.53125,0.5117647058823529,0.4684385382059801,7.169811320754717e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,1,96,32,0.5316297339959419,51.31058599099924,51.31118124599743,0.6974672079086304,0.4666666666666667,0.4375,0.4920634920634921,0.34545454545454546,7.245283018867925e-06,0.96875,0.0,2.0,hard|easy|medium
test,0,1,97,32,0.531724986001791,51.84278888699919,51.843384143998264,0.6987120509147644,0.6282051282051282,0.5,0.5833333333333333,0.4817813765182186,7.3207547169811326e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,98,32,0.5312135589992977,52.37459318400215,52.37518844699662,0.6612932682037354,0.8269230769230769,0.71875,0.7,0.681063122923588,7.396226415094339e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,99,32,0.5319003490003524,52.907140560004336,52.907735815002525,0.6803504228591919,0.49425287356321834,0.625,0.49783549783549785,0.4514285714285714,7.471698113207547e-06,1.0625,0.0,2.0,medium|hard|easy
test,0,1,100,32,0.5323643760057166,53.44004276000487,53.440638018000755,0.6504912376403809,0.7083333333333333,0.6875,0.6587301587301587,0.6536796536796536,7.5471698113207555e-06,1.25,0.0,2.0,medium|easy|hard
test,0,1,101,32,0.5313802660020883,53.97198736599967,53.97258269399754,0.6610188484191895,0.6592592592592592,0.5625,0.5843137254901961,0.5151515151515151,7.622641509433963e-06,1.28125,0.0,2.0,hard|easy|medium
test,0,1,102,32,0.5322546099996543,54.50477253099962,54.50536785199802,0.6846420764923096,0.5037037037037037,0.4375,0.5020242914979757,0.4,7.69811320754717e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,103,32,0.5319728479953483,55.037352311002905,55.03794757000287,0.6782248616218567,0.6666666666666667,0.5625,0.6031746031746033,0.5333333333333333,7.77358490566038e-06,0.875,0.0,2.0,hard|easy|medium
test,0,1,104,32,0.5313047669988009,55.569162289000815,55.56975756400061,0.6464559435844421,0.875,0.8125,0.7857142857142857,0.7922077922077921,7.849056603773586e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,1,105,32,0.5324412400004803,56.102214946004096,56.1028101999982,0.6305039525032043,0.8125,0.71875,0.7352941176470589,0.7046153846153846,7.924528301886793e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,106,32,0.5319620259979274,56.63477994799905,56.63537525299762,0.6540350914001465,0.6454545454545455,0.625,0.625,0.611336032388664,8.000000000000001e-06,1.21875,0.0,2.0,medium|easy|hard
test,0,1,107,32,0.53104236600484,57.1664314640002,57.16702670999803,0.6565417051315308,0.7380952380952381,0.75,0.75,0.7408906882591093,8.075471698113208e-06,0.78125,0.0,2.0,easy|medium|hard
test,0,1,108,32,0.5326253560051555,57.69961757000419,57.7002128430031,0.6259005069732666,0.8090909090909091,0.8125,0.7833333333333333,0.7922077922077921,8.150943396226417e-06,0.71875,0.0,2.0,easy|medium|hard
test,0,1,109,32,0.5318451920029474,58.23210302100051,58.232698300002085,0.6214504241943359,0.8452380952380952,0.84375,0.8411764705882353,0.8423645320197044,8.226415094339623e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,110,32,0.530834003999189,58.763479986002494,58.764075316001254,0.6158995628356934,0.8614718614718615,0.875,0.8614718614718615,0.8614718614718615,8.301886792452832e-06,1.15625,0.0,2.0,hard|easy|medium
test,0,1,111,32,0.5327587379942997,59.29683010200097,59.29742535099649,0.6003721952438354,0.8450980392156863,0.84375,0.84375,0.8435972629521017,8.377358490566039e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,112,32,0.5318346219937666,59.829224578999856,59.829819851998764,0.5742413997650146,0.8090909090909091,0.8125,0.7833333333333333,0.7922077922077921,8.452830188679245e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,113,32,0.5309279110006173,60.36067250600172,60.36126781799976,0.5966172814369202,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,8.528301886792454e-06,0.875,0.0,2.0,easy|hard|medium
test,0,1,114,32,0.5324310409996542,60.89367210500495,60.894267424002464,0.5989660024642944,0.7367149758454106,0.71875,0.6944444444444444,0.694591728525981,8.60377358490566e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,115,32,0.5322843570029363,61.42645240400452,61.42704790599964,0.5677000880241394,0.7402597402597402,0.6875,0.7246963562753037,0.6862745098039216,8.67924528301887e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,116,32,0.5315125359993544,61.95849027100485,61.95908559799864,0.5832013487815857,0.8125,0.71875,0.7352941176470589,0.7046153846153846,8.754716981132076e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,117,32,0.5332668370028841,62.49225430899969,62.4928496499997,0.49856019020080566,0.8846153846153846,0.8125,0.75,0.7681159420289855,8.830188679245285e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,118,32,0.5319019490052597,63.02469787500013,63.02529316100117,0.5350068807601929,0.8400000000000001,0.75,0.7333333333333334,0.722943722943723,8.905660377358491e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,119,32,0.5317174039955717,63.556891181004175,63.55748653499904,0.4671899676322937,0.8636363636363636,0.8125,0.8125,0.8056680161943319,8.9811320754717e-06,0.84375,0.0,2.0,easy|hard|medium
test,0,1,120,32,0.5327597150026122,64.09026582100341,64.09086108100018,0.5272699594497681,0.8095238095238095,0.75,0.7894736842105263,0.7490196078431373,9.056603773584907e-06,1.1875,0.0,2.0,easy|hard|medium
test,0,1,121,32,0.5319263670025975,64.6226860550014,64.62328141099715,0.3937638998031616,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,9.132075471698113e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,1,122,32,0.5318922259975807,65.15505724600371,65.15565250300278,0.35166019201278687,0.8319838056680162,0.84375,0.8416666666666667,0.8358974358974359,9.207547169811322e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,123,32,0.5329805470028077,65.68858233599894,65.68917757899908,0.313596248626709,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,9.283018867924529e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,124,32,0.532238136001979,66.22139376700216,66.22198906900303,0.8258680701255798,0.7608695652173914,0.65625,0.725,0.6532019704433498,9.358490566037737e-06,1.25,0.0,2.0,hard|medium|easy
test,0,1,125,32,0.5321876439993503,66.7541413190047,66.75473656899703,0.3957825303077698,0.8529411764705883,0.84375,0.875,0.8423645320197044,9.433962264150944e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,1,126,32,0.5325032149994513,67.28722077800194,67.28781609600264,0.6850810647010803,0.7125506072874495,0.6875,0.7125506072874495,0.6875,9.509433962264152e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,1,127,32,0.5314480080050998,67.8192211659989,67.81981648199871,0.5071752667427063,0.8333333333333333,0.8125,0.8125,0.8095238095238095,9.58490566037736e-06,1.21875,0.0,2.0,easy|medium|hard
test,0,1,128,32,0.5317883739990066,68.35150074300327,68.35209600999951,0.4093155860900879,0.8784313725490196,0.875,0.8784313725490196,0.875,9.660377358490568e-06,1.21875,0.0,2.0,hard|medium|easy
