split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,4,5,32,0.5291979430185165,2.734017029986717,15.613391798979137,0.6082096099853516,0.359375,0.71875,0.5,0.41818181818181815,1.3968253968253968e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,4,6,32,0.5287139190186281,3.2631505039753392,16.142524766997667,0.6497012376785278,0.296875,0.59375,0.5,0.37254901960784315,1.3650793650793652e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,4,7,30,0.5130961779796053,3.776686526980484,16.65606087600463,0.6639123558998108,0.25,0.5,0.5,0.3333333333333333,1.3333333333333333e-05,1.3000000715255737,0.0,2.0,hard|medium|easy
test,0,5,1,32,0.5309312710014638,0.6129077889781911,17.71605791800539,0.5698552131652832,0.359375,0.71875,0.5,0.41818181818181815,1.3015873015873018e-05,1.0,0.0,2.0,medium|easy|hard
test,0,5,2,32,0.5285310909966938,1.142096302995924,18.24524658100563,0.6764766573905945,0.234375,0.46875,0.5,0.3191489361702128,1.2698412698412699e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,5,3,32,0.5306584110076074,1.6733258229796775,18.77647581900237,0.7530258893966675,0.171875,0.34375,0.5,0.2558139534883721,1.2380952380952383e-05,1.0,0.0,2.0,easy|medium|hard
test,0,5,4,32,0.5295191790210083,2.203268459998071,19.30641846798244,0.5683040618896484,0.3125,0.625,0.5,0.38461538461538464,1.2063492063492064e-05,1.15625,0.0,2.0,easy|medium|hard
test,0,5,5,32,0.5292126749991439,2.732898658985505,19.836048722005216,0.5664316415786743,0.8,0.625,0.5714285714285714,0.5,1.1746031746031748e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,5,6,32,0.53005278101773,3.2633740549790673,20.366524179989938,0.5478187799453735,0.3125,0.625,0.5,0.38461538461538464,1.1428571428571429e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,5,7,30,0.5132972720020916,3.7770905979850795,20.880240681988653,0.5127072334289551,0.8448275862068966,0.7,0.55,0.4990723562152134,1.1111111111111113e-05,0.9000000357627869,0.0,2.0,hard|easy|medium
