split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,4,7,30,0.5138036470016232,3.790582033994724,16.68838240999321,0.6652300357818604,0.25,0.5,0.5,0.3333333333333333,1.3333333333333333e-05,1.3000000715255737,0.0,2.0,hard|medium|easy
test,0,5,1,32,0.5335062769881915,0.6191303160012467,17.767835497987107,0.5776573419570923,0.359375,0.71875,0.5,0.41818181818181815,1.3015873015873018e-05,1.0,0.0,2.0,medium|easy|hard
test,0,5,2,32,0.5309125089988811,1.1507889360073023,18.299494133985718,0.6786196827888489,0.234375,0.46875,0.5,0.3191489361702128,1.2698412698412699e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,5,3,32,0.530527320006513,1.6818346720101545,18.83053983199352,0.7472572326660156,0.171875,0.34375,0.5,0.2558139534883721,1.2380952380952383e-05,1.0,0.0,2.0,easy|medium|hard
test,0,5,4,32,0.5319770939968294,2.2142645900021307,19.362969784997404,0.5793083906173706,0.3125,0.625,0.5,0.38461538461538464,1.2063492063492064e-05,1.15625,0.0,2.0,easy|medium|hard
test,0,5,5,32,0.5312745990086114,2.7459800240030745,19.89468525099801,0.5799331665039062,0.28125,0.5625,0.5,0.36,1.1746031746031748e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,5,6,32,0.5307705420127604,3.2772147089999635,20.425919913992402,0.5609961152076721,0.3125,0.625,0.5,0.38461538461538464,1.1428571428571429e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,5,7,30,0.5151326790073654,3.792826328004594,20.941531514996313,0.5225785970687866,0.3333333333333333,0.6666666666666666,0.5,0.4,1.1111111111111113e-05,0.9000000357627869,0.0,2.0,hard|easy|medium
test,0,6,1,32,0.5321985699993093,0.6143632180028362,22.00766893698892,0.563083827495575,0.7931034482758621,0.625,0.6,0.536231884057971,1.0793650793650794e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,6,2,32,0.5322134900052333,1.1473476859973744,22.540653463991475,0.4869558811187744,0.8103448275862069,0.65625,0.6071428571428571,0.5594493116395495,1.0476190476190477e-05,1.0,0.0,2.0,medium|easy|hard
test,0,6,3,32,0.5321596799913095,1.6800674310070463,23.073373169987462,0.4025173783302307,0.9038461538461539,0.84375,0.7727272727272727,0.799749687108886,1.015873015873016e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,6,4,32,0.5312853070063284,2.2118204750004224,23.605126177993952,0.5172799825668335,0.8478260869565217,0.78125,0.78125,0.7702564102564102,9.841269841269842e-06,1.3125,0.0,2.0,medium|hard|easy
test,0,6,5,32,0.5319478860037634,2.744209199998295,24.137514926987933,0.3545451760292053,0.9375,0.90625,0.8636363636363636,0.887719298245614,9.523809523809525e-06,1.0,0.0,2.0,medium|easy|hard
test,0,6,6,32,0.531372432000353,3.2760618540050928,24.669367577997036,0.39500540494918823,0.9047619047619048,0.875,0.8666666666666667,0.8704453441295547,9.206349206349207e-06,1.09375,0.0,2.0,easy|hard|medium
test,0,6,7,30,0.515039057994727,3.7915196750109317,25.184825403994182,0.4421900808811188,0.925,0.9,0.8846153846153846,0.8942420681551116,8.888888888888888e-06,1.133333444595337,0.0,2.0,medium|easy|hard
test,0,7,1,32,0.5311147269967478,0.6119475279992912,26.241691474991967,0.3015022873878479,0.9009661835748792,0.90625,0.8772727272727273,0.887719298245614,8.571428571428571e-06,1.125,0.0,2.0,easy|hard|medium
test,0,7,2,32,0.5319487859960645,1.144573006007704,26.774316954993992,0.2685152292251587,0.9545454545454546,0.96875,0.9772727272727273,0.964562569213732,8.253968253968254e-06,1.0625,0.0,2.0,easy|hard|medium
test,0,7,3,32,0.5314420890063047,1.676565390007454,27.306309396997676,0.3578450679779053,0.90625,0.90625,0.907843137254902,0.906158357771261,7.936507936507936e-06,1.125,0.0,2.0,hard|easy|medium
test,0,7,4,32,0.5320590680057649,2.2090856040013023,27.838829549989896,0.3125501275062561,0.907843137254902,0.90625,0.90625,0.906158357771261,7.61904761904762e-06,0.875,0.0,2.0,easy|hard|medium
test,0,7,5,32,0.5317596910026623,2.741279352994752,28.371023298997898,0.27717119455337524,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,7.301587301587301e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,7,6,32,0.5311649280047277,3.2728942100075074,28.90263814199716,0.26880544424057007,0.8833333333333333,0.875,0.8650793650793651,0.8704453441295547,6.984126984126984e-06,1.0,0.0,2.0,easy|medium|hard
test,0,7,7,30,0.5151292380032828,3.788437723997049,29.418181684988667,0.15701332688331604,1.0,1.0,1.0,1.0,6.666666666666667e-06,1.0666667222976685,0.0,2.0,hard|medium|easy
test,0,8,1,32,0.5317053489998216,0.6158204579987796,30.480575291992864,0.17227599024772644,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,6.349206349206349e-06,0.65625,0.0,2.0,hard|easy|medium
test,0,8,2,32,0.5302827920095297,1.1467937910056207,31.011548636990483,0.2541612386703491,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,6.031746031746032e-06,1.125,0.0,2.0,hard|medium|easy
test,0,8,3,32,0.5320912019960815,1.679425929003628,31.544180717988638,0.18739503622055054,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,5.7142857142857145e-06,1.125,0.0,2.0,hard|easy|medium
test,0,8,4,32,0.5322338859987212,2.2121005230001174,32.0768553869857,0.09854684770107269,1.0,1.0,1.0,1.0,5.396825396825397e-06,1.125,0.0,2.0,hard|easy|medium
test,0,8,5,32,0.5307991089939605,2.743369805000839,32.608124572987435,0.1371316909790039,0.9444444444444444,0.96875,0.9791666666666667,0.9599499374217773,5.07936507936508e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,8,6,32,0.5325922839983832,3.2764158050122205,33.14117064299353,0.08341526985168457,1.0,1.0,1.0,1.0,4.761904761904762e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,8,7,30,0.5148083670064807,3.791668978999951,33.65642374199524,0.12998613715171814,0.9666666666666667,0.9666666666666667,0.96875,0.9666295884315907,4.444444444444444e-06,1.3000000715255737,0.0,2.0,hard|medium|easy
test,0,9,1,32,0.532462867005961,0.6202913940069266,34.720905966998544,0.07797001302242279,1.0,1.0,1.0,1.0,4.126984126984127e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,9,2,32,0.5318370230088476,1.1529038100125035,35.25351830299769,0.09524907171726227,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,3.80952380952381e-06,1.21875,0.0,2.0,easy|medium|hard
test,0,9,3,32,0.5317593189975014,1.6852464720141143,35.785861036987626,0.09570150077342987,1.0,1.0,1.0,1.0,3.492063492063492e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,9,4,32,0.5310532199946465,2.2167509350110777,36.317365446986514,0.06454476714134216,1.0,1.0,1.0,1.0,3.1746031746031746e-06,1.15625,0.0,2.0,easy|medium|hard
test,0,9,5,32,0.5314371770073194,2.748633677008911,36.84924820899323,0.09497331827878952,0.9791666666666667,0.96875,0.9444444444444444,0.9599499374217773,2.8571428571428573e-06,0.96875,0.0,2.0,medium|easy|hard
test,0,9,6,32,0.5319417720020283,3.281061440007761,37.38167593498656,0.08670101314783096,1.0,1.0,1.0,1.0,2.53968253968254e-06,1.0625,0.0,2.0,easy|medium|hard
test,0,9,7,30,0.5140442690026248,3.7956531360105146,37.89626771499752,0.10674037784337997,0.9736842105263157,0.9666666666666667,0.9583333333333333,0.9647473560517039,2.222222222222222e-06,1.0,0.0,2.0,medium|easy|hard
test,0,10,1,32,0.5315403659915319,0.6163881000102265,38.975257611993584,0.07448473572731018,1.0,1.0,1.0,1.0,1.904761904761905e-06,1.1875,0.0,2.0,hard|medium|easy
test,0,10,2,32,0.5306671639991691,1.1477826089976588,39.506652131996816,0.0649743303656578,1.0,1.0,1.0,1.0,1.5873015873015873e-06,1.21875,0.0,2.0,easy|hard|medium
test,0,10,3,32,0.5326359719911125,1.6809686130000046,40.03983809899364,0.07494910061359406,1.0,1.0,1.0,1.0,1.26984126984127e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,10,4,32,0.5314255390112521,2.2128477610094706,40.571717604994774,0.057013750076293945,1.0,1.0,1.0,1.0,9.523809523809525e-07,1.09375,0.0,2.0,easy|hard|medium
test,0,10,5,32,0.531033639999805,2.744323377002729,41.10319284698926,0.03742104023694992,1.0,1.0,1.0,1.0,6.34920634920635e-07,0.78125,0.0,2.0,easy|hard|medium
test,0,10,6,32,0.5324535220133839,3.277262019008049,41.636131511986605,0.03855624049901962,1.0,1.0,1.0,1.0,3.174603174603175e-07,0.90625,0.0,2.0,hard|medium|easy
test,0,10,7,30,0.5150567209930159,3.7927271660009865,42.15159662999213,0.08806994557380676,0.9615384615384616,0.9666666666666667,0.9722222222222222,0.9657142857142857,0.0,1.100000023841858,0.0,2.0,easy|hard|medium
