split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,51,32,0.5311887659918284,27.387758803990437,27.3883219579875,0.6725708246231079,0.6493506493506493,0.625,0.6352941176470588,0.6190476190476191,6.538461538461539e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,52,32,0.5327762440138031,27.92110902899003,27.921672199998284,0.6631966829299927,0.6507936507936507,0.625,0.6727272727272727,0.6190476190476191,6.666666666666667e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,53,32,0.5320487809949555,28.453623157998663,28.454186309987563,0.6110280752182007,0.8703703703703703,0.78125,0.7083333333333334,0.7196495619524406,6.794871794871796e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,54,32,0.5313609300064854,28.985605273002875,28.98616841698822,0.5996467471122742,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,6.923076923076923e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,55,32,0.5330088959890418,29.519131794993882,29.51969495099911,0.5796976685523987,0.9,0.875,0.875,0.873015873015873,7.051282051282053e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,56,32,0.5322664639970753,30.05194213599316,30.052505278988974,0.5603567361831665,0.8695652173913043,0.8125,0.8,0.8,7.17948717948718e-06,0.875,0.0,2.0,hard|easy|medium
test,0,1,57,32,0.5320451820007293,30.584502693993272,30.585065864986973,0.49351897835731506,1.0,1.0,1.0,1.0,7.307692307692308e-06,0.90625,0.0,2.0,medium|easy|hard
test,0,1,58,32,0.532128796010511,31.11713907700323,31.117702229996212,0.48438942432403564,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,7.435897435897437e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,59,32,0.5327078519912902,31.650297104002675,31.65086025299388,0.41625893115997314,0.9090909090909092,0.875,0.8571428571428572,0.8666666666666667,7.564102564102564e-06,0.8125,0.0,2.0,hard|medium|easy
test,0,1,60,32,0.5315255890018307,32.18239986199478,32.182963040992036,0.41355031728744507,0.90625,0.90625,0.907843137254902,0.906158357771261,7.692307692307694e-06,1.09375,0.0,2.0,medium|hard|easy
test,0,1,61,32,0.5325547490065219,32.71560719299305,32.71617038299155,0.5015919208526611,0.7793522267206479,0.78125,0.7738095238095238,0.7757757757757757,7.820512820512822e-06,1.125,0.0,2.0,medium|easy|hard
test,0,1,62,32,0.5322519159963122,33.248444625001866,33.249007726990385,0.31765973567962646,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,7.948717948717949e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,1,63,32,0.5315317309868988,33.78054801399412,33.781111154996324,0.3266695737838745,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,8.076923076923077e-06,0.6875,0.0,2.0,easy|hard|medium
test,0,1,64,32,0.5325234940100927,34.313689349000924,34.3142524559953,0.28730422258377075,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,8.205128205128205e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,65,32,0.5331516659935005,34.84742287399422,34.84798602499359,0.20376813411712646,1.0,1.0,1.0,1.0,8.333333333333334e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,66,32,0.5314846639957977,35.37945722299628,35.3800204309955,0.18411381542682648,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,8.461538461538462e-06,1.0,0.0,2.0,easy|medium|hard
test,0,1,67,32,0.5324646880035289,35.91246411699103,35.91302726199501,0.22061288356781006,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,8.58974358974359e-06,0.78125,0.0,2.0,medium|easy|hard
test,0,1,68,32,0.5325146649993258,36.4455792009976,36.44614235899644,0.22930946946144104,0.9,0.90625,0.925,0.9039039039039038,8.717948717948719e-06,1.03125,0.0,2.0,easy|medium|hard
test,0,1,69,32,0.5314840049977647,36.97760813799687,36.97817128099268,0.3187646269798279,0.9117647058823529,0.90625,0.9166666666666667,0.906158357771261,8.846153846153847e-06,0.875,0.0,2.0,hard|easy|medium
test,0,1,70,32,0.5325072059931699,37.51069571399421,37.51125887199305,0.3110278248786926,0.9210526315789473,0.90625,0.90625,0.9054187192118226,8.974358974358976e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,71,32,0.5323873690067558,38.04366167099215,38.044224849989405,0.0922635868191719,1.0,1.0,1.0,1.0,9.102564102564104e-06,1.03125,0.0,2.0,medium|easy|hard
test,0,1,72,32,0.5319937399908667,38.57626793799864,38.576831094993395,0.2179248183965683,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,9.230769230769232e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,73,32,0.5334965329966508,39.11032180199982,39.110884964989964,0.20447224378585815,0.9230769230769231,0.9375,0.9523809523809523,0.9333333333333333,9.358974358974359e-06,1.15625,0.0,2.0,medium|hard|easy
test,0,1,74,32,0.5325692889891798,39.64347010500205,39.644033270989894,0.24849164485931396,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,9.487179487179487e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,75,32,0.5317844469973352,40.175718136000796,40.176281292995554,0.12278260290622711,0.96875,0.96875,0.9705882352941176,0.9687194525904204,9.615384615384616e-06,1.3125,0.0,2.0,medium|easy|hard
test,0,1,76,32,0.5330900440021651,40.70933449199947,40.70989763998659,0.18034633994102478,0.9565217391304348,0.9375,0.9090909090909092,0.9272727272727272,9.743589743589744e-06,1.03125,0.0,2.0,medium|hard|easy
test,0,1,77,32,0.5320980370015604,41.24200295199989,41.242566097993404,0.058475688099861145,1.0,1.0,1.0,1.0,9.871794871794872e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,78,32,0.5315752469905419,41.774056898997515,41.77462006198766,0.12200170755386353,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,79,32,0.5326075240009231,42.307257830994786,42.307820976988296,0.12040704488754272,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.012820512820513e-05,0.96875,0.0,2.0,easy|medium|hard
test,0,1,80,32,0.5325855029950617,42.840372192004,42.840935324988095,0.040056388825178146,1.0,1.0,1.0,1.0,1.0256410256410256e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,81,32,0.5317756330041448,43.372795150004094,43.37335829299991,0.1678440421819687,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.0384615384615386e-05,0.875,0.0,2.0,hard|easy|medium
test,0,1,82,32,0.5331460860033985,43.90656214900082,43.90712529499433,0.39845722913742065,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.0512820512820514e-05,0.8125,0.0,2.0,hard|easy|medium
test,0,1,83,32,0.5323876339971321,44.43950321499142,44.440066364986706,0.39933356642723083,0.8947368421052632,0.875,0.8823529411764706,0.8745098039215686,1.0641025641025643e-05,1.0,0.0,2.0,medium|hard|easy
test,0,1,84,32,0.5311938049999299,44.97116406999703,44.971727162992465,0.42981061339378357,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.076923076923077e-05,0.875,0.0,2.0,medium|easy|hard
test,0,1,85,32,0.5334689030132722,45.505111181002576,45.50567434399272,0.18452204763889313,0.95,0.9375,0.9285714285714286,0.9352226720647774,1.0897435897435898e-05,1.125,0.0,2.0,easy|hard|medium
test,0,1,86,32,0.5324422050034627,46.038065100001404,46.03862824798853,0.07695864886045456,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.1025641025641028e-05,0.9375,0.0,2.0,medium|easy|hard
test,0,1,87,32,0.5320638060074998,46.57070975800161,46.571272924993536,0.06730146706104279,0.9705882352941176,0.96875,0.96875,0.9687194525904204,1.1153846153846154e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,1,88,32,0.5334889910009224,47.10479737899732,47.105360540997935,0.29273679852485657,0.8831168831168831,0.875,0.8582995951417004,0.8666666666666667,1.1282051282051283e-05,1.25,0.0,2.0,medium|easy|hard
test,0,1,89,32,0.532212761012488,47.63755541299179,47.63811858899135,0.29617539048194885,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.1410256410256411e-05,1.25,0.0,2.0,hard|medium|easy
test,0,1,90,32,0.5320927410066361,48.170246756999404,48.17080991799594,0.2920726537704468,0.9,0.90625,0.925,0.9039039039039038,1.1538461538461538e-05,0.90625,0.0,2.0,easy|hard|medium
test,0,1,91,32,0.5333042049896903,48.70408692100318,48.70465002699348,0.026221154257655144,1.0,1.0,1.0,1.0,1.1666666666666668e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,1,92,32,0.5324862449924694,49.237168342995574,49.237731457993505,0.4187321960926056,0.9166666666666667,0.875,0.8333333333333333,0.8545454545454545,1.1794871794871796e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,93,32,0.5318294640019303,49.76950644899625,49.7700696309912,0.16939778625965118,0.9365079365079365,0.9375,0.9365079365079365,0.9365079365079365,1.1923076923076925e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,1,94,32,0.533327860001009,50.30335048800043,50.30391363699164,0.36438828706741333,0.9087301587301587,0.90625,0.903921568627451,0.9054187192118226,1.2051282051282051e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,95,32,0.5323772539995844,50.83632083100383,50.836883910989854,0.04803317040205002,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.217948717948718e-05,1.0,0.0,2.0,medium|hard|easy
test,0,1,96,32,0.5312968209909741,51.368243076998624,51.368806216996745,0.12194783240556717,0.9615384615384616,0.96875,0.975,0.9671794871794872,1.230769230769231e-05,0.75,0.0,2.0,medium|hard|easy
test,0,1,97,32,0.5335250499920221,51.902364063003915,51.90292721698643,0.18596917390823364,0.907843137254902,0.90625,0.90625,0.906158357771261,1.2435897435897436e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,98,32,0.5323293120018207,52.43532525800401,52.43588841399469,0.1425982117652893,0.907843137254902,0.90625,0.90625,0.906158357771261,1.2564102564102565e-05,0.84375,0.0,2.0,easy|medium|hard
test,0,1,99,32,0.5321050140046282,52.967965741991065,52.96852881499217,0.04427178204059601,1.0,1.0,1.0,1.0,1.2692307692307693e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,100,32,0.5338196160009829,53.50240476700128,53.502967920998344,0.1355084925889969,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.2820512820512823e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,1,101,32,0.5324929869966581,54.03538478199334,54.03594794799574,0.3173026442527771,0.90625,0.90625,0.907843137254902,0.906158357771261,1.294871794871795e-05,1.0,0.0,2.0,easy|hard|medium
test,0,1,102,32,0.5313996710028732,54.56740020899451,54.567963360997965,0.13925911486148834,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.3076923076923078e-05,1.09375,0.0,2.0,easy|hard|medium
test,0,1,103,32,0.5338421259948518,55.101795922993915,55.10235902298882,0.04501040279865265,1.0,1.0,1.0,1.0,1.3205128205128207e-05,1.0625,0.0,2.0,medium|easy|hard
test,0,1,104,32,0.5323483719985234,55.634649626998,55.63521272299113,0.06878252327442169,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.3333333333333333e-05,1.03125,0.0,2.0,medium|easy|hard
test,0,1,105,32,0.5321131879900349,56.167256831002305,56.16781997399812,0.15794014930725098,0.9307359307359306,0.9375,0.9307359307359306,0.9307359307359306,1.3461538461538463e-05,1.09375,0.0,2.0,medium|hard|easy
test,0,1,106,32,0.5332251209911192,56.701018266991014,56.7015816889907,0.15990588068962097,0.9007936507936507,0.90625,0.9089068825910931,0.9039039039039038,1.3589743589743592e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,107,32,0.5324525589967379,57.23399612799403,57.234559299991815,0.043033450841903687,1.0,1.0,1.0,1.0,1.3717948717948718e-05,0.9375,0.0,2.0,medium|hard|easy
test,0,1,108,32,0.5320154299988644,57.7665407799941,57.76710393698886,0.23193639516830444,0.9285714285714286,0.90625,0.8928571428571428,0.9015384615384616,1.3846153846153847e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,1,109,32,0.5337935730058234,58.300939159991685,58.301502310991054,0.43767741322517395,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.3974358974358975e-05,1.40625,0.0,2.0,easy|hard|medium
test,0,1,110,32,0.5326611399941612,58.8341318199964,58.83469498199702,0.2344486117362976,0.90625,0.90625,0.9210526315789473,0.9054187192118226,1.4102564102564105e-05,1.15625,0.0,2.0,easy|medium|hard
test,0,1,111,32,0.5318030580092454,59.36643840400211,59.36700179098989,0.05006131902337074,1.0,1.0,1.0,1.0,1.4230769230769232e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,112,32,0.5333431190083502,59.90029536599468,59.90085851500044,0.12169449031352997,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.435897435897436e-05,0.8125,0.0,2.0,easy|medium|hard
test,0,1,113,32,0.5329193380021024,60.433729743992444,60.43429284499143,0.13523051142692566,0.9772727272727273,0.96875,0.9545454545454546,0.964562569213732,1.4487179487179489e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,1,114,32,0.5320481399976416,60.96633565299271,60.9668987269979,0.02441142499446869,1.0,1.0,1.0,1.0,1.4615384615384615e-05,0.78125,0.0,2.0,medium|hard|easy
test,0,1,115,32,0.5329853299917886,61.49986903699755,61.50043215698679,0.09631575644016266,0.9642857142857143,0.96875,0.9736842105263157,0.967967967967968,1.4743589743589745e-05,0.9375,0.0,2.0,hard|easy|medium
test,0,1,116,32,0.5332565529970452,62.033577094000066,62.03414024898666,0.17106838524341583,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.4871794871794874e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,1,117,32,0.5321625310025411,62.566337463998934,62.566900523990626,0.1727694869041443,0.96875,0.96875,0.9705882352941176,0.9687194525904204,1.5000000000000002e-05,1.21875,0.0,2.0,easy|hard|medium
test,0,1,118,32,0.5335294779943069,63.10040104200016,63.10096414099098,0.15249378979206085,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.5128205128205129e-05,0.71875,0.0,2.0,hard|easy|medium
test,0,1,119,32,0.5334166480024578,63.634384046992636,63.6349471029971,0.059340137988328934,0.95,0.96875,0.9782608695652174,0.9625730994152046,1.5256410256410257e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,120,32,0.5322864659974584,64.16716068799724,64.16772377499728,0.10268331319093704,0.95,0.96875,0.9782608695652174,0.9625730994152046,1.5384615384615387e-05,1.03125,0.0,2.0,medium|hard|easy
test,0,1,121,32,0.5338379820022965,64.70160111399309,64.70216426799016,0.10442471504211426,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.5512820512820516e-05,1.34375,0.0,2.0,easy|hard|medium
test,0,1,122,32,0.5327843600098277,65.2349456660013,65.23550876000081,0.20949721336364746,0.907843137254902,0.90625,0.90625,0.906158357771261,1.5641025641025644e-05,1.09375,0.0,2.0,medium|easy|hard
test,0,1,123,32,0.532432792999316,65.76794591099315,65.76850907498738,0.025073878467082977,1.0,1.0,1.0,1.0,1.576923076923077e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,124,32,0.533473634000984,66.30196792600327,66.30253107300086,0.1200488954782486,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.5897435897435897e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,125,32,0.5326091469905805,66.83510037099768,66.83566346099542,0.5137808918952942,0.8705882352941177,0.875,0.8825910931174089,0.873015873015873,1.602564102564103e-05,1.25,0.0,2.0,hard|easy|medium
test,0,1,126,32,0.5325452089891769,67.36810833099298,67.36867147698649,0.08979526162147522,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.6153846153846154e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,127,32,0.5329273739916971,67.90155839399085,67.90212160100054,0.11851806938648224,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.6282051282051282e-05,1.125,0.0,2.0,hard|medium|easy
test,0,1,128,32,0.5327566699997988,68.434963503998,68.4355266559869,0.08815659582614899,0.9166666666666667,0.96875,0.9814814814814814,0.9451114922813035,1.641025641025641e-05,1.0,0.0,2.0,easy|hard|medium
test,0,1,129,32,0.5319011380051961,68.96749108900258,68.96805419199518,0.05392090976238251,0.9583333333333333,0.96875,0.9761904761904762,0.9660657476139979,1.653846153846154e-05,1.1875,0.0,2.0,medium|hard|easy
test,0,1,130,32,0.5337544590001926,69.50192590999359,69.50248906199704,0.12403760850429535,0.9375,0.9375,0.9444444444444444,0.9372549019607843,1.6666666666666667e-05,1.03125,0.0,2.0,hard|easy|medium
