split,fold,epoch,batch,batch_size,batch_time_seconds,epoch_accumulated_time_seconds,total_accumulated_time_seconds,loss,precision,accuracy,recall,f1,learning_rate,difficulty_mean,difficulty_min,difficulty_max,difficulty_labels
test,0,1,20,32,0.5305281990149524,10.92598478498985,10.926577439007815,0.7569090127944946,0.4296296296296296,0.3125,0.45410628019323673,0.30158730158730157,2.6490066225165567e-06,1.1875,0.0,2.0,hard|easy|medium
test,0,1,21,32,0.5307910809933674,11.457299817993771,11.457892504986376,0.6874192953109741,0.6025641025641025,0.5625,0.5625,0.5151515151515151,2.7814569536423843e-06,0.9375,0.0,2.0,hard|easy|medium
test,0,1,22,32,0.5315149850212038,11.989358015998732,11.989950716990279,0.695697546005249,0.7333333333333334,0.5,0.5555555555555556,0.4181818181818182,2.913907284768212e-06,1.09375,0.0,2.0,medium|easy|hard
test,0,1,23,32,0.5302382749796379,12.520098803011933,12.520691409998108,0.6618737578392029,0.625,0.625,0.5952380952380952,0.5844155844155844,3.04635761589404e-06,1.03125,0.0,2.0,easy|hard|medium
test,0,1,24,32,0.5293748709955253,13.050002828997094,13.05059561500093,0.7099800109863281,0.3592592592592593,0.46875,0.4246031746031746,0.36374269005847953,3.178807947019868e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,25,32,0.5310254579817411,13.581613963993732,13.582206706982106,0.7383975982666016,0.1774193548387097,0.34375,0.4583333333333333,0.2558139534883721,3.311258278145696e-06,0.9375,0.0,2.0,medium|hard|easy
test,0,1,26,32,0.5302028650185093,14.112359988008393,14.112952651979867,0.7104487419128418,0.5402298850574713,0.4375,0.51417004048583,0.37662337662337664,3.443708609271523e-06,0.9375,0.0,2.0,easy|medium|hard
test,0,1,27,32,0.5300484040053561,14.642935092007974,14.643527770997025,0.7041622400283813,0.44252873563218387,0.53125,0.4801587301587301,0.3992490613266583,3.576158940397351e-06,0.90625,0.0,2.0,hard|medium|easy
test,0,1,28,32,0.5305188080237713,15.17397664100281,15.174569369992241,0.6720560789108276,0.7833333333333333,0.59375,0.5666666666666667,0.4793491864831039,3.708609271523179e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,29,32,0.530701277020853,15.705243779986631,15.705836379987886,0.6624805927276611,0.5666666666666667,0.625,0.5166666666666666,0.4514285714285714,3.841059602649007e-06,1.28125,0.0,2.0,medium|hard|easy
test,0,1,30,32,0.5295915059978142,16.23540248698555,16.23599513398949,0.6909447908401489,0.5603864734299517,0.5625,0.5490196078431372,0.5333333333333333,3.973509933774835e-06,0.9375,0.0,2.0,easy|hard|medium
test,0,1,31,32,0.5313152429880574,16.76730574798421,16.767898489983054,0.7106358408927917,0.5037037037037037,0.4375,0.5020242914979757,0.4,4.105960264900663e-06,0.9375,0.0,2.0,medium|easy|hard
test,0,1,32,32,0.5304253300128039,17.298183617007453,17.298776277981233,0.6986497640609741,0.25862068965517243,0.46875,0.4166666666666667,0.3191489361702128,4.238410596026491e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,33,32,0.5304538240015972,17.829227684007492,17.8298203680024,0.7106361389160156,0.22580645161290322,0.4375,0.4666666666666667,0.30434782608695654,4.370860927152319e-06,1.15625,0.0,2.0,hard|medium|easy
test,0,1,34,32,0.5309868330077734,18.360738429997582,18.36133109999355,0.6851254105567932,0.75,0.53125,0.5588235294117647,0.43859649122807015,4.503311258278147e-06,0.90625,0.0,2.0,hard|medium|easy
test,0,1,35,32,0.5308013450121507,18.89210738998372,18.89270004798891,0.6968555450439453,0.44074074074074077,0.46875,0.46875,0.39756367663344405,4.635761589403974e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,36,32,0.5307475489971694,19.42340860000695,19.42400128598092,0.6784372329711914,0.6091954022988506,0.5625,0.5372549019607843,0.45893719806763283,4.768211920529802e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,37,32,0.5314774610160384,19.955428943008883,19.95602161498391,0.6789665222167969,0.2833333333333333,0.53125,0.4473684210526316,0.3469387755102041,4.90066225165563e-06,1.125,0.0,2.0,easy|medium|hard
test,0,1,38,32,0.533120110980235,20.48912407399621,20.48971668499871,0.6602940559387207,0.6,0.6875,0.5272727272727273,0.48717948717948717,5.033112582781458e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,39,32,0.5317234180110972,21.021309936011676,21.021902632986894,0.6806913614273071,0.6777777777777778,0.59375,0.59375,0.539313399778516,5.165562913907285e-06,0.8125,0.0,2.0,easy|hard|medium
test,0,1,40,32,0.5314851879957132,21.553356338001322,21.55394906399306,0.6697711944580078,0.48214285714285715,0.65625,0.4903381642512077,0.46907993966817496,5.2980132450331135e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,41,32,0.5333513059886172,22.087288690992864,22.0878813979798,0.7012432217597961,0.5592592592592592,0.53125,0.53125,0.4684385382059801,5.430463576158941e-06,0.9375,0.0,2.0,hard|easy|medium
test,0,1,42,32,0.5317929300072137,22.619527790986467,22.62012048100587,0.6834744215011597,0.7592592592592593,0.59375,0.6388888888888888,0.5588547189819725,5.5629139072847685e-06,1.0,0.0,2.0,easy|hard|medium
test,0,1,43,32,0.5316883510095067,23.151667764002923,23.1522605450009,0.7125032544136047,0.4222222222222222,0.4375,0.45882352941176474,0.37662337662337664,5.6953642384105965e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,44,32,0.5328392760129645,23.68499368301127,23.685586340987356,0.7301055192947388,0.5229885057471264,0.40625,0.5083333333333333,0.3552492046659597,5.827814569536424e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,45,32,0.5318408559833188,24.21742006999557,24.218012830999214,0.6849662661552429,0.6025641025641025,0.5625,0.5625,0.5151515151515151,5.960264900662252e-06,1.15625,0.0,2.0,easy|hard|medium
test,0,1,46,32,0.5317698889994062,24.749661874986487,24.750254551996477,0.6944291591644287,0.4791666666666667,0.53125,0.4838056680161943,0.4684385382059801,6.09271523178808e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,47,32,0.5331884670013096,25.283402355998987,25.28399504200206,0.7144313454627991,0.3222222222222222,0.40625,0.40625,0.3266888150609081,6.225165562913907e-06,0.84375,0.0,2.0,easy|hard|medium
test,0,1,48,32,0.5321133760153316,25.81597656098893,25.81656921398826,0.7191510796546936,0.3035714285714286,0.34375,0.4109311740890689,0.2873806998939554,6.357615894039736e-06,1.09375,0.0,2.0,easy|medium|hard
test,0,1,49,32,0.5313588309800252,26.347920864995103,26.348513550008647,0.6882998943328857,0.34074074074074073,0.4375,0.4156862745098039,0.34545454545454546,6.490066225165563e-06,1.3125,0.0,2.0,hard|medium|easy
test,0,1,50,32,0.533167162007885,26.881658639002126,26.88225135000539,0.6809961795806885,0.6041666666666666,0.53125,0.5809716599190283,0.5195195195195195,6.622516556291392e-06,1.25,0.0,2.0,easy|hard|medium
test,0,1,51,32,0.5321486259927042,27.414294180984143,27.414886865997687,0.6776982545852661,0.4770114942528736,0.59375,0.4916666666666667,0.4340136054421769,6.754966887417219e-06,0.96875,0.0,2.0,medium|hard|easy
test,0,1,52,32,0.5316351670189761,27.94645670900354,27.947049376991345,0.6815820932388306,0.5833333333333333,0.53125,0.5509803921568628,0.4909862142099682,6.887417218543046e-06,1.0625,0.0,2.0,hard|medium|easy
test,0,1,53,32,0.5326211049978156,28.47962835599901,28.48022104098345,0.6857377886772156,0.5178571428571428,0.53125,0.5078431372549019,0.43859649122807015,7.019867549668875e-06,0.875,0.0,2.0,easy|medium|hard
test,0,1,54,32,0.5323766370129306,29.012462904007407,29.01305562700145,0.7059022784233093,0.4857142857142857,0.4375,0.4898785425101215,0.41700404858299595,7.152317880794702e-06,1.15625,0.0,2.0,medium|easy|hard
test,0,1,55,32,0.5324052509968169,29.545433903986122,29.54602658600197,0.6826921701431274,0.5507246376811594,0.5,0.5425101214574899,0.4920634920634921,7.28476821192053e-06,0.84375,0.0,2.0,medium|easy|hard
test,0,1,56,32,0.5325300279946532,30.078477573988494,30.079070225008763,0.6764241456985474,0.6025641025641025,0.5625,0.5625,0.5151515151515151,7.417218543046358e-06,1.0625,0.0,2.0,hard|easy|medium
test,0,1,57,32,0.5320525419956539,30.61110586000723,30.611698542983504,0.7125488519668579,0.43333333333333335,0.4375,0.4375,0.4285714285714286,7.549668874172186e-06,0.6875,0.0,2.0,easy|hard|medium
test,0,1,58,32,0.5318788860167842,31.14352984499419,31.144122561992845,0.7080057859420776,0.3214285714285714,0.375,0.42063492063492064,0.3073593073593074,7.682119205298014e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,59,32,0.5330226640217006,31.677095682010986,31.677688408992253,0.6939427852630615,0.4291497975708502,0.4375,0.43137254901960786,0.4285714285714286,7.814569536423841e-06,1.0,0.0,2.0,hard|easy|medium
test,0,1,60,32,0.5317197009862866,32.20938109100098,32.20997385500232,0.6606041193008423,0.7692307692307692,0.625,0.6666666666666666,0.6,7.94701986754967e-06,0.96875,0.0,2.0,easy|hard|medium
test,0,1,61,32,0.5320517639920581,32.74200584899518,32.74259855100536,0.6958375573158264,0.42272727272727273,0.46875,0.4311740890688259,0.4231177094379639,8.079470198675497e-06,0.6875,0.0,2.0,easy|medium|hard
test,0,1,62,32,0.5325942219933495,33.275165327009745,33.2757580789912,0.6766564249992371,0.5181818181818182,0.5625,0.5166666666666666,0.5151515151515151,8.211920529801326e-06,1.15625,0.0,2.0,easy|hard|medium
test,0,1,63,32,0.53232683299575,33.8080765499908,33.80866929498734,0.6925712823867798,0.5545454545454546,0.5,0.55,0.4980392156862745,8.344370860927153e-06,1.125,0.0,2.0,easy|hard|medium
test,0,1,64,32,0.5323103350237943,34.340971017983975,34.34156374898157,0.6808966398239136,0.6227272727272727,0.59375,0.6058823529411765,0.5835835835835836,8.476821192052982e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,65,32,0.5333130680082832,34.874797411001055,34.87539008198655,0.6729114651679993,0.6944444444444444,0.71875,0.7367149758454106,0.694591728525981,8.609271523178809e-06,0.90625,0.0,2.0,easy|medium|hard
test,0,1,66,32,0.5316326190077234,35.407038957986515,35.40763163700467,0.6595579385757446,0.6833333333333333,0.6875,0.6746031746031746,0.6761133603238867,8.741721854304637e-06,0.96875,0.0,2.0,easy|medium|hard
test,0,1,67,32,0.5323842700163368,35.93991845200071,35.94051114298054,0.67076575756073,0.4935897435897436,0.59375,0.4956709956709957,0.4793491864831039,8.874172185430465e-06,0.90625,0.0,2.0,hard|easy|medium
test,0,1,68,32,0.5331484999915119,36.473548070993274,36.4741407269903,0.6732807159423828,0.6356275303643725,0.625,0.6313725490196078,0.6235294117647059,9.006622516556293e-06,1.0,0.0,2.0,hard|medium|easy
test,0,1,69,32,0.5322653600014746,37.00635975500336,37.006952492985874,0.6788955330848694,0.5606060606060606,0.59375,0.5583333333333333,0.5588547189819725,9.13907284768212e-06,1.0,0.0,2.0,medium|easy|hard
test,0,1,70,32,0.5323318449954968,37.539265441009775,37.539858120988356,0.6634918451309204,0.7662337662337663,0.75,0.7411764705882353,0.7408906882591093,9.271523178807948e-06,1.15625,0.0,2.0,hard|easy|medium
test,0,1,71,32,0.5332468069973402,38.07304246700369,38.073635217006085,0.6638047099113464,0.8354978354978355,0.8125,0.803921568627451,0.8056680161943319,9.403973509933776e-06,0.90625,0.0,2.0,easy|hard|medium
test,0,1,72,32,0.5323864709935151,38.60601255000802,38.60660523499246,0.6714745163917542,0.6858974358974359,0.59375,0.6137254901960785,0.5588547189819725,9.536423841059603e-06,1.03125,0.0,2.0,medium|hard|easy
test,0,1,73,32,0.5321214919968043,39.1387361639936,39.13932911900338,0.6434353590011597,0.725,0.71875,0.7117647058823529,0.7117117117117118,9.668874172185432e-06,0.96875,0.0,2.0,hard|medium|easy
test,0,1,74,32,0.5332556100038346,39.6725851809897,39.673177867982304,0.6437959671020508,0.6227272727272727,0.59375,0.6058823529411765,0.5835835835835836,9.80132450331126e-06,0.875,0.0,2.0,medium|easy|hard
test,0,1,75,32,0.5323311949905474,40.20545916099218,40.2060518169892,0.6672403812408447,0.6038647342995169,0.625,0.5870445344129555,0.5844155844155844,9.933774834437086e-06,1.125,0.0,2.0,hard|medium|easy
test,0,1,76,32,0.5322615850018337,40.738284791004844,40.73887745500542,0.6062373518943787,0.8095238095238095,0.8125,0.8095238095238095,0.8095238095238095,1.0066225165562915e-05,0.90625,0.0,2.0,hard|easy|medium
test,0,1,77,32,0.5337019819999114,41.272536525008036,41.27312920300756,0.6649173498153687,0.6666666666666667,0.625,0.625,0.6,1.0198675496688744e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,78,32,0.5319897150038742,41.80500138699426,41.805594078003196,0.5839288830757141,0.7681818181818182,0.71875,0.7313725490196079,0.7117117117117118,1.033112582781457e-05,1.0,0.0,2.0,medium|easy|hard
test,0,1,79,32,0.5323959699890111,42.33795534900855,42.33854803498252,0.5809391736984253,0.7900432900432901,0.78125,0.7658730158730158,0.7702564102564102,1.0463576158940398e-05,1.0625,0.0,2.0,easy|medium|hard
test,0,1,80,32,0.5334666879789438,42.87199500700808,42.872587694000686,0.571957528591156,0.7658730158730158,0.78125,0.7900432900432901,0.7702564102564102,1.0596026490066227e-05,1.21875,0.0,2.0,hard|medium|easy
test,0,1,81,32,0.5322884029883426,43.40478092900594,43.40537362699979,0.5659549236297607,0.78125,0.78125,0.791497975708502,0.7793103448275862,1.0728476821192052e-05,1.03125,0.0,2.0,hard|easy|medium
test,0,1,82,32,0.5319901279872283,43.937350402004085,43.937943141005235,0.5405570864677429,0.791497975708502,0.78125,0.78125,0.7793103448275862,1.0860927152317881e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,83,32,0.5335628360044211,44.471384042990394,44.47197673298069,0.5021944046020508,0.791497975708502,0.78125,0.78125,0.7793103448275862,1.099337748344371e-05,1.125,0.0,2.0,hard|easy|medium
test,0,1,84,32,0.5320148920000065,45.00391260199831,45.00450534198899,0.4411103427410126,0.875,0.875,0.8809523809523809,0.8745098039215686,1.1125827814569537e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,85,32,0.5324505910102744,45.53693635499803,45.537529057997745,0.4287669360637665,0.7467532467532467,0.78125,0.759090909090909,0.751937984496124,1.1258278145695364e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,1,86,32,0.5332990110036917,46.07082376300241,46.0714165160025,0.4390453100204468,0.8411764705882353,0.84375,0.8452380952380952,0.8423645320197044,1.1390728476821193e-05,1.3125,0.0,2.0,easy|hard|medium
test,0,1,87,32,0.5322645199776161,46.60369993300992,46.604292670992436,0.5110318660736084,0.7862745098039217,0.78125,0.7896825396825397,0.7810361681329423,1.152317880794702e-05,1.34375,0.0,2.0,medium|hard|easy
test,0,1,88,32,0.532807971991133,47.13711675599916,47.13770949500031,0.43846774101257324,0.8809523809523809,0.84375,0.84375,0.8398398398398399,1.1655629139072849e-05,1.0,0.0,2.0,hard|medium|easy
test,0,1,89,32,0.5330602730100509,47.670734799001366,47.67132748098811,0.2568116784095764,0.9473684210526316,0.9375,0.9333333333333333,0.9365079365079365,1.1788079470198676e-05,0.8125,0.0,2.0,easy|hard|medium
test,0,1,90,32,0.5320873610035051,48.20334838901181,48.20394113799557,0.3205006718635559,0.925,0.90625,0.9,0.9039039039039038,1.1920529801324505e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,91,32,0.532407452003099,48.736212602001615,48.73680564499227,0.24615012109279633,0.95,0.96875,0.9782608695652174,0.9625730994152046,1.2052980132450332e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,1,92,32,0.5329742069880012,49.26973762898706,49.270330389990704,0.23775166273117065,0.9372549019607843,0.9375,0.9372549019607843,0.9372549019607843,1.218543046357616e-05,0.90625,0.0,2.0,medium|easy|hard
test,0,1,93,32,0.5319796339899767,49.802280064002844,49.8028727209894,0.5507067441940308,0.7182539682539683,0.71875,0.7156862745098038,0.716256157635468,1.2317880794701988e-05,0.84375,0.0,2.0,easy|hard|medium
test,0,1,94,32,0.5325588620034978,50.335411934996955,50.33600468700752,0.16852924227714539,0.9722222222222222,0.96875,0.9666666666666667,0.9684729064039409,1.2450331125827815e-05,1.1875,0.0,2.0,hard|medium|easy
test,0,1,95,32,0.5330568920180667,50.86899222800275,50.86958492998383,0.28154176473617554,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.2582781456953644e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,1,96,32,0.5325068020028993,51.4019511739898,51.40254389899201,0.3969821631908417,0.8373015873015872,0.84375,0.8441295546558705,0.8398398398398399,1.2715231788079472e-05,0.875,0.0,2.0,medium|easy|hard
test,0,1,97,32,0.5325001930177677,51.93490917800227,51.93550193498959,0.3042261004447937,0.8888888888888888,0.875,0.8888888888888888,0.875,1.2847682119205298e-05,0.8125,0.0,2.0,medium|easy|hard
test,0,1,98,32,0.5335673130175564,52.46906079701148,52.469653478008695,0.5332257747650146,0.825,0.78125,0.8157894736842105,0.7810361681329423,1.2980132450331127e-05,1.125,0.0,2.0,hard|easy|medium
test,0,1,99,32,0.5322336819954216,53.001825132989325,53.00241782798548,0.3725132346153259,0.8583333333333334,0.84375,0.8372549019607842,0.8398398398398399,1.3112582781456955e-05,0.96875,0.0,2.0,hard|easy|medium
test,0,1,100,32,0.5320967300212942,53.5345008209988,53.53509357699659,0.4743976593017578,0.8611111111111112,0.84375,0.868421052631579,0.8435972629521017,1.3245033112582784e-05,1.03125,0.0,2.0,easy|medium|hard
test,0,1,101,32,0.5332903499947861,54.06829594599549,54.06888864398934,0.2371424436569214,0.9666666666666667,0.96875,0.9722222222222222,0.9684729064039409,1.337748344370861e-05,0.84375,0.0,2.0,medium|easy|hard
test,0,1,102,32,0.5321595010173041,54.601043170987396,54.60163585000555,0.2755357623100281,0.8650793650793651,0.875,0.8833333333333333,0.8704453441295547,1.3509933774834438e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,103,32,0.5324292389850598,55.13406950299395,55.134662199008744,0.25707393884658813,0.9285714285714286,0.9375,0.95,0.9352226720647774,1.3642384105960267e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,104,32,0.5337120759941172,55.66836373199476,55.66895641598967,0.40754997730255127,0.8784313725490196,0.875,0.8784313725490196,0.875,1.3774834437086093e-05,1.09375,0.0,2.0,hard|easy|medium
test,0,1,105,32,0.532831628981512,56.20175075798761,56.202343443990685,0.26344186067581177,0.8745098039215686,0.875,0.8745098039215686,0.8745098039215686,1.3907284768211921e-05,1.21875,0.0,2.0,hard|medium|easy
test,0,1,106,32,0.5324097839766182,56.734775946999434,56.73536862898618,0.17158293724060059,0.9782608695652174,0.96875,0.95,0.9625730994152046,1.403973509933775e-05,1.0,0.0,2.0,medium|easy|hard
test,0,1,107,32,0.5332161629921757,57.26855650899233,57.26914952500374,0.1909334361553192,0.9411764705882353,0.9375,0.9411764705882353,0.9375,1.4172185430463577e-05,0.96875,0.0,2.0,hard|medium|easy
test,0,1,108,32,0.5329755599959753,57.80211111399694,57.80270380200818,0.5046634078025818,0.8590909090909091,0.84375,0.819838056680162,0.8303287380699894,1.4304635761589404e-05,0.875,0.0,2.0,easy|medium|hard
test,0,1,109,32,0.5321969429787714,58.33485641700099,58.3354491039936,0.23687925934791565,0.9333333333333333,0.9375,0.9333333333333333,0.9333333333333333,1.4437086092715233e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,1,110,32,0.5330520879942924,58.8684896339837,58.869082313991385,0.6143442392349243,0.75,0.75,0.753968253968254,0.7490196078431373,1.456953642384106e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,111,32,0.5327879450051114,59.40184521500487,59.402437891985755,0.6273602843284607,0.7941176470588236,0.78125,0.8409090909090908,0.7757757757757757,1.4701986754966889e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,1,112,32,0.5328445929917507,59.935279656987404,59.935872359987115,0.5548657774925232,0.8409090909090908,0.78125,0.7941176470588236,0.7757757757757757,1.4834437086092716e-05,1.0,0.0,2.0,hard|medium|easy
test,0,1,113,32,0.5329467520059552,60.46872643698589,60.469319117983105,0.2259925901889801,0.9375,0.9375,0.9375,0.9375,1.4966887417218545e-05,0.90625,0.0,2.0,medium|hard|easy
test,0,1,114,32,0.5326037770137191,61.00186724998639,61.00245994699071,0.17751680314540863,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.5099337748344372e-05,1.15625,0.0,2.0,hard|easy|medium
test,0,1,115,32,0.5326577709929552,61.53510148500209,61.535694179008715,0.4584847092628479,0.7793522267206479,0.78125,0.7738095238095238,0.7757757757757757,1.52317880794702e-05,1.0,0.0,2.0,easy|medium|hard
test,0,1,116,32,0.5340000370051712,62.06967432098463,62.07026707398472,0.3527105152606964,0.8583333333333334,0.84375,0.8372549019607842,0.8398398398398399,1.5364238410596028e-05,1.21875,0.0,2.0,easy|hard|medium
test,0,1,117,32,0.5332586719887331,62.60352499599685,62.604117681999924,0.20622879266738892,0.9736842105263157,0.96875,0.9642857142857143,0.967967967967968,1.5496688741721853e-05,0.875,0.0,2.0,medium|easy|hard
test,0,1,118,32,0.5318723810196389,63.135943514993414,63.13653625900042,0.2534463405609131,0.9444444444444444,0.9375,0.9375,0.9372549019607843,1.5629139072847682e-05,1.15625,0.0,2.0,easy|hard|medium
test,0,1,119,32,0.5338060730136931,63.67030780899222,63.67090087098768,0.3707253336906433,0.8095238095238095,0.8125,0.8095238095238095,0.8095238095238095,1.576158940397351e-05,1.125,0.0,2.0,medium|hard|easy
test,0,1,120,32,0.5327040110132657,64.20352128800005,64.20411403398612,0.35238954424858093,0.9199999999999999,0.875,0.8181818181818181,0.8454106280193237,1.589403973509934e-05,0.875,0.0,2.0,hard|easy|medium
test,0,1,121,32,0.5325060619798023,64.73654100598651,64.73713368698373,0.361948698759079,0.875,0.875,0.8809523809523809,0.8745098039215686,1.6026490066225165e-05,0.90625,0.0,2.0,easy|medium|hard
test,0,1,122,32,0.533577066991711,65.27062414601096,65.2712169039878,0.2590482831001282,0.907843137254902,0.90625,0.90625,0.906158357771261,1.6158940397350994e-05,0.96875,0.0,2.0,medium|hard|easy
test,0,1,123,32,0.5318307819834445,65.80303050400107,65.80362319300184,0.3438323438167572,0.8490196078431372,0.84375,0.8531746031746033,0.8435972629521017,1.6291390728476823e-05,1.0625,0.0,2.0,hard|medium|easy
test,0,1,124,32,0.53251125200768,66.33609528499073,66.33668827498332,0.2389504462480545,0.8704453441295547,0.875,0.8704453441295547,0.8704453441295547,1.642384105960265e-05,0.9375,0.0,2.0,easy|medium|hard
test,0,1,125,32,0.53436610600329,66.87103990398464,66.87163265200797,0.21698039770126343,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.6556291390728477e-05,1.125,0.0,2.0,easy|medium|hard
test,0,1,126,32,0.5319014639826491,67.4034695889859,67.40406228697975,0.5440912246704102,0.7416666666666667,0.71875,0.7274509803921569,0.716256157635468,1.6688741721854306e-05,0.71875,0.0,2.0,hard|medium|easy
test,0,1,127,32,0.5319923560018651,67.93601794700953,67.93661070600501,0.27431726455688477,0.9089068825910931,0.90625,0.9007936507936507,0.9039039039039038,1.6821192052980134e-05,0.96875,0.0,2.0,easy|hard|medium
test,0,1,128,32,0.5334186120016966,68.4699891640048,68.47058185000787,0.301432728767395,0.903921568627451,0.90625,0.9087301587301587,0.9054187192118226,1.6953642384105963e-05,0.875,0.0,2.0,easy|hard|medium
